temp;pwm;time(s)
24.00;70;1285.40
24.00;70;1285.42
24.00;70;1285.44
24.00;70;1285.46
24.00;70;1285.47
24.00;70;1285.49
24.00;70;1285.51
24.00;70;1285.53
24.00;70;1285.55
24.00;70;1285.57
24.00;70;1285.59
24.00;70;1285.61
24.00;70;1285.63
24.00;70;1285.64
24.00;70;1285.66
24.00;70;1285.68
24.00;70;1285.70
24.00;70;1285.72
24.00;70;1285.74
24.00;70;1285.76
24.00;70;1285.77
24.00;70;1285.79
24.00;70;1285.81
24.00;70;1285.83
24.00;70;1285.85
24.00;70;1285.87
24.00;70;1285.89
24.00;70;1285.91
24.00;70;1285.92
24.00;70;1285.94
24.00;70;1285.96
24.00;70;1285.98
24.00;70;1286.00
24.00;70;1286.02
24.00;70;1286.04
24.00;70;1286.06
24.00;70;1286.07
24.00;70;1286.09
24.00;70;1286.11
24.00;70;1286.13
24.00;70;1286.15
24.00;70;1286.17
24.00;70;1286.19
24.00;70;1286.21
24.00;70;1286.22
24.00;70;1286.24
24.00;70;1286.26
24.00;70;1286.28
24.00;70;1286.30
24.00;70;1286.32
24.00;70;1286.34
24.00;70;1286.35
24.00;70;1286.37
24.00;70;1286.39
24.00;70;1286.41
24.00;70;1286.43
24.00;70;1286.45
24.00;70;1286.47
24.00;70;1286.49
24.00;70;1286.51
24.00;70;1286.52
24.00;70;1286.54
24.00;70;1286.56
24.00;70;1286.58
24.00;70;1286.60
24.00;70;1286.62
24.00;70;1286.64
24.00;70;1286.65
24.00;70;1286.67
24.00;70;1286.69
24.00;70;1286.71
24.00;70;1286.73
24.00;70;1286.75
24.00;70;1286.77
24.00;70;1286.79
24.00;70;1286.81
24.00;70;1286.82
24.00;70;1286.84
24.00;70;1286.86
24.00;70;1286.88
24.00;70;1286.90
24.00;70;1286.92
24.00;70;1286.94
24.00;70;1286.95
24.00;70;1286.97
24.00;70;1286.99
24.00;70;1287.01
24.00;70;1287.03
24.00;70;1287.05
24.00;70;1287.07
24.00;70;1287.08
24.00;70;1287.10
24.00;70;1287.12
24.00;70;1287.14
24.00;70;1287.16
24.00;70;1287.18
24.00;70;1287.20
24.00;70;1287.22
24.00;70;1287.23
24.00;70;1287.25
24.00;70;1287.27
24.00;70;1287.29
24.00;70;1287.31
24.00;70;1287.33
24.00;70;1287.35
24.00;70;1287.37
24.00;70;1287.38
24.00;70;1287.40
24.00;70;1287.42
24.00;70;1287.44
24.00;70;1287.46
24.00;70;1287.48
24.00;70;1287.50
24.00;70;1287.52
24.00;70;1287.53
24.00;70;1287.55
24.00;70;1287.57
24.00;70;1287.59
24.00;70;1287.61
24.00;70;1287.63
24.00;70;1287.65
24.00;70;1287.67
24.00;70;1287.68
24.00;70;1287.70
24.00;70;1287.72
24.00;70;1287.74
24.00;70;1287.76
24.00;70;1287.78
24.00;70;1287.80
24.00;70;1287.81
24.00;70;1287.83
24.00;70;1287.85
24.00;70;1287.87
24.00;70;1287.89
24.00;70;1287.91
24.00;70;1287.93
24.00;70;1287.94
24.00;70;1287.96
24.00;70;1287.98
24.00;70;1288.00
24.00;70;1288.02
24.00;70;1288.04
24.00;70;1288.06
24.00;70;1288.08
24.00;70;1288.09
24.00;70;1288.11
24.00;70;1288.13
24.00;70;1288.15
24.00;70;1288.17
24.00;70;1288.19
24.00;70;1288.21
24.00;70;1288.23
24.00;70;1288.25
24.00;70;1288.26
24.00;70;1288.28
24.00;70;1288.30
24.00;70;1288.32
24.00;70;1288.34
24.00;70;1288.36
24.00;70;1288.38
24.00;70;1288.40
24.00;70;1288.41
24.00;70;1288.43
24.00;70;1288.45
24.00;70;1288.47
24.00;70;1288.49
24.00;70;1288.51
24.00;70;1288.53
24.00;70;1288.54
24.00;70;1288.56
24.00;70;1288.58
24.00;70;1288.60
24.00;70;1288.62
24.00;70;1288.64
24.00;70;1288.66
24.00;70;1288.68
24.00;70;1288.69
24.00;70;1288.71
24.00;70;1288.73
24.00;70;1288.75
24.00;70;1288.77
24.00;70;1288.79
24.00;70;1288.81
24.00;70;1288.82
24.00;70;1288.84
24.00;70;1288.86
24.00;70;1288.88
24.00;70;1288.90
24.00;70;1288.92
24.00;70;1288.94
24.00;70;1288.96
24.00;70;1288.97
24.00;70;1288.99
24.00;70;1289.01
24.00;70;1289.03
24.00;70;1289.05
24.00;70;1289.07
24.00;70;1289.09
24.00;70;1289.11
24.00;70;1289.13
24.00;70;1289.14
24.00;70;1289.16
24.00;70;1289.18
24.00;70;1289.20
24.00;70;1289.22
24.00;70;1289.24
24.00;70;1289.26
24.00;70;1289.28
24.00;70;1289.29
24.00;70;1289.31
24.00;70;1289.33
24.00;70;1289.35
24.00;70;1289.37
24.00;70;1289.39
24.00;70;1289.41
24.00;70;1289.42
24.00;70;1289.44
24.00;70;1289.46
24.00;70;1289.48
24.00;70;1289.50
24.00;70;1289.52
24.00;70;1289.54
24.00;70;1289.55
24.00;70;1289.57
24.00;70;1289.59
24.00;70;1289.61
24.00;70;1289.63
24.00;70;1289.65
24.00;70;1289.67
24.00;70;1289.69
24.00;70;1289.70
24.00;70;1289.72
24.00;70;1289.74
24.00;70;1289.76
24.00;70;1289.78
24.00;70;1289.80
24.00;70;1289.82
24.00;70;1289.84
24.00;70;1289.85
24.00;70;1289.87
24.00;70;1289.89
24.00;70;1289.91
24.00;70;1289.93
24.00;70;1289.95
24.00;70;1289.97
24.00;70;1289.98
24.00;70;1290.00
24.00;70;1290.02
24.00;70;1290.04
24.00;70;1290.06
24.00;70;1290.08
24.00;70;1290.10
24.00;70;1290.12
24.00;70;1290.14
24.00;70;1290.15
24.00;70;1290.17
24.00;70;1290.19
24.00;70;1290.21
24.00;70;1290.23
24.00;70;1290.25
24.00;70;1290.27
24.00;70;1290.28
24.00;70;1290.30
24.00;70;1290.32
24.00;70;1290.34
24.00;70;1290.36
24.00;70;1290.38
24.00;70;1290.40
24.00;70;1290.42
24.00;70;1290.44
24.00;70;1290.45
24.00;70;1290.47
24.00;70;1290.49
24.00;70;1290.51
24.00;70;1290.53
24.00;70;1290.55
24.00;70;1290.57
24.00;70;1290.58
24.00;70;1290.60
24.00;70;1290.62
24.00;70;1290.64
24.00;70;1290.66
24.00;70;1290.68
24.00;70;1290.70
24.00;70;1290.71
24.00;70;1290.73
24.00;70;1290.75
24.00;70;1290.77
24.00;70;1290.79
24.00;70;1290.81
24.00;70;1290.83
24.00;70;1290.85
24.00;70;1290.86
24.00;70;1290.88
24.00;70;1290.90
24.00;70;1290.92
24.00;70;1290.94
24.00;70;1290.96
24.00;70;1290.98
24.00;70;1291.00
24.00;70;1291.01
24.00;70;1291.03
24.00;70;1291.05
24.00;70;1291.07
24.00;70;1291.09
24.00;70;1291.11
24.00;70;1291.13
24.00;70;1291.15
24.00;70;1291.17
24.00;70;1291.18
24.00;70;1291.20
24.00;70;1291.22
24.00;70;1291.24
24.00;70;1291.26
24.00;70;1291.28
24.00;70;1291.30
24.00;70;1291.31
24.00;70;1291.33
24.00;70;1291.35
24.00;70;1291.37
24.00;70;1291.39
24.00;70;1291.41
24.00;70;1291.43
24.00;70;1291.44
24.00;70;1291.46
24.00;70;1291.48
24.00;70;1291.50
24.00;70;1291.52
24.00;70;1291.54
24.00;70;1291.56
24.00;70;1291.57
24.00;70;1291.59
24.00;70;1291.61
24.00;70;1291.63
24.00;70;1291.65
24.00;70;1291.67
24.00;70;1291.69
24.00;70;1291.71
24.00;70;1291.72
24.00;70;1291.74
24.00;70;1291.76
24.00;70;1291.78
24.00;70;1291.80
24.00;70;1291.82
24.00;70;1291.84
24.00;70;1291.86
24.00;70;1291.87
24.00;70;1291.89
24.00;70;1291.91
24.00;70;1291.93
24.00;70;1291.95
24.00;70;1291.97
24.00;70;1291.99
24.00;70;1292.01
24.00;70;1292.03
24.00;70;1292.04
24.00;70;1292.06
24.00;70;1292.08
24.00;70;1292.10
24.00;70;1292.12
24.00;70;1292.14
24.00;70;1292.16
24.00;70;1292.17
24.00;70;1292.19
24.00;70;1292.21
24.00;70;1292.23
24.00;70;1292.25
24.00;70;1292.27
24.00;70;1292.29
24.00;70;1292.31
24.00;70;1292.32
24.00;70;1292.34
24.00;70;1292.36
24.00;70;1292.38
24.00;70;1292.40
24.00;70;1292.42
24.00;70;1292.44
24.00;70;1292.45
24.00;70;1292.47
24.00;70;1292.49
24.00;70;1292.51
24.00;70;1292.53
24.00;70;1292.55
24.00;70;1292.57
24.00;70;1292.59
24.00;70;1292.60
24.00;70;1292.62
24.00;70;1292.64
24.00;70;1292.66
24.00;70;1292.68
24.00;70;1292.70
24.00;70;1292.72
24.00;70;1292.74
24.00;70;1292.76
24.00;70;1292.77
24.00;70;1292.79
24.00;70;1292.81
24.00;70;1292.83
24.00;70;1292.85
24.00;70;1292.87
24.00;70;1292.89
24.00;70;1292.91
24.00;70;1292.92
24.00;70;1292.94
24.00;70;1292.96
24.00;70;1292.98
24.00;70;1293.00
24.00;70;1293.02
24.00;70;1293.04
24.00;70;1293.05
24.00;70;1293.07
24.00;70;1293.09
24.00;70;1293.11
24.00;70;1293.13
24.00;70;1293.15
24.00;70;1293.17
24.00;70;1293.19
24.00;70;1293.20
24.00;70;1293.22
24.00;70;1293.24
24.00;70;1293.26
24.00;70;1293.28
24.00;70;1293.30
24.00;70;1293.32
24.00;70;1293.33
24.00;70;1293.35
24.00;70;1293.37
24.00;70;1293.39
24.00;70;1293.41
24.00;70;1293.43
24.00;70;1293.45
24.00;70;1293.47
24.00;70;1293.48
24.00;70;1293.50
24.00;70;1293.52
24.00;70;1293.54
24.00;70;1293.56
24.00;70;1293.58
24.00;70;1293.60
24.00;70;1293.61
24.00;70;1293.63
24.00;70;1293.65
24.00;70;1293.67
24.00;70;1293.69
24.00;70;1293.71
24.00;70;1293.73
24.00;70;1293.75
24.00;70;1293.77
24.00;70;1293.78
24.00;70;1293.80
24.00;70;1293.82
24.00;70;1293.84
24.00;70;1293.86
24.00;70;1293.88
24.00;70;1293.90
24.00;70;1293.91
24.00;70;1293.93
24.00;70;1293.95
24.00;70;1293.97
24.00;70;1293.99
24.00;70;1294.01
24.00;70;1294.03
24.00;70;1294.05
24.00;70;1294.06
24.00;70;1294.08
24.00;70;1294.10
24.00;70;1294.12
24.00;70;1294.14
24.00;70;1294.16
24.00;70;1294.18
24.00;70;1294.19
24.00;70;1294.21
24.00;70;1294.23
24.00;70;1294.25
24.00;70;1294.27
24.00;70;1294.29
24.00;70;1294.31
24.00;70;1294.33
24.00;70;1294.34
24.00;70;1294.36
24.00;70;1294.38
24.00;70;1294.40
24.00;70;1294.42
24.00;70;1294.44
24.00;70;1294.46
24.00;70;1294.48
24.00;70;1294.50
24.00;70;1294.51
24.00;70;1294.53
24.00;70;1294.55
24.00;70;1294.57
24.00;70;1294.59
24.00;70;1294.61
24.00;70;1294.63
24.00;70;1294.64
24.00;70;1294.66
24.00;70;1294.68
24.00;70;1294.70
24.00;70;1294.72
24.00;70;1294.74
24.00;70;1294.76
24.00;70;1294.78
24.00;70;1294.79
24.00;70;1294.81
24.00;70;1294.83
24.00;70;1294.85
24.00;70;1294.87
24.00;70;1294.89
24.00;70;1294.91
24.00;70;1294.93
24.00;70;1294.94
24.00;70;1294.96
24.00;70;1294.98
24.00;70;1295.00
24.00;70;1295.02
24.00;70;1295.04
24.00;70;1295.06
24.00;70;1295.07
24.00;70;1295.09
24.00;70;1295.11
24.00;70;1295.13
24.00;70;1295.15
24.00;70;1295.17
24.00;70;1295.19
24.00;70;1295.21
24.00;70;1295.22
24.00;70;1295.24
24.00;70;1295.26
24.00;70;1295.28
24.00;70;1295.30
24.00;70;1295.32
24.00;70;1295.34
24.00;70;1295.36
24.00;70;1295.37
24.00;70;1295.39
24.00;70;1295.41
24.00;70;1295.43
24.00;70;1295.45
24.00;70;1295.47
24.00;70;1295.49
24.00;70;1295.51
24.00;70;1295.52
24.00;70;1295.54
24.00;70;1295.56
24.00;70;1295.58
24.00;70;1295.60
24.00;70;1295.62
24.00;70;1295.64
24.00;70;1295.65
24.00;70;1295.67
24.00;70;1295.69
24.00;70;1295.71
24.00;70;1295.73
24.00;70;1295.75
24.00;70;1295.77
24.00;70;1295.79
24.00;70;1295.81
24.00;70;1295.82
24.00;70;1295.84
24.00;70;1295.86
24.00;70;1295.88
24.00;70;1295.90
24.00;70;1295.92
24.00;70;1295.94
24.00;70;1295.95
24.00;70;1295.97
24.00;70;1295.99
24.00;70;1296.01
24.00;70;1296.03
24.00;70;1296.05
24.00;70;1296.07
24.00;70;1296.08
24.00;70;1296.10
24.00;70;1296.12
24.00;70;1296.14
24.00;70;1296.16
24.00;70;1296.18
24.00;70;1296.20
24.00;70;1296.22
24.00;70;1296.23
24.00;70;1296.25
24.00;70;1296.27
24.00;70;1296.29
24.00;70;1296.31
24.00;70;1296.33
24.00;70;1296.35
24.00;70;1296.37
24.00;70;1296.38
24.00;70;1296.40
24.00;70;1296.42
24.00;70;1296.44
24.00;70;1296.46
24.00;70;1296.48
24.00;70;1296.50
24.00;70;1296.52
24.00;70;1296.54
24.00;70;1296.55
24.00;70;1296.57
24.00;70;1296.59
24.00;70;1296.61
24.00;70;1296.63
24.00;70;1296.65
24.00;70;1296.67
24.00;70;1296.68
24.00;70;1296.70
24.00;70;1296.72
24.00;70;1296.74
24.00;70;1296.76
24.00;70;1296.78
24.00;70;1296.80
24.00;70;1296.81
24.00;70;1296.83
24.00;70;1296.85
24.00;70;1296.87
24.00;70;1296.89
24.00;70;1296.91
24.00;70;1296.93
24.00;70;1296.95
24.00;70;1296.96
24.00;70;1296.98
24.00;70;1297.00
24.00;70;1297.02
24.00;70;1297.04
24.00;70;1297.06
24.00;70;1297.08
24.00;70;1297.10
24.00;70;1297.11
24.00;70;1297.13
24.00;70;1297.15
24.00;70;1297.17
24.00;70;1297.19
24.00;70;1297.21
24.00;70;1297.23
24.00;70;1297.25
24.00;70;1297.27
24.00;70;1297.28
24.00;70;1297.30
24.00;70;1297.32
24.00;70;1297.34
24.00;70;1297.36
24.00;70;1297.38
24.00;70;1297.40
24.00;70;1297.41
24.00;70;1297.43
24.00;70;1297.45
24.00;70;1297.47
24.00;70;1297.49
24.00;70;1297.51
24.00;70;1297.53
24.00;70;1297.54
24.00;70;1297.56
24.00;70;1297.58
24.00;70;1297.60
24.00;70;1297.62
24.00;70;1297.64
24.00;70;1297.66
24.00;70;1297.68
24.00;70;1297.69
24.00;70;1297.71
24.00;70;1297.73
24.00;70;1297.75
24.00;70;1297.77
24.00;70;1297.79
24.00;70;1297.81
24.00;70;1297.82
24.00;70;1297.84
24.00;70;1297.86
24.00;70;1297.88
24.00;70;1297.90
24.00;70;1297.92
24.00;70;1297.94
24.00;70;1297.96
24.00;70;1297.97
24.00;70;1297.99
24.00;70;1298.01
24.00;70;1298.03
24.00;70;1298.05
24.00;70;1298.07
24.00;70;1298.09
24.00;70;1298.11
24.00;70;1298.13
24.00;70;1298.14
24.00;70;1298.16
24.00;70;1298.18
24.00;70;1298.20
24.00;70;1298.22
24.00;70;1298.24
24.00;70;1298.26
24.00;70;1298.27
24.00;70;1298.29
24.00;70;1298.31
24.00;70;1298.33
24.00;70;1298.35
24.00;70;1298.37
24.00;70;1298.39
24.00;70;1298.41
24.00;70;1298.42
24.00;70;1298.44
24.00;70;1298.46
24.00;70;1298.48
24.00;70;1298.50
24.00;70;1298.52
24.00;70;1298.54
24.00;70;1298.56
24.00;70;1298.57
24.00;70;1298.59
24.00;70;1298.61
24.00;70;1298.63
24.00;70;1298.65
24.00;70;1298.67
24.00;70;1298.69
24.00;70;1298.70
24.00;70;1298.72
24.00;70;1298.74
24.00;70;1298.76
24.00;70;1298.78
24.00;70;1298.80
24.00;70;1298.82
24.00;70;1298.84
24.00;70;1298.85
24.00;70;1298.87
24.00;70;1298.89
24.00;70;1298.91
24.00;70;1298.93
24.00;70;1298.95
24.00;70;1298.97
24.00;70;1298.99
24.00;70;1299.01
24.00;70;1299.02
24.00;70;1299.04
24.00;70;1299.06
24.00;70;1299.08
24.00;70;1299.10
24.00;70;1299.12
24.00;70;1299.14
24.00;70;1299.15
24.00;70;1299.17
24.00;70;1299.19
24.00;70;1299.21
24.00;70;1299.23
24.00;70;1299.25
24.00;70;1299.27
24.00;70;1299.29
24.00;70;1299.30
24.00;70;1299.32
24.00;70;1299.34
24.00;70;1299.36
24.00;70;1299.38
24.00;70;1299.40
24.00;70;1299.42
24.00;70;1299.44
24.00;70;1299.45
24.00;70;1299.47
24.00;70;1299.49
24.00;70;1299.51
24.00;70;1299.53
24.00;70;1299.55
24.00;70;1299.56
24.00;70;1299.58
24.00;70;1299.60
24.00;70;1299.62
24.00;70;1299.64
24.00;70;1299.66
24.00;70;1299.68
24.00;70;1299.70
24.00;70;1299.71
24.00;70;1299.73
24.00;70;1299.75
24.00;70;1299.77
24.00;70;1299.79
24.00;70;1299.81
24.00;70;1299.83
24.00;70;1299.85
24.00;70;1299.86
24.00;70;1299.88
24.00;70;1299.90
24.00;70;1299.92
24.00;70;1299.94
24.00;70;1299.96
24.00;70;1299.98
24.00;70;1300.00
24.00;70;1300.01
24.00;70;1300.03
24.00;70;1300.05
24.00;70;1300.07
24.00;70;1300.09
24.00;70;1300.11
24.00;70;1300.13
24.00;70;1300.15
24.00;70;1300.16
24.00;70;1300.18
24.00;70;1300.20
24.00;70;1300.22
24.00;70;1300.24
24.00;70;1300.26
24.00;70;1300.28
24.00;70;1300.30
24.00;70;1300.31
24.00;70;1300.33
24.00;70;1300.35
24.00;70;1300.37
24.00;70;1300.39
24.00;70;1300.41
24.00;70;1300.43
24.00;70;1300.44
24.00;70;1300.46
24.00;70;1300.48
24.00;70;1300.50
24.00;70;1300.52
24.00;70;1300.54
24.00;70;1300.56
24.00;70;1300.58
24.00;70;1300.59
24.00;70;1300.61
24.00;70;1300.63
24.00;70;1300.65
24.00;70;1300.67
24.00;70;1300.69
24.00;70;1300.71
24.00;70;1300.73
24.00;70;1300.74
24.00;70;1300.76
24.00;70;1300.78
24.00;70;1300.80
24.00;70;1300.82
24.00;70;1300.84
24.00;70;1300.86
24.00;70;1300.88
24.00;70;1300.89
24.00;70;1300.91
24.00;70;1300.93
24.00;70;1300.95
24.00;70;1300.97
24.00;70;1300.99
24.00;70;1301.01
24.00;70;1301.03
24.00;70;1301.04
24.00;70;1301.06
24.00;70;1301.08
24.00;70;1301.10
24.00;70;1301.12
24.00;70;1301.14
24.00;70;1301.16
24.00;70;1301.18
24.00;70;1301.19
24.00;70;1301.21
24.00;70;1301.23
24.00;70;1301.25
24.00;70;1301.27
24.00;70;1301.29
24.00;70;1301.31
24.00;70;1301.32
24.00;70;1301.34
24.00;70;1301.36
24.00;70;1301.38
24.00;70;1301.40
24.00;70;1301.42
24.00;70;1301.44
24.00;70;1301.46
24.00;70;1301.47
24.00;70;1301.49
24.00;70;1301.51
24.00;70;1301.53
24.00;70;1301.55
24.00;70;1301.57
24.00;70;1301.59
24.00;70;1301.60
24.00;70;1301.62
24.00;70;1301.64
24.00;70;1301.66
24.00;70;1301.68
24.00;70;1301.70
24.00;70;1301.72
24.00;70;1301.74
24.00;70;1301.75
24.00;70;1301.77
24.00;70;1301.79
24.00;70;1301.81
24.00;70;1301.83
24.00;70;1301.85
24.00;70;1301.87
24.00;70;1301.89
24.00;70;1301.91
24.00;70;1301.92
24.00;70;1301.94
24.00;70;1301.96
24.00;70;1301.98
24.00;70;1302.00
24.00;70;1302.02
24.00;70;1302.04
24.00;70;1302.05
24.00;70;1302.07
24.00;70;1302.09
24.00;70;1302.11
24.00;70;1302.13
24.00;70;1302.15
24.00;70;1302.17
24.00;70;1302.19
24.00;70;1302.20
24.00;70;1302.22
24.00;70;1302.24
24.00;70;1302.26
24.00;70;1302.28
24.00;70;1302.30
24.00;70;1302.32
24.00;70;1302.33
24.00;70;1302.35
24.00;70;1302.37
24.00;70;1302.39
24.00;70;1302.41
24.00;70;1302.43
24.00;70;1302.45
24.00;70;1302.47
24.00;70;1302.48
24.00;70;1302.50
24.00;70;1302.52
24.00;70;1302.54
24.00;70;1302.56
24.00;70;1302.58
24.00;70;1302.60
24.00;70;1302.61
24.00;70;1302.64
24.00;70;1302.65
24.00;70;1302.67
24.00;70;1302.69
24.00;70;1302.71
24.00;70;1302.73
24.00;70;1302.75
24.00;70;1302.77
24.00;70;1302.78
24.00;70;1302.80
24.00;70;1302.82
24.00;70;1302.84
24.00;70;1302.86
24.00;70;1302.88
24.00;70;1302.90
24.00;70;1302.92
24.00;70;1302.93
24.00;70;1302.95
24.00;70;1302.97
24.00;70;1302.99
24.00;70;1303.01
24.00;70;1303.03
24.00;70;1303.05
24.00;70;1303.06
24.00;70;1303.08
24.00;70;1303.10
24.00;70;1303.12
24.00;70;1303.14
24.00;70;1303.16
24.00;70;1303.18
24.00;70;1303.20
24.00;70;1303.21
24.00;70;1303.23
24.00;70;1303.25
24.00;70;1303.27
24.00;70;1303.29
24.00;70;1303.31
24.00;70;1303.33
24.00;70;1303.34
24.00;70;1303.36
24.00;70;1303.38
24.00;70;1303.40
24.00;70;1303.42
24.00;70;1303.44
24.00;70;1303.46
24.00;70;1303.48
24.00;70;1303.50
24.00;70;1303.51
24.00;70;1303.53
24.00;70;1303.55
24.00;70;1303.57
24.00;70;1303.59
24.00;70;1303.61
24.00;70;1303.63
24.00;70;1303.64
24.00;70;1303.66
24.00;70;1303.68
24.00;70;1303.70
24.00;70;1303.72
24.00;70;1303.74
24.00;70;1303.76
24.00;70;1303.78
24.00;70;1303.79
24.00;70;1303.81
24.00;70;1303.83
24.00;70;1303.85
24.00;70;1303.87
24.00;70;1303.89
24.00;70;1303.91
24.00;70;1303.93
24.00;70;1303.94
24.00;70;1303.96
24.00;70;1303.98
24.00;70;1304.00
24.00;70;1304.02
24.00;70;1304.04
24.00;70;1304.06
24.00;70;1304.07
24.00;70;1304.09
24.00;70;1304.11
24.00;70;1304.13
24.00;70;1304.15
24.00;70;1304.17
24.00;70;1304.19
24.00;70;1304.20
24.00;70;1304.22
24.00;70;1304.24
24.00;70;1304.26
24.00;70;1304.28
24.00;70;1304.30
24.00;70;1304.32
24.00;70;1304.34
24.00;70;1304.36
24.00;70;1304.37
24.00;70;1304.39
24.00;70;1304.41
24.00;70;1304.43
24.00;70;1304.45
24.00;70;1304.47
24.00;70;1304.49
24.00;70;1304.51
24.00;70;1304.52
24.00;70;1304.54
24.00;70;1304.56
24.00;70;1304.58
24.00;70;1304.60
24.00;70;1304.62
24.00;70;1304.64
24.00;70;1304.66
24.00;70;1304.67
24.00;70;1304.69
24.00;70;1304.71
24.00;70;1304.73
24.00;70;1304.75
24.00;70;1304.77
24.00;70;1304.79
24.00;70;1304.81
24.00;70;1304.82
24.00;70;1304.84
24.00;70;1304.86
24.00;70;1304.88
24.00;70;1304.90
24.00;70;1304.92
24.00;70;1304.94
24.00;70;1304.95
24.00;70;1304.97
24.00;70;1304.99
24.00;70;1305.01
24.00;70;1305.03
24.00;70;1305.05
24.00;70;1305.07
24.00;70;1305.09
24.00;70;1305.10
24.00;70;1305.12
24.00;70;1305.14
24.00;70;1305.16
24.00;70;1305.18
24.00;70;1305.20
24.00;70;1305.22
24.00;70;1305.24
24.00;70;1305.25
24.00;70;1305.27
24.00;70;1305.29
24.00;70;1305.31
24.00;70;1305.33
24.00;70;1305.35
24.00;70;1305.37
24.00;70;1305.39
24.00;70;1305.40
24.00;70;1305.42
24.00;70;1305.44
24.00;70;1305.46
23.90;70;1305.48
23.90;70;1305.50
23.90;70;1305.52
23.90;70;1305.53
23.90;70;1305.55
23.90;70;1305.57
23.90;70;1305.59
23.90;70;1305.61
23.90;70;1305.63
23.90;70;1305.65
23.90;70;1305.67
23.90;70;1305.68
23.90;70;1305.70
23.90;70;1305.72
23.90;70;1305.74
23.90;70;1305.76
23.90;70;1305.78
23.90;70;1305.80
23.90;70;1305.81
23.90;70;1305.83
23.90;70;1305.85
23.90;70;1305.87
23.90;70;1305.89
23.90;70;1305.91
23.90;70;1305.93
23.90;70;1305.95
23.90;70;1305.96
23.90;70;1305.98
23.90;70;1306.00
23.90;70;1306.02
23.90;70;1306.04
23.90;70;1306.06
23.90;70;1306.08
23.90;70;1306.10
23.90;70;1306.11
23.90;70;1306.13
23.90;70;1306.15
23.90;70;1306.17
23.90;70;1306.19
23.90;70;1306.21
23.90;70;1306.23
23.90;70;1306.25
23.90;70;1306.26
23.90;70;1306.28
23.90;70;1306.30
23.90;70;1306.32
23.90;70;1306.34
23.90;70;1306.36
23.90;70;1306.38
23.90;70;1306.40
23.90;70;1306.41
23.90;70;1306.43
23.90;70;1306.45
23.90;70;1306.47
23.90;70;1306.49
23.90;70;1306.51
23.90;70;1306.53
23.90;70;1306.55
23.90;70;1306.56
23.90;70;1306.58
23.90;70;1306.60
23.90;70;1306.62
23.90;70;1306.64
23.90;70;1306.66
23.90;70;1306.68
23.90;70;1306.69
23.90;70;1306.71
23.90;70;1306.73
23.90;70;1306.75
23.90;70;1306.77
23.90;70;1306.79
23.90;70;1306.81
23.90;70;1306.83
23.90;70;1306.84
23.90;70;1306.86
23.90;70;1306.88
23.90;70;1306.90
23.90;70;1306.92
23.90;70;1306.94
23.90;70;1306.96
23.90;70;1306.97
23.90;70;1306.99
23.90;70;1307.01
23.90;70;1307.03
23.90;70;1307.05
23.90;70;1307.07
23.90;70;1307.09
23.90;70;1307.11
23.90;70;1307.13
23.90;70;1307.14
23.90;70;1307.16
23.90;70;1307.18
23.90;70;1307.20
23.90;70;1307.22
23.90;70;1307.24
23.90;70;1307.26
23.90;70;1307.28
23.90;70;1307.29
23.90;70;1307.31
23.90;70;1307.33
23.90;70;1307.35
23.90;70;1307.37
23.90;70;1307.39
23.90;70;1307.41
23.90;70;1307.43
23.90;70;1307.44
23.90;70;1307.46
23.90;70;1307.48
23.90;70;1307.50
23.90;70;1307.52
23.90;70;1307.54
23.90;70;1307.56
23.90;70;1307.57
23.90;70;1307.59
23.90;70;1307.61
23.90;70;1307.63
23.90;70;1307.65
23.90;70;1307.67
23.90;70;1307.69
23.90;70;1307.70
23.90;70;1307.72
23.90;70;1307.74
23.90;70;1307.76
23.90;70;1307.78
23.90;70;1307.80
23.90;70;1307.82
23.90;70;1307.84
23.90;70;1307.85
23.90;70;1307.87
23.90;70;1307.89
23.90;70;1307.91
23.90;70;1307.93
23.90;70;1307.95
23.90;70;1307.97
23.90;70;1307.99
23.90;70;1308.01
23.90;70;1308.02
23.90;70;1308.04
23.90;70;1308.06
23.90;70;1308.08
23.90;70;1308.10
23.90;70;1308.12
23.90;70;1308.14
23.90;70;1308.15
23.90;70;1308.17
23.90;70;1308.19
23.90;70;1308.21
23.90;70;1308.23
23.90;70;1308.25
23.90;70;1308.27
23.90;70;1308.29
23.90;70;1308.30
23.90;70;1308.32
23.90;70;1308.34
23.90;70;1308.36
23.90;70;1308.38
23.90;70;1308.40
23.90;70;1308.42
23.90;70;1308.44
23.90;70;1308.45
23.90;70;1308.47
23.90;70;1308.49
23.90;70;1308.51
23.90;70;1308.53
23.90;70;1308.55
23.90;70;1308.57
23.90;70;1308.58
23.90;70;1308.60
23.90;70;1308.62
23.90;70;1308.64
23.90;70;1308.66
23.90;70;1308.68
23.90;70;1308.70
23.90;70;1308.71
23.90;70;1308.73
23.90;70;1308.75
23.90;70;1308.77
23.90;70;1308.79
23.90;70;1308.81
23.90;70;1308.83
23.90;70;1308.85
23.90;70;1308.87
23.90;70;1308.88
23.90;70;1308.90
23.90;70;1308.92
23.90;70;1308.94
23.90;70;1308.96
23.90;70;1308.98
23.90;70;1309.00
23.90;70;1309.02
23.90;70;1309.03
23.90;70;1309.05
23.90;70;1309.07
23.90;70;1309.09
23.90;70;1309.11
23.90;70;1309.13
23.90;70;1309.15
23.90;70;1309.17
