temp;pwm;time(s)
26.20;100;137.58
26.20;100;137.59
26.20;100;137.61
26.20;100;137.63
26.20;100;137.65
26.20;100;137.67
26.20;100;137.69
26.20;100;137.71
26.20;100;137.72
26.20;100;137.74
26.20;100;137.76
26.20;100;137.78
26.20;100;137.80
26.20;100;137.82
26.20;100;137.84
26.20;100;137.86
26.20;100;137.87
26.20;100;137.89
26.20;100;137.91
26.20;100;137.93
26.20;100;137.95
26.20;100;137.97
26.20;100;137.99
26.20;100;138.00
26.20;100;138.02
26.20;100;138.04
26.20;100;138.06
26.20;100;138.08
26.20;100;138.10
26.20;100;138.12
26.20;100;138.14
26.20;100;138.16
26.20;100;138.17
26.20;100;138.19
26.20;100;138.21
26.20;100;138.23
26.20;100;138.25
26.20;100;138.27
26.20;100;138.29
26.20;100;138.30
26.20;100;138.32
26.20;100;138.34
26.20;100;138.36
26.20;100;138.38
26.20;100;138.40
26.20;100;138.42
26.20;100;138.44
26.20;100;138.45
26.20;100;138.47
26.20;100;138.49
26.20;100;138.51
26.20;100;138.53
26.20;100;138.55
26.20;100;138.57
26.20;100;138.58
26.20;100;138.60
26.20;100;138.62
26.20;100;138.64
26.20;100;138.66
26.20;100;138.68
26.20;100;138.70
26.20;100;138.72
26.20;100;138.74
26.20;100;138.75
26.20;100;138.77
26.20;100;138.79
26.20;100;138.81
26.20;100;138.83
26.20;100;138.85
26.20;100;138.86
26.20;100;138.88
26.20;100;138.90
26.20;100;138.92
26.20;100;138.94
26.20;100;138.96
26.20;100;138.98
26.20;100;139.00
26.20;100;139.02
26.20;100;139.03
26.20;100;139.05
26.20;100;139.07
26.20;100;139.09
26.20;100;139.11
26.20;100;139.13
26.20;100;139.15
26.20;100;139.16
26.20;100;139.18
26.20;100;139.20
26.20;100;139.22
26.20;100;139.24
26.20;100;139.26
26.20;100;139.28
26.20;100;139.30
26.20;100;139.31
26.20;100;139.33
26.20;100;139.35
26.20;100;139.37
26.20;100;139.39
26.20;100;139.41
26.20;100;139.43
26.20;100;139.45
26.20;100;139.46
26.20;100;139.48
26.20;100;139.50
26.20;100;139.52
26.20;100;139.54
26.20;100;139.56
26.20;100;139.58
26.20;100;139.59
26.20;100;139.61
26.20;100;139.63
26.20;100;139.65
26.20;100;139.67
26.20;100;139.69
26.20;100;139.71
26.20;100;139.73
26.20;100;139.75
26.20;100;139.76
26.20;100;139.78
26.20;100;139.80
26.20;100;139.82
26.20;100;139.84
26.20;100;139.86
26.20;100;139.88
26.20;100;139.89
26.20;100;139.91
26.20;100;139.93
26.20;100;139.95
26.20;100;139.97
26.20;100;139.99
26.20;100;140.01
26.20;100;140.03
26.20;100;140.05
26.20;100;140.06
26.20;100;140.08
26.20;100;140.10
26.20;100;140.12
26.20;100;140.14
26.20;100;140.16
26.20;100;140.18
26.20;100;140.19
26.20;100;140.21
26.20;100;140.23
26.20;100;140.25
26.20;100;140.27
26.20;100;140.29
26.20;100;140.31
26.20;100;140.33
26.20;100;140.34
26.20;100;140.36
26.20;100;140.38
26.20;100;140.40
26.20;100;140.42
26.20;100;140.44
26.20;100;140.46
26.20;100;140.47
26.20;100;140.49
26.20;100;140.51
26.20;100;140.53
26.20;100;140.55
26.20;100;140.57
26.20;100;140.59
26.20;100;140.61
26.20;100;140.63
26.20;100;140.64
26.20;100;140.66
26.20;100;140.68
26.20;100;140.70
26.20;100;140.72
26.20;100;140.74
26.10;100;140.76
26.10;100;140.77
26.10;100;140.79
26.10;100;140.81
26.10;100;140.83
26.10;100;140.85
26.10;100;140.87
26.10;100;140.89
26.10;100;140.91
26.10;100;140.92
26.10;100;140.94
26.10;100;140.96
26.10;100;140.98
26.10;100;141.00
26.10;100;141.02
26.10;100;141.04
26.10;100;141.05
26.10;100;141.07
26.10;100;141.09
26.10;100;141.11
26.10;100;141.13
26.10;100;141.15
26.10;100;141.17
26.10;100;141.19
26.10;100;141.20
26.10;100;141.22
26.10;100;141.24
26.10;100;141.26
26.10;100;141.28
26.10;100;141.30
26.10;100;141.32
26.10;100;141.33
26.10;100;141.35
26.10;100;141.37
26.10;100;141.39
26.10;100;141.41
26.10;100;141.43
26.10;100;141.45
26.10;100;141.47
26.10;100;141.49
26.10;100;141.50
26.10;100;141.52
26.10;100;141.54
26.10;100;141.56
26.10;100;141.58
26.10;100;141.60
26.10;100;141.62
26.10;100;141.63
26.10;100;141.65
26.10;100;141.67
26.10;100;141.69
26.10;100;141.71
26.10;100;141.73
26.10;100;141.75
26.10;100;141.77
26.10;100;141.78
26.10;100;141.80
26.10;100;141.82
26.10;100;141.84
26.10;100;141.86
26.10;100;141.88
26.10;100;141.90
26.10;100;141.91
26.10;100;141.93
26.10;100;141.95
26.10;100;141.97
26.10;100;141.99
26.10;100;142.01
26.10;100;142.03
26.10;100;142.05
26.10;100;142.06
26.10;100;142.08
26.10;100;142.10
26.10;100;142.12
26.10;100;142.14
26.10;100;142.16
26.10;100;142.18
26.10;100;142.20
26.10;100;142.22
26.10;100;142.23
26.10;100;142.25
26.10;100;142.27
26.10;100;142.29
26.10;100;142.31
26.10;100;142.33
26.10;100;142.35
26.10;100;142.36
26.10;100;142.38
26.10;100;142.40
26.10;100;142.42
26.10;100;142.44
26.10;100;142.46
26.10;100;142.48
26.10;100;142.50
26.10;100;142.52
26.10;100;142.53
26.10;100;142.55
26.10;100;142.57
26.10;100;142.59
26.10;100;142.61
26.10;100;142.63
26.10;100;142.65
26.10;100;142.66
26.10;100;142.68
26.10;100;142.70
26.10;100;142.72
26.10;100;142.74
26.10;100;142.76
26.10;100;142.78
26.10;100;142.79
26.10;100;142.81
26.10;100;142.83
26.10;100;142.85
26.10;100;142.87
26.10;100;142.89
26.10;100;142.91
26.10;100;142.92
26.10;100;142.94
26.10;100;142.96
26.10;100;142.98
26.10;100;143.00
26.10;100;143.02
26.10;100;143.04
26.10;100;143.06
26.10;100;143.08
26.10;100;143.09
26.10;100;143.11
26.10;100;143.13
26.10;100;143.15
26.10;100;143.17
26.10;100;143.19
26.10;100;143.21
26.10;100;143.22
26.10;100;143.24
26.10;100;143.26
26.10;100;143.28
26.10;100;143.30
26.10;100;143.32
26.10;100;143.34
26.10;100;143.36
26.10;100;143.38
26.10;100;143.39
26.10;100;143.41
26.10;100;143.43
26.10;100;143.45
26.10;100;143.47
26.10;100;143.49
26.10;100;143.51
26.10;100;143.52
26.10;100;143.54
26.10;100;143.56
26.10;100;143.58
26.10;100;143.60
26.10;100;143.62
26.10;100;143.64
26.10;100;143.66
26.10;100;143.67
26.10;100;143.69
26.10;100;143.71
26.10;100;143.73
26.10;100;143.75
26.10;100;143.77
26.10;100;143.79
26.10;100;143.81
26.10;100;143.82
26.10;100;143.84
26.10;100;143.86
26.10;100;143.88
26.10;100;143.90
26.10;100;143.92
26.10;100;143.94
26.10;100;143.95
26.10;100;143.97
26.10;100;143.99
26.10;100;144.01
26.10;100;144.03
26.10;100;144.05
26.10;100;144.07
26.10;100;144.09
26.10;100;144.11
26.10;100;144.12
26.10;100;144.14
26.10;100;144.16
26.10;100;144.18
26.10;100;144.20
26.10;100;144.22
26.10;100;144.24
26.10;100;144.25
26.10;100;144.27
26.10;100;144.29
26.10;100;144.31
26.10;100;144.33
26.10;100;144.35
26.10;100;144.37
26.10;100;144.38
26.10;100;144.41
26.10;100;144.42
26.10;100;144.44
26.10;100;144.46
26.10;100;144.48
26.10;100;144.50
26.10;100;144.52
26.10;100;144.54
26.10;100;144.55
26.10;100;144.57
26.10;100;144.59
26.10;100;144.61
26.10;100;144.63
26.10;100;144.65
26.10;100;144.67
26.10;100;144.69
26.10;100;144.70
26.10;100;144.72
26.10;100;144.74
26.20;100;144.76
26.20;100;144.78
26.20;100;144.80
26.20;100;144.81
26.20;100;144.83
26.20;100;144.85
26.20;100;144.87
26.20;100;144.89
26.20;100;144.91
26.20;100;144.93
26.20;100;144.95
26.20;100;144.97
26.20;100;144.98
26.20;100;145.00
26.20;100;145.02
26.20;100;145.04
26.20;100;145.06
26.20;100;145.08
26.20;100;145.10
26.20;100;145.11
26.20;100;145.13
26.20;100;145.15
26.20;100;145.17
26.20;100;145.19
26.20;100;145.21
26.20;100;145.23
26.20;100;145.25
26.20;100;145.27
26.20;100;145.28
26.20;100;145.30
26.20;100;145.32
26.20;100;145.34
26.20;100;145.36
26.20;100;145.38
26.20;100;145.40
26.20;100;145.41
26.20;100;145.43
26.20;100;145.45
26.20;100;145.47
26.20;100;145.49
26.20;100;145.51
26.20;100;145.53
26.20;100;145.55
26.20;100;145.56
26.20;100;145.58
26.20;100;145.60
26.20;100;145.62
26.20;100;145.64
26.20;100;145.66
26.20;100;145.68
26.20;100;145.69
26.20;100;145.71
26.20;100;145.73
26.20;100;145.75
26.20;100;145.77
26.20;100;145.79
26.20;100;145.81
26.20;100;145.83
26.20;100;145.84
26.20;100;145.86
26.20;100;145.88
26.20;100;145.90
26.20;100;145.92
26.20;100;145.94
26.20;100;145.96
26.20;100;145.98
26.20;100;146.00
26.20;100;146.01
26.20;100;146.03
26.20;100;146.05
26.20;100;146.07
26.20;100;146.09
26.20;100;146.11
26.20;100;146.13
26.20;100;146.14
26.20;100;146.16
26.20;100;146.18
26.20;100;146.20
26.20;100;146.22
26.20;100;146.24
26.20;100;146.26
26.20;100;146.28
26.20;100;146.29
26.20;100;146.31
26.20;100;146.33
26.20;100;146.35
26.20;100;146.37
26.20;100;146.39
26.20;100;146.41
26.20;100;146.42
26.20;100;146.44
26.20;100;146.46
26.20;100;146.48
26.20;100;146.50
26.20;100;146.52
26.20;100;146.54
26.20;100;146.56
26.20;100;146.58
26.20;100;146.59
26.20;100;146.61
26.20;100;146.63
26.20;100;146.65
26.20;100;146.67
26.20;100;146.69
26.20;100;146.71
26.20;100;146.72
26.20;100;146.74
26.10;100;146.76
26.10;100;146.78
26.10;100;146.80
26.10;100;146.82
26.10;100;146.84
26.10;100;146.86
26.10;100;146.87
26.10;100;146.89
26.10;100;146.91
26.10;100;146.93
26.10;100;146.95
26.10;100;146.97
26.10;100;146.99
26.10;100;147.00
26.10;100;147.02
26.10;100;147.04
26.10;100;147.06
26.10;100;147.08
26.10;100;147.10
26.10;100;147.12
26.10;100;147.14
26.10;100;147.15
26.10;100;147.17
26.10;100;147.19
26.10;100;147.21
26.10;100;147.23
26.10;100;147.25
26.10;100;147.27
26.10;100;147.28
26.10;100;147.30
26.10;100;147.32
26.10;100;147.34
26.10;100;147.36
26.10;100;147.38
26.10;100;147.40
26.10;100;147.42
26.10;100;147.44
26.10;100;147.45
26.10;100;147.47
26.10;100;147.49
26.10;100;147.51
26.10;100;147.53
26.10;100;147.55
26.10;100;147.57
26.10;100;147.58
26.10;100;147.60
26.10;100;147.62
26.10;100;147.64
26.10;100;147.66
26.10;100;147.68
26.10;100;147.70
26.10;100;147.72
26.10;100;147.74
26.10;100;147.75
26.10;100;147.77
26.10;100;147.79
26.10;100;147.81
26.10;100;147.83
26.10;100;147.85
26.10;100;147.87
26.10;100;147.88
26.10;100;147.90
26.10;100;147.92
26.10;100;147.94
26.10;100;147.96
26.10;100;147.98
26.10;100;148.00
26.10;100;148.02
26.10;100;148.03
26.10;100;148.05
26.10;100;148.07
26.10;100;148.09
26.10;100;148.11
26.10;100;148.13
26.10;100;148.15
26.10;100;148.16
26.10;100;148.18
26.10;100;148.20
26.10;100;148.22
26.10;100;148.24
26.10;100;148.26
26.10;100;148.28
26.10;100;148.30
26.10;100;148.31
26.10;100;148.33
26.10;100;148.35
26.10;100;148.37
26.10;100;148.39
26.10;100;148.41
26.10;100;148.43
26.10;100;148.45
26.10;100;148.47
26.10;100;148.48
26.10;100;148.50
26.10;100;148.52
26.10;100;148.54
26.10;100;148.56
26.10;100;148.58
26.10;100;148.60
26.10;100;148.61
26.10;100;148.63
26.10;100;148.65
26.10;100;148.67
26.10;100;148.69
26.10;100;148.71
26.10;100;148.73
26.10;100;148.75
26.10;100;148.76
26.10;100;148.78
26.10;100;148.80
26.10;100;148.82
26.10;100;148.84
26.10;100;148.86
26.10;100;148.88
26.10;100;148.89
26.10;100;148.91
26.10;100;148.93
26.10;100;148.95
26.10;100;148.97
26.10;100;148.99
26.10;100;149.01
26.10;100;149.03
26.10;100;149.05
26.10;100;149.06
26.10;100;149.08
26.10;100;149.10
26.10;100;149.12
26.10;100;149.14
26.10;100;149.16
26.10;100;149.18
26.10;100;149.19
26.10;100;149.21
26.10;100;149.23
26.10;100;149.25
26.10;100;149.27
26.10;100;149.29
26.10;100;149.31
26.10;100;149.33
26.10;100;149.34
26.10;100;149.36
26.10;100;149.38
26.10;100;149.40
26.10;100;149.42
26.10;100;149.44
26.10;100;149.46
26.10;100;149.47
26.10;100;149.49
26.10;100;149.51
26.10;100;149.53
26.10;100;149.55
26.10;100;149.57
26.10;100;149.59
26.10;100;149.61
26.10;100;149.63
26.10;100;149.64
26.10;100;149.66
26.10;100;149.68
26.10;100;149.70
26.10;100;149.72
26.10;100;149.74
26.10;100;149.75
26.10;100;149.77
26.10;100;149.79
26.10;100;149.81
26.10;100;149.83
26.10;100;149.85
26.10;100;149.87
26.10;100;149.89
26.10;100;149.91
26.10;100;149.92
26.10;100;149.94
26.10;100;149.96
26.10;100;149.98
26.10;100;150.00
26.10;100;150.02
26.10;100;150.04
26.10;100;150.05
26.10;100;150.07
26.10;100;150.09
26.10;100;150.11
26.10;100;150.13
26.10;100;150.15
26.10;100;150.17
26.10;100;150.19
26.10;100;150.20
26.10;100;150.22
26.10;100;150.24
26.10;100;150.26
26.10;100;150.28
26.10;100;150.30
26.10;100;150.32
26.10;100;150.34
26.10;100;150.35
26.10;100;150.37
26.10;100;150.39
26.10;100;150.41
26.10;100;150.43
26.10;100;150.45
26.10;100;150.47
26.10;100;150.49
26.10;100;150.50
26.10;100;150.52
26.10;100;150.54
26.10;100;150.56
26.10;100;150.58
26.10;100;150.60
26.10;100;150.62
26.10;100;150.64
26.10;100;150.65
26.10;100;150.67
26.10;100;150.69
26.10;100;150.71
26.10;100;150.73
26.10;100;150.75
26.00;100;150.77
26.00;100;150.78
26.00;100;150.80
26.00;100;150.82
26.00;100;150.84
26.00;100;150.86
26.00;100;150.88
26.00;100;150.90
26.00;100;150.91
26.00;100;150.93
26.00;100;150.95
26.00;100;150.97
26.00;100;150.99
26.00;100;151.01
26.00;100;151.03
26.00;100;151.05
26.00;100;151.06
26.00;100;151.08
26.00;100;151.10
26.00;100;151.12
26.00;100;151.14
26.00;100;151.16
26.00;100;151.18
26.00;100;151.20
26.00;100;151.22
26.00;100;151.23
26.00;100;151.25
26.00;100;151.27
26.00;100;151.29
26.00;100;151.31
26.00;100;151.33
26.00;100;151.35
26.00;100;151.36
26.00;100;151.38
26.00;100;151.40
26.00;100;151.42
26.00;100;151.44
26.00;100;151.46
26.00;100;151.48
26.00;100;151.50
26.00;100;151.51
26.00;100;151.53
26.00;100;151.55
26.00;100;151.57
26.00;100;151.59
26.00;100;151.61
26.00;100;151.63
26.00;100;151.65
26.00;100;151.66
26.00;100;151.68
26.00;100;151.70
26.00;100;151.72
26.00;100;151.74
26.00;100;151.76
26.00;100;151.78
26.00;100;151.80
26.00;100;151.81
26.00;100;151.83
26.00;100;151.85
26.00;100;151.87
26.00;100;151.89
26.00;100;151.91
26.00;100;151.93
26.00;100;151.94
26.00;100;151.96
26.00;100;151.98
26.00;100;152.00
26.00;100;152.02
26.00;100;152.04
26.00;100;152.06
26.00;100;152.08
26.00;100;152.09
26.00;100;152.11
26.00;100;152.13
26.00;100;152.15
26.00;100;152.17
26.00;100;152.19
26.00;100;152.21
26.00;100;152.23
26.00;100;152.25
26.00;100;152.26
26.00;100;152.28
26.00;100;152.30
26.00;100;152.32
26.00;100;152.34
26.00;100;152.36
26.00;100;152.38
26.00;100;152.39
26.00;100;152.41
26.00;100;152.43
26.00;100;152.45
26.00;100;152.47
26.00;100;152.49
26.00;100;152.51
26.00;100;152.52
26.00;100;152.54
26.00;100;152.56
26.00;100;152.58
26.00;100;152.60
26.00;100;152.62
26.00;100;152.64
26.00;100;152.66
26.00;100;152.67
26.00;100;152.69
26.00;100;152.71
26.00;100;152.73
26.00;100;152.75
26.00;100;152.77
26.00;100;152.79
26.00;100;152.81
26.00;100;152.82
26.00;100;152.84
26.00;100;152.86
26.00;100;152.88
26.00;100;152.90
26.00;100;152.92
26.00;100;152.94
26.00;100;152.95
26.00;100;152.97
26.00;100;152.99
26.00;100;153.01
26.00;100;153.03
26.00;100;153.05
26.00;100;153.07
26.00;100;153.09
26.00;100;153.11
26.00;100;153.12
26.00;100;153.14
26.00;100;153.16
26.00;100;153.18
26.00;100;153.20
26.00;100;153.22
26.00;100;153.24
26.00;100;153.25
26.00;100;153.27
26.00;100;153.29
26.00;100;153.31
26.00;100;153.33
26.00;100;153.35
26.00;100;153.37
26.00;100;153.38
26.00;100;153.41
26.00;100;153.42
26.00;100;153.44
26.00;100;153.46
26.00;100;153.48
26.00;100;153.50
26.00;100;153.52
26.00;100;153.54
26.00;100;153.55
26.00;100;153.57
26.00;100;153.59
26.00;100;153.61
26.00;100;153.63
26.00;100;153.65
26.00;100;153.67
26.00;100;153.69
26.00;100;153.70
26.00;100;153.72
26.00;100;153.74
26.00;100;153.76
26.00;100;153.78
26.00;100;153.80
26.00;100;153.82
26.00;100;153.83
26.00;100;153.85
26.00;100;153.87
26.00;100;153.89
26.00;100;153.91
26.00;100;153.93
26.00;100;153.95
26.00;100;153.97
26.00;100;153.98
26.00;100;154.00
26.00;100;154.02
26.00;100;154.04
26.00;100;154.06
26.00;100;154.08
26.00;100;154.10
26.00;100;154.11
26.00;100;154.13
26.00;100;154.15
26.00;100;154.17
26.00;100;154.19
26.00;100;154.21
26.00;100;154.23
26.00;100;154.25
26.00;100;154.27
26.00;100;154.28
26.00;100;154.30
26.00;100;154.32
26.00;100;154.34
26.00;100;154.36
26.00;100;154.38
26.00;100;154.40
26.00;100;154.41
26.00;100;154.43
26.00;100;154.45
26.00;100;154.47
26.00;100;154.49
26.00;100;154.51
26.00;100;154.53
26.00;100;154.55
26.00;100;154.56
26.00;100;154.58
26.00;100;154.60
26.00;100;154.62
26.00;100;154.64
26.00;100;154.66
26.00;100;154.68
26.00;100;154.70
26.00;100;154.71
26.00;100;154.73
26.00;100;154.75
26.00;100;154.77
26.00;100;154.79
26.00;100;154.81
26.00;100;154.83
26.00;100;154.84
26.00;100;154.86
26.00;100;154.88
26.00;100;154.90
26.00;100;154.92
26.00;100;154.94
26.00;100;154.96
26.00;100;154.98
26.00;100;155.00
26.00;100;155.01
26.00;100;155.03
26.00;100;155.05
26.00;100;155.07
26.00;100;155.09
26.00;100;155.11
26.00;100;155.13
26.00;100;155.14
26.00;100;155.16
26.00;100;155.18
26.00;100;155.20
26.00;100;155.22
26.00;100;155.24
26.00;100;155.26
26.00;100;155.28
26.00;100;155.29
26.00;100;155.31
26.00;100;155.33
26.00;100;155.35
26.00;100;155.37
26.00;100;155.39
26.00;100;155.41
26.00;100;155.42
26.00;100;155.44
26.00;100;155.46
26.00;100;155.48
26.00;100;155.50
26.00;100;155.52
26.00;100;155.54
26.00;100;155.56
26.00;100;155.58
26.00;100;155.59
26.00;100;155.61
26.00;100;155.63
26.00;100;155.65
26.00;100;155.67
26.00;100;155.69
26.00;100;155.71
26.00;100;155.72
26.00;100;155.74
26.00;100;155.76
26.00;100;155.78
26.00;100;155.80
26.00;100;155.82
26.00;100;155.84
26.00;100;155.86
26.00;100;155.88
26.00;100;155.89
26.00;100;155.91
26.00;100;155.93
26.00;100;155.95
26.00;100;155.97
26.00;100;155.99
26.00;100;156.01
26.00;100;156.02
26.00;100;156.04
26.00;100;156.06
26.00;100;156.08
26.00;100;156.10
26.00;100;156.12
26.00;100;156.14
26.00;100;156.16
26.00;100;156.17
26.00;100;156.19
26.00;100;156.21
26.00;100;156.23
26.00;100;156.25
26.00;100;156.27
26.00;100;156.29
26.00;100;156.30
26.00;100;156.32
26.00;100;156.34
26.00;100;156.36
26.00;100;156.38
26.00;100;156.40
26.00;100;156.42
26.00;100;156.44
26.00;100;156.45
26.00;100;156.47
26.00;100;156.49
26.00;100;156.51
26.00;100;156.53
26.00;100;156.55
26.00;100;156.57
26.00;100;156.58
26.00;100;156.61
26.00;100;156.62
26.00;100;156.64
26.00;100;156.66
26.00;100;156.68
26.00;100;156.70
26.00;100;156.72
26.00;100;156.74
26.00;100;156.75
26.00;100;156.77
26.00;100;156.79
26.00;100;156.81
26.00;100;156.83
26.00;100;156.85
26.00;100;156.87
26.00;100;156.88
26.00;100;156.90
26.00;100;156.92
26.00;100;156.94
26.00;100;156.96
26.00;100;156.98
26.00;100;157.00
26.00;100;157.02
26.00;100;157.03
26.00;100;157.05
26.00;100;157.07
26.00;100;157.09
26.00;100;157.11
26.00;100;157.13
26.00;100;157.15
26.00;100;157.16
26.00;100;157.18
26.00;100;157.20
26.00;100;157.22
26.00;100;157.24
26.00;100;157.26
26.00;100;157.28
26.00;100;157.30
26.00;100;157.31
26.00;100;157.33
26.00;100;157.35
26.00;100;157.37
26.00;100;157.39
26.00;100;157.41
26.00;100;157.43
26.00;100;157.44
26.00;100;157.47
26.00;100;157.48
26.00;100;157.50
26.00;100;157.52
26.00;100;157.54
26.00;100;157.56
26.00;100;157.58
26.00;100;157.60
26.00;100;157.61
26.00;100;157.63
26.00;100;157.65
26.00;100;157.67
26.00;100;157.69
26.00;100;157.71
26.00;100;157.73
26.00;100;157.75
26.00;100;157.76
26.00;100;157.78
26.00;100;157.80
26.00;100;157.82
26.00;100;157.84
26.00;100;157.86
26.00;100;157.88
26.00;100;157.89
26.00;100;157.91
26.00;100;157.93
26.00;100;157.95
26.00;100;157.97
26.00;100;157.99
26.00;100;158.01
26.00;100;158.03
26.00;100;158.05
26.00;100;158.06
26.00;100;158.08
26.00;100;158.10
26.00;100;158.12
26.00;100;158.14
26.00;100;158.16
26.00;100;158.18
26.00;100;158.19
26.00;100;158.21
26.00;100;158.23
26.00;100;158.25
26.00;100;158.27
26.00;100;158.29
26.00;100;158.31
26.00;100;158.33
26.00;100;158.34
26.00;100;158.36
26.00;100;158.38
26.00;100;158.40
26.00;100;158.42
26.00;100;158.44
26.00;100;158.46
26.00;100;158.48
26.00;100;158.49
26.00;100;158.51
26.00;100;158.53
26.00;100;158.55
26.00;100;158.57
26.00;100;158.59
26.00;100;158.61
26.00;100;158.63
26.00;100;158.64
26.00;100;158.66
26.00;100;158.68
26.00;100;158.70
26.00;100;158.72
26.00;100;158.74
26.00;100;158.76
26.00;100;158.77
26.00;100;158.79
26.00;100;158.81
26.00;100;158.83
26.00;100;158.85
26.00;100;158.87
26.00;100;158.89
26.00;100;158.91
26.00;100;158.92
26.00;100;158.94
26.00;100;158.96
26.00;100;158.98
26.00;100;159.00
26.00;100;159.02
26.00;100;159.04
26.00;100;159.06
26.00;100;159.08
26.00;100;159.09
26.00;100;159.11
26.00;100;159.13
26.00;100;159.15
26.00;100;159.17
26.00;100;159.19
26.00;100;159.21
26.00;100;159.22
26.00;100;159.24
26.00;100;159.26
26.00;100;159.28
26.00;100;159.30
26.00;100;159.32
26.00;100;159.34
26.00;100;159.36
26.00;100;159.37
26.00;100;159.39
26.00;100;159.41
26.00;100;159.43
26.00;100;159.45
26.00;100;159.47
26.00;100;159.49
26.00;100;159.50
26.00;100;159.52
26.00;100;159.54
26.00;100;159.56
26.00;100;159.58
26.00;100;159.60
26.00;100;159.62
26.00;100;159.64
26.00;100;159.66
26.00;100;159.67
26.00;100;159.69
26.00;100;159.71
26.00;100;159.73
26.00;100;159.75
26.00;100;159.77
26.00;100;159.79
26.00;100;159.80
26.00;100;159.82
26.00;100;159.84
26.00;100;159.86
26.00;100;159.88
26.00;100;159.90
26.00;100;159.92
26.00;100;159.94
26.00;100;159.95
26.00;100;159.97
26.00;100;159.99
26.00;100;160.01
26.00;100;160.03
26.00;100;160.05
26.00;100;160.07
26.00;100;160.08
26.00;100;160.10
26.00;100;160.12
26.00;100;160.14
26.00;100;160.16
26.00;100;160.18
26.00;100;160.20
26.00;100;160.22
26.00;100;160.24
26.00;100;160.25
26.00;100;160.27
26.00;100;160.29
26.00;100;160.31
26.00;100;160.33
26.00;100;160.35
26.00;100;160.37
26.00;100;160.38
26.00;100;160.40
26.00;100;160.42
26.00;100;160.44
26.00;100;160.46
26.00;100;160.48
26.00;100;160.50
26.00;100;160.52
26.00;100;160.53
26.00;100;160.55
26.00;100;160.57
26.00;100;160.59
26.00;100;160.61
26.00;100;160.63
26.00;100;160.65
26.00;100;160.67
26.00;100;160.68
26.00;100;160.70
26.00;100;160.72
26.00;100;160.74
26.00;100;160.76
26.00;100;160.78
26.00;100;160.80
26.00;100;160.81
26.00;100;160.83
26.00;100;160.85
26.00;100;160.87
26.00;100;160.89
26.00;100;160.91
26.00;100;160.93
26.00;100;160.95
