temp;pwm;time(s)
27.60;70;4176.17
27.60;70;4177.00
27.60;70;4178.17
27.60;70;4179.00
27.60;70;4180.17
27.60;70;4181.00
27.60;70;4182.17
27.60;70;4183.00
27.60;70;4184.17
27.60;70;4185.00
27.60;70;4186.17
27.60;70;4187.00
27.60;70;4188.17
27.60;70;4189.00
27.60;70;4190.17
27.60;70;4191.00
27.60;70;4192.17
27.60;70;4193.00
27.60;70;4194.17
27.60;70;4195.00
27.60;70;4196.17
27.60;70;4197.00
27.60;70;4198.17
27.60;70;4199.00
27.50;71;4200.17
27.60;71;4201.00
27.60;71;4202.17
27.60;71;4203.00
27.60;71;4204.17
27.50;71;4205.00
27.50;71;4206.17
27.50;71;4207.00
27.50;71;4208.17
27.50;71;4209.00
27.50;71;4210.17
27.50;71;4211.00
27.50;71;4212.17
27.50;71;4213.00
27.50;71;4214.17
27.50;71;4215.00
27.50;71;4216.17
27.50;71;4217.00
27.50;71;4218.18
27.50;71;4219.00
27.50;71;4220.18
27.50;71;4221.00
27.50;71;4222.18
27.50;71;4223.00
27.50;71;4224.18
27.50;71;4225.00
27.50;71;4226.18
27.50;71;4227.00
27.50;71;4228.18
27.50;71;4229.00
27.50;71;4230.18
27.50;71;4231.00
27.50;71;4232.18
27.50;71;4233.00
27.50;71;4234.18
27.50;71;4235.00
27.50;71;4236.18
27.50;71;4237.00
27.50;71;4238.18
27.50;71;4239.00
27.50;71;4240.18
27.50;71;4241.00
27.50;71;4242.18
27.50;71;4243.00
27.50;71;4244.18
27.50;71;4245.00
27.50;71;4246.18
27.50;71;4247.00
27.50;71;4248.18
27.50;71;4249.00
27.50;71;4250.18
27.50;71;4251.00
27.50;71;4252.18
27.50;71;4253.00
27.50;71;4254.18
27.50;71;4255.00
27.50;71;4256.18
27.50;71;4257.00
27.50;71;4258.18
27.50;71;4259.00
27.50;72;4260.18
27.50;72;4261.00
27.50;72;4262.18
27.50;72;4263.00
27.50;72;4264.18
27.50;72;4265.00
27.50;72;4266.18
27.50;72;4267.00
27.50;72;4268.18
27.50;72;4269.00
27.50;72;4270.18
27.50;72;4271.00
27.50;72;4272.18
27.50;72;4273.00
27.50;72;4274.18
27.50;72;4275.00
27.50;72;4276.18
27.50;72;4277.00
27.50;72;4278.18
27.50;72;4279.00
27.50;72;4280.18
27.50;72;4281.00
27.50;72;4282.18
27.50;72;4283.00
27.50;72;4284.18
27.50;72;4285.00
27.50;72;4286.18
27.50;72;4287.00
27.50;72;4288.18
27.50;72;4289.00
27.50;72;4290.18
27.50;72;4291.00
27.50;72;4292.18
27.50;72;4293.00
27.50;72;4294.18
27.50;72;4295.00
27.50;72;4296.19
27.50;72;4297.00
27.50;72;4298.19
27.50;72;4299.00
27.50;72;4300.19
27.50;72;4301.00
27.50;72;4302.19
27.50;72;4303.00
27.50;72;4304.19
27.50;72;4305.00
27.50;72;4306.19
27.50;72;4307.00
27.50;72;4308.19
27.50;72;4309.00
27.50;72;4310.19
27.50;72;4311.00
27.50;72;4312.19
27.50;72;4313.00
27.50;72;4314.19
27.50;72;4315.00
27.50;72;4316.19
27.50;72;4317.00
27.50;72;4318.19
27.50;72;4319.00
27.50;73;4320.19
27.50;73;4321.00
27.50;73;4322.19
27.50;73;4323.00
27.50;73;4324.19
27.50;73;4325.00
27.50;73;4326.19
27.50;73;4327.00
27.50;73;4328.19
27.50;73;4329.00
27.50;73;4330.19
27.50;73;4331.00
27.50;73;4332.19
27.50;73;4333.00
27.50;73;4334.19
27.50;73;4335.00
27.50;73;4336.19
27.50;73;4337.00
27.50;73;4338.19
27.50;73;4339.00
27.50;73;4340.19
27.50;73;4341.00
27.50;73;4342.19
27.50;73;4343.00
27.50;73;4344.19
27.50;73;4345.00
27.50;73;4346.19
27.50;73;4347.00
27.50;73;4348.19
27.50;73;4349.00
27.50;73;4350.19
27.50;73;4351.00
27.50;73;4352.19
27.50;73;4353.00
27.50;73;4354.20
27.50;73;4355.00
27.50;73;4356.20
27.50;73;4357.00
27.50;73;4358.20
27.50;73;4359.00
27.50;73;4360.20
27.50;73;4361.00
27.50;73;4362.20
27.50;73;4363.00
27.50;73;4364.20
27.50;73;4365.00
27.50;73;4366.20
27.50;73;4367.00
27.50;73;4368.20
27.50;73;4369.00
27.50;73;4370.20
27.50;73;4371.00
27.50;73;4372.20
27.50;73;4373.00
27.50;73;4374.20
27.50;73;4375.00
27.40;73;4376.20
27.50;73;4377.00
27.40;73;4378.20
27.50;73;4379.00
27.40;74;4380.20
27.50;74;4381.00
27.50;74;4382.20
27.50;74;4383.00
27.50;74;4384.20
27.50;74;4385.00
27.50;74;4386.20
27.50;74;4387.00
27.50;74;4388.20
27.50;74;4389.00
27.40;74;4390.20
27.50;74;4391.00
27.40;74;4392.20
27.40;74;4393.00
27.50;74;4394.20
27.50;74;4395.00
27.40;74;4396.00
27.50;74;4397.00
27.50;74;4398.00
27.50;74;4399.00
27.40;74;4400.00
27.50;74;4401.00
27.40;74;4402.00
27.40;74;4403.00
27.40;74;4404.00
27.40;74;4405.00
27.40;74;4406.00
27.40;74;4407.00
27.40;74;4408.00
27.40;74;4409.00
27.40;74;4410.00
27.40;74;4411.00
27.40;74;4412.00
27.40;74;4413.00
27.40;74;4414.00
27.40;74;4415.00
27.40;74;4416.00
27.40;74;4417.01
27.40;74;4418.00
27.40;74;4419.01
27.40;74;4420.00
27.40;74;4421.01
27.40;74;4422.00
27.40;74;4423.01
27.40;74;4424.00
27.40;74;4425.01
27.40;74;4426.00
27.30;74;4427.01
27.40;74;4428.00
27.40;74;4429.01
27.40;74;4430.00
27.40;74;4431.01
27.30;74;4432.00
27.30;74;4433.01
27.40;74;4434.00
27.30;74;4435.01
27.30;74;4436.00
27.30;74;4437.01
27.30;74;4438.00
27.40;74;4439.01
27.30;75;4440.00
27.40;75;4441.01
27.30;75;4442.00
27.30;75;4443.01
27.30;75;4444.00
27.30;75;4445.01
27.30;75;4446.00
27.30;75;4447.01
27.30;75;4448.00
27.30;75;4449.01
27.30;75;4450.00
27.30;75;4451.01
27.30;75;4452.00
27.30;75;4453.01
27.30;75;4454.00
27.30;75;4455.01
27.30;75;4456.00
27.30;75;4457.01
27.30;75;4458.00
27.30;75;4459.01
27.30;75;4460.00
27.30;75;4461.01
27.30;75;4462.00
27.30;75;4463.01
27.30;75;4464.00
27.20;75;4465.01
27.20;75;4466.00
27.20;75;4467.01
27.20;75;4468.00
27.20;75;4469.01
27.20;75;4470.00
27.20;75;4471.01
27.20;75;4472.00
27.20;75;4473.01
27.20;75;4474.00
27.20;75;4475.01
27.20;75;4476.00
27.20;75;4477.01
27.20;75;4478.00
27.20;75;4479.01
27.20;75;4480.00
27.20;75;4481.01
27.20;75;4482.00
27.20;75;4483.01
27.20;75;4484.00
27.20;75;4485.01
27.20;75;4486.00
27.10;75;4487.01
27.10;75;4488.00
27.10;75;4489.01
27.10;75;4490.00
27.20;75;4491.02
27.20;75;4492.00
27.10;75;4493.02
27.20;75;4494.00
27.10;75;4495.02
27.10;75;4496.00
27.10;75;4497.02
27.10;75;4498.00
27.10;75;4499.02
27.10;76;4500.00
27.10;76;4501.02
27.10;76;4502.00
27.10;76;4503.02
27.10;76;4504.00
27.10;76;4505.02
27.10;76;4506.00
27.10;76;4507.02
27.10;76;4508.00
27.10;76;4509.02
27.10;76;4510.00
27.10;76;4511.02
27.10;76;4512.00
27.10;76;4513.02
27.10;76;4514.00
27.10;76;4515.02
27.10;76;4516.00
27.10;76;4517.02
27.00;76;4518.00
27.00;76;4519.02
27.10;76;4520.00
27.00;76;4521.02
27.10;76;4522.00
27.00;76;4523.02
27.00;76;4524.00
27.10;76;4525.02
27.00;76;4526.00
27.10;76;4527.02
27.00;76;4528.00
27.00;76;4529.02
27.00;76;4530.00
27.00;76;4531.02
27.00;76;4532.00
27.00;76;4533.02
27.00;76;4534.00
27.00;76;4535.02
27.00;76;4536.00
27.00;76;4537.02
27.00;76;4538.00
27.00;76;4539.02
27.00;76;4540.00
27.00;76;4541.02
27.00;76;4542.00
27.00;76;4543.02
27.00;76;4544.00
27.00;76;4545.02
27.00;76;4546.00
27.00;76;4547.02
27.00;76;4548.00
27.00;76;4549.02
27.00;76;4550.00
27.00;76;4551.02
27.00;76;4552.00
27.00;76;4553.02
27.00;76;4554.00
27.00;76;4555.02
27.00;76;4556.00
27.00;76;4557.03
27.00;76;4558.00
27.00;76;4559.03
27.00;77;4560.00
27.00;77;4561.03
27.00;77;4562.00
27.00;77;4563.03
27.00;77;4564.00
27.00;77;4565.03
27.00;77;4566.00
27.00;77;4567.03
27.00;77;4568.00
27.00;77;4569.03
27.00;77;4570.00
27.00;77;4571.03
26.90;77;4572.00
26.90;77;4573.03
27.00;77;4574.00
26.90;77;4575.03
26.90;77;4576.00
26.90;77;4577.03
26.90;77;4578.00
26.90;77;4579.03
26.90;77;4580.00
26.90;77;4581.03
26.90;77;4582.00
26.90;77;4583.03
26.90;77;4584.00
26.90;77;4585.03
26.90;77;4586.00
26.90;77;4587.03
26.90;77;4588.00
26.90;77;4589.03
26.90;77;4590.00
26.90;77;4591.03
26.90;77;4592.00
26.90;77;4593.03
26.90;77;4594.00
26.90;77;4595.03
26.90;77;4596.00
26.90;77;4597.03
26.90;77;4598.00
26.90;77;4599.03
26.90;77;4600.00
26.90;77;4601.03
26.80;77;4602.00
26.80;77;4603.03
26.80;77;4604.00
26.80;77;4605.03
26.80;77;4606.00
26.80;77;4607.03
26.80;77;4608.00
26.80;77;4609.03
26.80;77;4610.00
26.80;77;4611.03
26.80;77;4612.00
26.80;77;4613.03
26.80;77;4614.00
26.80;77;4615.03
26.80;77;4616.00
26.80;77;4617.03
26.80;77;4618.00
26.80;77;4619.04
26.80;78;4620.00
26.80;78;4621.04
26.70;78;4622.00
26.70;78;4623.04
26.70;78;4624.00
26.70;78;4625.04
26.70;78;4626.00
26.70;78;4627.04
26.70;78;4628.00
26.70;78;4629.04
26.70;78;4630.00
26.70;78;4631.04
26.70;78;4632.00
26.70;78;4633.04
26.70;78;4634.00
26.70;78;4635.04
26.60;78;4636.00
26.60;78;4637.04
26.60;78;4638.00
26.60;78;4639.04
26.60;78;4640.00
26.60;78;4641.04
26.60;78;4642.00
26.60;78;4643.04
26.60;78;4644.00
26.60;78;4645.04
26.60;78;4646.00
26.60;78;4647.04
26.60;78;4648.00
26.60;78;4649.04
26.60;78;4650.00
26.60;78;4651.04
26.60;78;4652.00
26.60;78;4653.04
26.60;78;4654.00
26.60;78;4655.04
26.60;78;4656.00
26.60;78;4657.04
26.60;78;4658.00
26.60;78;4659.04
26.60;78;4660.00
26.60;78;4661.04
26.60;78;4662.00
26.60;78;4663.04
26.60;78;4664.00
26.60;78;4665.04
26.60;78;4666.00
26.60;78;4667.04
26.60;78;4668.00
26.60;78;4669.04
26.60;78;4670.00
26.60;78;4671.04
26.60;78;4672.00
26.60;78;4673.04
26.60;78;4674.00
26.60;78;4675.04
26.60;78;4676.00
26.60;78;4677.04
26.60;78;4678.00
26.60;78;4679.04
26.60;79;4680.00
26.60;79;4681.04
26.60;79;4682.00
26.60;79;4683.04
26.60;79;4684.00
26.60;79;4685.04
26.60;79;4686.00
26.60;79;4687.04
26.60;79;4688.00
26.60;79;4689.04
26.60;79;4690.00
26.60;79;4691.05
26.60;79;4692.00
26.60;79;4693.05
26.60;79;4694.00
26.60;79;4695.05
26.60;79;4696.00
26.60;79;4697.05
26.60;79;4698.00
26.60;79;4699.05
26.60;79;4700.00
26.60;79;4701.05
26.60;79;4702.00
26.60;79;4703.05
26.60;79;4704.00
26.60;79;4705.05
26.60;79;4706.00
26.60;79;4707.05
26.60;79;4708.00
26.60;79;4709.05
26.60;79;4710.00
26.60;79;4711.05
26.60;79;4712.00
26.60;79;4713.05
26.70;79;4714.00
26.70;79;4715.05
26.60;79;4716.00
26.70;79;4717.05
26.60;79;4718.00
26.70;79;4719.05
26.70;79;4720.00
26.60;79;4721.05
26.60;79;4722.00
26.60;79;4723.05
26.70;79;4724.00
26.70;79;4725.05
26.70;79;4726.00
26.70;79;4727.05
26.70;79;4728.00
26.70;79;4729.05
26.70;79;4730.00
26.70;79;4731.05
26.70;79;4732.00
26.70;79;4733.05
26.70;79;4734.00
26.70;79;4735.05
26.70;79;4736.00
26.70;79;4737.05
26.70;79;4738.00
26.70;79;4739.05
26.70;80;4740.00
26.70;80;4741.05
26.70;80;4742.00
26.70;80;4743.05
26.70;80;4744.00
26.70;80;4745.05
26.70;80;4746.00
26.70;80;4747.05
26.70;80;4748.00
26.70;80;4749.05
26.70;80;4750.00
26.70;80;4751.06
26.70;80;4752.00
26.70;80;4753.06
26.80;80;4754.00
26.80;80;4755.06
26.80;80;4756.00
26.70;80;4757.06
26.70;80;4758.00
26.70;80;4759.06
26.70;80;4760.00
26.70;80;4761.06
26.70;80;4762.00
26.70;80;4763.06
26.70;80;4764.00
26.70;80;4765.06
26.70;80;4766.00
26.70;80;4767.06
26.70;80;4768.00
26.70;80;4769.06
26.70;80;4770.00
26.70;80;4771.06
26.70;80;4772.00
26.70;80;4773.06
26.70;80;4774.00
26.70;80;4775.06
26.70;80;4776.00
26.70;80;4777.06
26.60;80;4778.00
26.70;80;4779.06
26.60;80;4780.00
26.60;80;4781.06
26.60;80;4782.00
26.60;80;4783.06
26.60;80;4784.00
26.60;80;4785.06
26.60;80;4786.00
26.60;80;4787.06
26.60;80;4788.00
26.60;80;4789.06
26.60;80;4790.00
26.60;80;4791.06
26.60;80;4792.00
26.60;80;4793.06
26.60;80;4794.00
26.60;80;4795.06
26.60;80;4796.00
26.60;80;4797.06
26.60;80;4798.00
26.60;80;4799.06
26.60;81;4800.00
26.60;81;4801.06
26.60;81;4802.00
26.60;81;4803.06
26.50;81;4804.00
26.60;81;4805.06
26.50;81;4806.00
26.50;81;4807.06
26.50;81;4808.00
26.50;81;4809.06
26.50;81;4810.00
26.50;81;4811.06
26.50;81;4812.00
26.50;81;4813.06
26.50;81;4814.00
26.50;81;4815.06
26.50;81;4816.00
26.50;81;4817.07
26.50;81;4818.00
26.50;81;4819.07
26.50;81;4820.00
26.50;81;4821.07
26.50;81;4822.00
26.50;81;4823.07
26.50;81;4824.00
26.50;81;4825.07
26.50;81;4826.00
26.50;81;4827.07
26.50;81;4828.00
26.50;81;4829.07
26.50;81;4830.00
26.50;81;4831.07
26.50;81;4832.00
26.50;81;4833.07
26.50;81;4834.00
26.50;81;4835.07
26.50;81;4836.00
26.50;81;4837.07
26.50;81;4838.00
26.40;81;4839.07
26.50;81;4840.00
26.50;81;4841.07
26.50;81;4842.00
26.40;81;4843.07
26.50;81;4844.00
26.40;81;4845.07
26.40;81;4846.00
26.40;81;4847.07
26.40;81;4848.00
26.50;81;4849.07
26.40;81;4850.00
26.50;81;4851.07
26.40;81;4852.00
26.50;81;4853.07
26.50;81;4854.00
26.40;81;4855.07
26.50;81;4856.00
26.40;81;4857.07
26.50;81;4858.00
26.40;81;4859.07
26.40;82;4860.00
26.40;82;4861.07
26.40;82;4862.00
26.50;82;4863.07
26.50;82;4864.00
26.50;82;4865.07
26.50;82;4866.00
26.50;82;4867.07
26.40;82;4868.00
26.50;82;4869.07
26.50;82;4870.00
26.50;82;4871.07
26.50;82;4872.00
26.50;82;4873.07
26.50;82;4874.00
26.50;82;4875.08
26.50;82;4876.00
26.50;82;4877.08
26.50;82;4878.00
26.50;82;4879.08
26.50;82;4880.00
26.50;82;4881.08
26.50;82;4882.00
26.50;82;4883.08
26.50;82;4884.00
26.50;82;4885.08
26.50;82;4886.00
26.50;82;4887.08
26.50;82;4888.00
26.50;82;4889.08
26.50;82;4890.00
26.50;82;4891.08
26.50;82;4892.00
26.50;82;4893.08
26.50;82;4894.00
26.50;82;4895.08
26.50;82;4896.00
26.50;82;4897.08
26.50;82;4898.00
26.50;82;4899.08
26.50;82;4900.00
26.40;82;4901.08
26.40;82;4902.00
26.40;82;4903.08
26.50;82;4904.00
26.40;82;4905.08
26.40;82;4906.00
26.40;82;4907.08
26.40;82;4908.00
26.40;82;4909.08
26.40;82;4910.00
26.40;82;4911.08
26.40;82;4912.00
26.40;82;4913.08
26.40;82;4914.00
26.40;82;4915.08
26.40;82;4916.00
26.40;82;4917.08
26.40;82;4918.00
26.40;82;4919.08
26.40;83;4920.00
26.40;83;4921.08
26.40;83;4922.00
26.40;83;4923.08
26.40;83;4924.00
26.40;83;4925.08
26.40;83;4926.00
26.40;83;4927.08
26.40;83;4928.00
26.40;83;4929.08
26.40;83;4930.00
26.30;83;4931.08
26.30;83;4932.00
26.30;83;4933.08
26.30;83;4934.00
26.30;83;4935.08
26.30;83;4936.00
26.40;83;4937.08
26.30;83;4938.00
26.30;83;4939.08
26.30;83;4940.00
26.30;83;4941.08
26.30;83;4942.00
26.30;83;4943.08
26.30;83;4944.00
26.30;83;4945.08
26.30;83;4946.00
26.30;83;4947.08
26.30;83;4948.00
26.30;83;4949.09
26.30;83;4950.00
26.30;83;4951.09
26.30;83;4952.00
26.30;83;4953.09
26.30;83;4954.00
26.30;83;4955.09
26.20;83;4956.00
26.20;83;4957.09
26.30;83;4958.00
26.20;83;4959.09
26.20;83;4960.00
26.20;83;4961.09
26.20;83;4962.00
26.20;83;4963.09
26.20;83;4964.00
26.30;83;4965.09
26.30;83;4966.00
26.30;83;4967.09
26.20;83;4968.00
26.30;83;4969.09
26.30;83;4970.00
26.30;83;4971.09
26.20;83;4972.00
26.20;83;4973.09
26.20;83;4974.00
26.20;83;4975.09
26.20;83;4976.00
26.20;83;4977.09
26.20;83;4978.00
26.20;83;4979.09
26.20;84;4980.00
26.20;84;4981.09
26.30;84;4982.00
26.20;84;4983.09
26.20;84;4984.00
26.20;84;4985.09
26.20;84;4986.00
26.20;84;4987.09
26.20;84;4988.00
26.10;84;4989.09
26.20;84;4990.00
26.20;84;4991.09
26.20;84;4992.00
26.20;84;4993.09
26.20;84;4994.00
26.20;84;4995.09
26.20;84;4996.00
26.20;84;4997.09
26.20;84;4998.00
26.20;84;4999.09
26.20;84;5000.00
26.20;84;5001.09
26.20;84;5002.00
26.20;84;5003.09
26.20;84;5004.00
26.20;84;5005.09
26.20;84;5006.00
26.20;84;5007.09
26.20;84;5008.00
26.20;84;5009.09
26.20;84;5010.00
26.20;84;5011.09
26.20;84;5012.00
26.20;84;5013.09
26.20;84;5014.00
26.20;84;5015.10
26.20;84;5016.00
26.20;84;5017.10
26.20;84;5018.00
26.20;84;5019.10
26.20;84;5020.00
26.20;84;5021.10
26.20;84;5022.00
26.20;84;5023.10
26.20;84;5024.00
26.20;84;5025.10
26.20;84;5026.00
26.10;84;5027.10
26.10;84;5028.00
26.10;84;5029.10
26.20;84;5030.00
26.10;84;5031.10
26.10;84;5032.00
26.10;84;5033.10
26.10;84;5034.00
26.10;84;5035.10
26.10;84;5036.00
26.20;84;5037.10
26.10;84;5038.00
26.10;84;5039.10
26.10;85;5040.00
26.10;85;5041.10
26.10;85;5042.00
26.10;85;5043.10
26.20;85;5044.00
26.20;85;5045.10
26.10;85;5046.00
26.10;85;5047.10
26.10;85;5048.00
26.20;85;5049.10
26.10;85;5050.00
26.10;85;5051.10
26.10;85;5052.00
26.10;85;5053.10
26.10;85;5054.00
26.10;85;5055.10
26.10;85;5056.00
26.10;85;5057.10
26.10;85;5058.00
26.10;85;5059.10
26.10;85;5060.00
26.10;85;5061.10
26.10;85;5062.00
26.10;85;5063.10
26.10;85;5064.00
26.10;85;5065.10
26.10;85;5066.00
26.10;85;5067.10
26.10;85;5068.00
26.10;85;5069.10
26.10;85;5070.00
26.10;85;5071.10
26.10;85;5072.00
26.10;85;5073.10
26.10;85;5074.00
26.10;85;5075.10
26.10;85;5076.00
26.10;85;5077.10
26.10;85;5078.00
26.10;85;5079.10
26.10;85;5080.00
26.10;85;5081.10
26.10;85;5082.00
26.10;85;5083.10
26.10;85;5084.00
26.10;85;5085.10
26.10;85;5086.00
26.10;85;5087.10
26.10;85;5088.00
26.10;85;5089.10
26.00;85;5090.00
26.10;85;5091.10
26.10;85;5092.00
26.10;85;5093.10
26.00;85;5094.00
26.10;85;5095.10
26.10;85;5096.00
26.10;85;5097.10
26.10;85;5098.00
26.10;85;5099.10
26.10;86;5100.00
26.00;86;5101.11
26.00;86;5102.00
26.10;86;5103.11
26.10;86;5104.00
26.10;86;5105.11
26.10;86;5106.00
26.10;86;5107.11
26.00;86;5108.00
26.00;86;5109.11
26.00;86;5110.00
26.00;86;5111.11
26.00;86;5112.00
26.00;86;5113.11
26.00;86;5114.00
26.10;86;5115.11
26.00;86;5116.00
26.10;86;5117.11
26.00;86;5118.00
26.00;86;5119.11
26.10;86;5120.00
26.10;86;5121.11
26.00;86;5122.00
26.00;86;5123.11
26.10;86;5124.00
26.00;86;5125.11
26.10;86;5126.00
26.10;86;5127.11
26.10;86;5128.00
26.10;86;5129.11
26.10;86;5130.00
26.00;86;5131.11
26.00;86;5132.00
26.00;86;5133.11
26.10;86;5134.00
26.00;86;5135.11
26.00;86;5136.00
26.00;86;5137.11
26.00;86;5138.00
26.00;86;5139.11
26.00;86;5140.00
26.00;86;5141.11
26.00;86;5142.00
26.00;86;5143.11
26.00;86;5144.00
26.00;86;5145.11
26.00;86;5146.00
26.00;86;5147.11
26.00;86;5148.00
26.00;86;5149.11
26.00;86;5150.00
26.00;86;5151.11
26.00;86;5152.00
26.00;86;5153.11
26.00;86;5154.00
26.00;86;5155.11
26.00;86;5156.00
26.00;86;5157.11
26.00;86;5158.00
26.00;86;5159.11
26.00;87;5160.00
26.00;87;5161.11
26.00;87;5162.00
26.00;87;5163.11
26.00;87;5164.00
26.00;87;5165.12
26.00;87;5166.00
26.00;87;5167.12
26.00;87;5168.00
26.00;87;5169.12
26.00;87;5170.00
26.00;87;5171.12
26.00;87;5172.00
26.00;87;5173.12
26.00;87;5174.00
26.00;87;5175.12
26.00;87;5176.00
25.90;87;5177.12
26.00;87;5178.00
26.00;87;5179.12
26.00;87;5180.00
26.00;87;5181.12
25.90;87;5182.00
26.00;87;5183.12
26.00;87;5184.00
25.90;87;5185.12
25.90;87;5186.00
25.90;87;5187.12
25.90;87;5188.00
25.90;87;5189.12
25.90;87;5190.00
25.90;87;5191.12
25.90;87;5192.00
25.90;87;5193.12
25.90;87;5194.00
25.90;87;5195.12
25.90;87;5196.00
25.90;87;5197.12
25.90;87;5198.00
25.90;87;5199.12
25.90;87;5200.00
25.90;87;5201.12
25.90;87;5202.00
25.90;87;5203.12
25.90;87;5204.00
25.90;87;5205.12
25.90;87;5206.00
25.90;87;5207.12
25.90;87;5208.00
25.90;87;5209.12
25.90;87;5210.00
25.90;87;5211.12
25.90;87;5212.00
25.90;87;5213.12
25.80;87;5214.00
25.80;87;5215.12
25.90;87;5216.00
25.90;87;5217.12
25.80;87;5218.00
25.80;87;5219.12
25.80;88;5220.00
25.90;88;5221.12
25.90;88;5222.00
25.90;88;5223.12
25.80;88;5224.00
25.90;88;5225.13
25.80;88;5226.00
25.90;88;5227.13
25.90;88;5228.00
25.90;88;5229.13
25.90;88;5230.00
25.90;88;5231.13
25.80;88;5232.00
25.80;88;5233.13
25.80;88;5234.00
25.80;88;5235.13
25.80;88;5236.00
25.80;88;5237.13
25.80;88;5238.00
25.80;88;5239.13
25.80;88;5240.00
25.80;88;5241.13
25.80;88;5242.00
25.80;88;5243.13
25.80;88;5244.00
25.80;88;5245.13
25.80;88;5246.00
25.80;88;5247.13
25.80;88;5248.00
25.80;88;5249.13
25.80;88;5250.00
25.80;88;5251.13
25.80;88;5252.00
25.80;88;5253.13
25.80;88;5254.00
25.80;88;5255.13
25.80;88;5256.00
25.70;88;5257.13
25.70;88;5258.00
25.70;88;5259.13
25.70;88;5260.00
25.70;88;5261.13
25.70;88;5262.00
25.80;88;5263.13
25.80;88;5264.00
25.70;88;5265.13
25.80;88;5266.00
25.70;88;5267.13
25.70;88;5268.00
25.80;88;5269.13
25.70;88;5270.00
25.70;88;5271.13
25.80;88;5272.00
25.70;88;5273.13
25.70;88;5274.00
25.70;88;5275.13
25.70;88;5276.00
25.70;88;5277.13
25.70;88;5278.00
25.70;88;5279.13
25.70;89;5280.00
25.70;89;5281.13
25.70;89;5282.00
25.70;89;5283.13
25.70;89;5284.00
25.70;89;5285.13
25.70;89;5286.00
25.70;89;5287.13
25.70;89;5288.00
25.70;89;5289.13
25.70;89;5290.00
25.70;89;5291.13
25.70;89;5292.00
25.70;89;5293.13
25.70;89;5294.00
25.60;89;5295.13
25.70;89;5296.00
25.70;89;5297.13
25.70;89;5298.00
25.60;89;5299.14
25.60;89;5300.00
25.60;89;5301.14
25.70;89;5302.00
25.60;89;5303.14
25.70;89;5304.00
25.70;89;5305.14
25.60;89;5306.00
25.60;89;5307.14
25.60;89;5308.00
25.70;89;5309.14
25.60;89;5310.00
25.70;89;5311.14
25.70;89;5312.00
25.60;89;5313.14
25.70;89;5314.00
25.70;89;5315.14
25.70;89;5316.00
25.70;89;5317.14
25.70;89;5318.00
25.70;89;5319.14
25.70;89;5320.00
25.60;89;5321.14
25.60;89;5322.00
25.60;89;5323.14
25.60;89;5324.00
25.60;89;5325.14
25.60;89;5326.00
25.60;89;5327.14
25.60;89;5328.00
25.60;89;5329.14
25.70;89;5330.00
25.70;89;5331.14
25.70;89;5332.00
25.60;89;5333.14
25.60;89;5334.00
25.60;89;5335.14
25.60;89;5336.00
25.60;89;5337.14
25.60;89;5338.00
25.60;89;5339.14
25.60;90;5340.00
25.60;90;5341.14
25.60;90;5342.00
25.60;90;5343.14
25.60;90;5344.00
25.60;90;5345.14
25.60;90;5346.00
25.60;90;5347.14
25.60;90;5348.00
25.60;90;5349.14
25.60;90;5350.00
25.60;90;5351.14
25.60;90;5352.00
25.60;90;5353.14
25.60;90;5354.00
25.60;90;5355.14
25.60;90;5356.00
25.60;90;5357.14
25.60;90;5358.00
25.60;90;5359.14
25.60;90;5360.00
25.60;90;5361.15
25.60;90;5362.00
25.60;90;5363.15
25.60;90;5364.00
25.60;90;5365.15
25.60;90;5366.00
25.60;90;5367.15
25.60;90;5368.00
25.60;90;5369.15
25.60;90;5370.00
25.60;90;5371.15
25.60;90;5372.00
25.60;90;5373.15
25.60;90;5374.00
25.60;90;5375.15
25.60;90;5376.00
25.60;90;5377.15
25.60;90;5378.00
25.60;90;5379.15
25.60;90;5380.00
25.60;90;5381.15
25.60;90;5382.00
25.60;90;5383.15
25.60;90;5384.00
25.60;90;5385.15
25.60;90;5386.00
25.50;90;5387.15
25.50;90;5388.00
25.60;90;5389.15
25.50;90;5390.00
25.60;90;5391.15
25.60;90;5392.00
25.50;90;5393.15
25.50;90;5394.00
25.50;90;5395.15
25.50;90;5396.00
25.50;90;5397.15
25.50;90;5398.00
25.50;90;5399.15
25.50;91;5400.00
25.50;91;5401.15
25.50;91;5402.00
25.50;91;5403.15
25.50;91;5404.00
25.50;91;5405.15
25.50;91;5406.00
25.50;91;5407.15
25.50;91;5408.00
25.50;91;5409.15
25.50;91;5410.00
25.50;91;5411.15
25.40;91;5412.00
25.40;91;5413.15
25.50;91;5414.00
25.40;91;5415.15
25.40;91;5416.00
25.40;91;5417.15
25.40;91;5418.00
25.40;91;5419.15
25.40;91;5420.00
25.40;91;5421.15
25.40;91;5422.00
25.40;91;5423.15
25.40;91;5424.00
25.40;91;5425.15
25.40;91;5426.00
25.40;91;5427.15
25.40;91;5428.00
25.40;91;5429.15
25.40;91;5430.00
25.40;91;5431.15
25.40;91;5432.00
25.40;91;5433.15
25.40;91;5434.00
25.40;91;5435.15
25.40;91;5436.00
25.40;91;5437.15
25.40;91;5438.00
25.40;91;5439.15
25.40;91;5440.00
25.40;91;5441.16
25.40;91;5442.00
25.30;91;5443.16
25.30;91;5444.00
25.30;91;5445.16
25.30;91;5446.00
