temp;pwm;time(s)
24.80;70;4170.02
24.80;70;4171.01
24.80;70;4172.02
24.80;70;4173.01
24.80;70;4174.02
24.80;70;4175.01
24.80;70;4176.02
24.80;70;4177.01
24.80;70;4178.02
24.80;70;4179.01
24.80;70;4180.02
24.80;70;4181.01
24.80;70;4182.02
24.80;70;4183.01
24.80;70;4184.02
24.80;70;4185.01
24.80;70;4186.02
24.80;70;4187.01
24.80;70;4188.02
24.80;70;4189.01
24.80;70;4190.02
24.80;70;4191.01
24.80;70;4192.02
24.80;70;4193.01
24.80;70;4194.02
24.80;70;4195.01
24.80;70;4196.02
24.80;70;4197.01
24.80;70;4198.03
24.80;70;4199.01
24.80;71;4200.02
24.80;71;4201.01
24.80;71;4202.02
24.80;71;4203.01
24.70;71;4204.02
24.70;71;4205.01
24.70;71;4206.02
24.70;71;4207.01
24.70;71;4208.02
24.70;71;4209.01
24.70;71;4210.02
24.70;71;4211.01
24.70;71;4212.02
24.70;71;4213.01
24.70;71;4214.02
24.70;71;4215.01
24.70;71;4216.02
24.70;71;4217.01
24.70;71;4218.02
24.70;71;4219.01
24.70;71;4220.02
24.70;71;4221.01
24.70;71;4222.02
24.70;71;4223.01
24.70;71;4224.02
24.70;71;4225.01
24.70;71;4226.02
24.70;71;4227.01
24.70;71;4228.02
24.70;71;4229.01
24.70;71;4230.02
24.70;71;4231.01
24.70;71;4232.02
24.70;71;4233.01
24.70;71;4234.02
24.70;71;4235.01
24.70;71;4236.02
24.70;71;4237.01
24.70;71;4238.02
24.70;71;4239.01
24.70;71;4240.02
24.70;71;4241.01
24.70;71;4242.02
24.70;71;4243.01
24.70;71;4244.02
24.70;71;4245.01
24.70;71;4246.02
24.70;71;4247.01
24.70;71;4248.02
24.70;71;4249.01
24.70;71;4250.02
24.70;71;4251.01
24.70;71;4252.02
24.70;71;4253.01
24.70;71;4254.02
24.70;71;4255.01
24.70;71;4256.02
24.70;71;4257.01
24.70;71;4258.02
24.70;71;4259.01
24.70;72;4260.02
24.70;72;4261.01
24.70;72;4262.02
24.70;72;4263.01
24.70;72;4264.02
24.70;72;4265.01
24.70;72;4266.02
24.70;72;4267.01
24.60;72;4268.02
24.60;72;4269.02
24.60;72;4270.02
24.60;72;4271.01
24.60;72;4272.02
24.60;72;4273.01
24.60;72;4274.02
24.60;72;4275.01
24.60;72;4276.02
24.60;72;4277.01
24.60;72;4278.02
24.60;72;4279.01
24.60;72;4280.02
24.60;72;4281.01
24.60;72;4282.02
24.60;72;4283.01
24.60;72;4284.02
24.60;72;4285.01
24.60;72;4286.02
24.60;72;4287.01
24.60;72;4288.02
24.60;72;4289.01
24.60;72;4290.02
24.60;72;4291.01
24.60;72;4292.02
24.60;72;4293.01
24.60;72;4294.02
24.60;72;4295.01
24.60;72;4296.02
24.60;72;4297.02
24.60;72;4298.02
24.60;72;4299.01
24.60;72;4300.02
24.60;72;4301.01
24.60;72;4302.02
24.60;72;4303.01
24.60;72;4304.02
24.60;72;4305.01
24.60;72;4306.02
24.60;72;4307.01
24.60;72;4308.02
24.60;72;4309.01
24.60;72;4310.02
24.60;72;4311.01
24.60;72;4312.03
24.60;72;4313.01
24.60;72;4314.02
24.60;72;4315.01
24.60;72;4316.02
24.60;72;4317.01
24.60;72;4318.02
24.60;72;4319.01
24.60;73;4320.02
24.60;73;4321.01
24.60;73;4322.02
24.60;73;4323.01
24.60;73;4324.02
24.60;73;4325.01
24.60;73;4326.02
24.60;73;4327.01
24.60;73;4328.02
24.60;73;4329.01
24.60;73;4330.02
24.60;73;4331.01
24.50;73;4332.02
24.50;73;4333.01
24.50;73;4334.02
24.50;73;4335.01
24.50;73;4336.02
24.50;73;4337.01
24.50;73;4338.02
24.50;73;4339.01
24.50;73;4340.03
24.50;73;4341.01
24.50;73;4342.02
24.50;73;4343.01
24.50;73;4344.02
24.50;73;4345.01
24.50;73;4346.02
24.50;73;4347.01
24.50;73;4348.02
24.50;73;4349.01
24.50;73;4350.02
24.50;73;4351.01
24.50;73;4352.02
24.50;73;4353.01
24.50;73;4354.02
24.50;73;4355.01
24.50;73;4356.02
24.50;73;4357.01
24.50;73;4358.02
24.50;73;4359.01
24.50;73;4360.02
24.50;73;4361.01
24.50;73;4362.02
24.50;73;4363.01
24.50;73;4364.02
24.50;73;4365.01
24.50;73;4366.02
24.50;73;4367.01
24.50;73;4368.02
24.50;73;4369.01
24.50;73;4370.02
24.50;73;4371.01
24.50;73;4372.02
24.50;73;4373.01
24.50;73;4374.02
24.50;73;4375.01
24.50;73;4376.02
24.50;73;4377.01
24.50;73;4378.02
24.50;73;4379.01
24.50;74;4380.02
24.50;74;4381.01
24.50;74;4382.02
24.50;74;4383.01
24.50;74;4384.02
24.50;74;4385.01
24.50;74;4386.02
24.50;74;4387.01
24.50;74;4388.02
24.50;74;4389.01
24.50;74;4390.02
24.50;74;4391.01
24.50;74;4392.02
24.50;74;4393.01
24.50;74;4394.02
24.50;74;4395.01
24.40;74;4396.02
24.40;74;4397.01
24.40;74;4398.02
24.40;74;4399.01
24.40;74;4400.02
24.40;74;4401.01
24.40;74;4402.02
24.40;74;4403.01
24.40;74;4404.02
24.40;74;4405.01
24.40;74;4406.02
24.40;74;4407.01
24.40;74;4408.02
24.40;74;4409.01
24.40;74;4410.02
24.40;74;4411.02
24.40;74;4412.02
24.40;74;4413.01
24.40;74;4414.02
24.40;74;4415.01
24.40;74;4416.02
24.40;74;4417.01
24.40;74;4418.02
24.40;74;4419.01
24.40;74;4420.02
24.40;74;4421.01
24.40;74;4422.02
24.40;74;4423.01
24.40;74;4424.02
24.40;74;4425.01
24.40;74;4426.02
24.40;74;4427.01
24.40;74;4428.02
24.40;74;4429.01
24.40;74;4430.02
24.40;74;4431.01
24.40;74;4432.02
24.40;74;4433.01
24.40;74;4434.02
24.40;74;4435.01
24.40;74;4436.02
24.40;74;4437.01
24.40;74;4438.02
24.40;74;4439.01
24.40;75;4440.02
24.40;75;4441.01
24.40;75;4442.02
24.40;75;4443.01
24.40;75;4444.02
24.40;75;4445.01
24.40;75;4446.02
24.40;75;4447.01
24.40;75;4448.02
24.40;75;4449.01
24.40;75;4450.02
24.40;75;4451.01
24.40;75;4452.02
24.40;75;4453.01
24.40;75;4454.03
24.40;75;4455.01
24.40;75;4456.02
24.40;75;4457.01
24.40;75;4458.02
24.40;75;4459.01
24.30;75;4460.02
24.30;75;4461.01
24.30;75;4462.02
24.30;75;4463.01
24.30;75;4464.02
24.30;75;4465.01
24.30;75;4466.02
24.30;75;4467.01
24.30;75;4468.02
24.30;75;4469.01
24.30;75;4470.02
24.30;75;4471.01
24.30;75;4472.02
24.30;75;4473.01
24.30;75;4474.02
24.30;75;4475.01
24.30;75;4476.02
24.30;75;4477.01
24.30;75;4478.02
24.30;75;4479.01
24.30;75;4480.02
24.30;75;4481.01
24.30;75;4482.02
24.30;75;4483.01
24.30;75;4484.02
24.30;75;4485.01
24.30;75;4486.02
24.30;75;4487.01
24.30;75;4488.02
24.30;75;4489.01
24.30;75;4490.02
24.30;75;4491.01
24.30;75;4492.02
24.30;75;4493.01
24.30;75;4494.02
24.30;75;4495.01
24.30;75;4496.02
24.30;75;4497.01
24.30;75;4498.02
24.30;75;4499.01
24.30;76;4500.02
24.30;76;4501.01
24.30;76;4502.02
24.30;76;4503.01
24.30;76;4504.02
24.30;76;4505.01
24.30;76;4506.02
24.30;76;4507.01
24.30;76;4508.02
24.30;76;4509.01
24.30;76;4510.02
24.30;76;4511.01
24.30;76;4512.02
24.30;76;4513.01
24.30;76;4514.02
24.30;76;4515.01
24.30;76;4516.02
24.30;76;4517.01
24.30;76;4518.02
24.30;76;4519.01
24.30;76;4520.02
24.30;76;4521.01
24.30;76;4522.02
24.30;76;4523.01
24.20;76;4524.02
24.20;76;4525.02
24.20;76;4526.02
24.20;76;4527.01
24.20;76;4528.02
24.20;76;4529.01
24.20;76;4530.02
24.20;76;4531.01
24.20;76;4532.02
24.20;76;4533.01
24.20;76;4534.02
24.20;76;4535.01
24.20;76;4536.02
24.20;76;4537.01
24.20;76;4538.02
24.20;76;4539.01
24.20;76;4540.02
24.20;76;4541.01
24.20;76;4542.02
24.20;76;4543.01
24.20;76;4544.02
24.20;76;4545.01
24.20;76;4546.02
24.20;76;4547.01
24.20;76;4548.02
24.20;76;4549.01
24.20;76;4550.02
24.20;76;4551.01
24.20;76;4552.02
24.20;76;4553.02
24.20;76;4554.02
24.20;76;4555.01
24.20;76;4556.02
24.20;76;4557.01
24.20;76;4558.02
24.20;76;4559.01
24.20;77;4560.02
24.20;77;4561.01
24.20;77;4562.02
24.20;77;4563.01
24.20;77;4564.02
24.20;77;4565.01
24.20;77;4566.02
24.20;77;4567.01
24.20;77;4568.03
24.20;77;4569.01
24.20;77;4570.02
24.20;77;4571.01
24.20;77;4572.02
24.20;77;4573.01
24.20;77;4574.02
24.20;77;4575.01
24.20;77;4576.02
24.20;77;4577.01
24.20;77;4578.02
24.20;77;4579.01
24.20;77;4580.02
24.20;77;4581.01
24.20;77;4582.02
24.20;77;4583.01
24.20;77;4584.02
24.20;77;4585.01
24.20;77;4586.02
24.20;77;4587.01
24.10;77;4588.02
24.10;77;4589.01
24.10;77;4590.02
24.10;77;4591.01
24.10;77;4592.02
24.10;77;4593.01
24.10;77;4594.02
24.10;77;4595.01
24.10;77;4596.03
24.10;77;4597.01
24.10;77;4598.02
24.10;77;4599.01
24.10;77;4600.02
24.10;77;4601.01
24.10;77;4602.02
24.10;77;4603.01
24.10;77;4604.02
24.10;77;4605.01
24.10;77;4606.02
24.10;77;4607.01
24.10;77;4608.02
24.10;77;4609.01
24.10;77;4610.02
24.10;77;4611.01
24.10;77;4612.02
24.10;77;4613.01
24.10;77;4614.02
24.10;77;4615.01
24.10;77;4616.02
24.10;77;4617.01
24.10;77;4618.02
24.10;77;4619.01
24.10;78;4620.02
24.10;78;4621.01
24.10;78;4622.02
24.10;78;4623.01
24.10;78;4624.02
24.10;78;4625.01
24.10;78;4626.02
24.10;78;4627.01
24.10;78;4628.02
24.10;78;4629.01
24.10;78;4630.02
24.10;78;4631.01
24.10;78;4632.02
24.10;78;4633.01
24.10;78;4634.02
24.10;78;4635.01
24.10;78;4636.02
24.10;78;4637.01
24.10;78;4638.02
24.10;78;4639.01
24.10;78;4640.02
24.10;78;4641.01
24.10;78;4642.02
24.10;78;4643.01
24.10;78;4644.02
24.10;78;4645.01
24.10;78;4646.02
24.10;78;4647.01
24.10;78;4648.02
24.10;78;4649.01
24.10;78;4650.02
24.10;78;4651.01
24.00;78;4652.02
24.00;78;4653.01
24.00;78;4654.02
24.00;78;4655.01
24.00;78;4656.02
24.00;78;4657.01
24.00;78;4658.02
24.00;78;4659.01
24.00;78;4660.02
24.00;78;4661.01
24.00;78;4662.02
24.00;78;4663.01
24.00;78;4664.02
24.00;78;4665.01
24.00;78;4666.02
24.00;78;4667.02
24.00;78;4668.02
24.00;78;4669.01
24.00;78;4670.02
24.00;78;4671.01
24.00;78;4672.02
24.00;78;4673.01
24.00;78;4674.02
24.00;78;4675.01
24.00;78;4676.02
24.00;78;4677.01
24.00;78;4678.02
24.00;78;4679.01
24.00;79;4680.02
24.00;79;4681.01
24.00;79;4682.02
24.00;79;4683.01
24.00;79;4684.02
24.00;79;4685.01
24.00;79;4686.02
24.00;79;4687.01
24.00;79;4688.02
24.00;79;4689.01
24.00;79;4690.02
24.00;79;4691.01
24.00;79;4692.02
24.00;79;4693.01
24.00;79;4694.02
24.00;79;4695.01
24.00;79;4696.02
24.00;79;4697.01
24.00;79;4698.02
24.00;79;4699.01
24.00;79;4700.02
24.00;79;4701.01
24.00;79;4702.02
24.00;79;4703.01
24.00;79;4704.02
24.00;79;4705.01
24.00;79;4706.02
24.00;79;4707.01
24.00;79;4708.02
24.00;79;4709.01
24.00;79;4710.03
24.00;79;4711.01
24.00;79;4712.02
24.00;79;4713.01
24.00;79;4714.02
24.00;79;4715.01
24.00;79;4716.02
24.00;79;4717.01
24.00;79;4718.02
24.00;79;4719.01
24.00;79;4720.02
24.00;79;4721.01
24.00;79;4722.02
24.00;79;4723.01
24.00;79;4724.02
24.00;79;4725.01
24.00;79;4726.02
24.00;79;4727.01
24.00;79;4728.02
24.00;79;4729.01
24.00;79;4730.02
24.00;79;4731.01
24.00;79;4732.02
24.00;79;4733.01
24.00;79;4734.02
24.00;79;4735.01
24.00;79;4736.02
24.00;79;4737.01
24.00;79;4738.02
24.00;79;4739.01
24.00;80;4740.02
24.00;80;4741.01
24.00;80;4742.02
24.00;80;4743.01
24.00;80;4744.02
24.00;80;4745.01
24.00;80;4746.02
24.00;80;4747.01
23.90;80;4748.02
23.90;80;4749.01
23.90;80;4750.02
23.90;80;4751.01
23.90;80;4752.02
23.90;80;4753.01
23.90;80;4754.02
23.90;80;4755.01
23.90;80;4756.02
23.90;80;4757.01
23.90;80;4758.02
23.90;80;4759.01
23.90;80;4760.02
23.90;80;4761.01
23.90;80;4762.02
23.90;80;4763.01
23.90;80;4764.02
23.90;80;4765.01
23.90;80;4766.02
23.90;80;4767.01
23.90;80;4768.02
23.90;80;4769.01
23.90;80;4770.02
23.90;80;4771.01
23.90;80;4772.02
23.90;80;4773.01
23.90;80;4774.02
23.90;80;4775.01
23.90;80;4776.02
23.90;80;4777.01
23.90;80;4778.02
23.90;80;4779.01
23.90;80;4780.02
23.90;80;4781.02
23.90;80;4782.02
23.90;80;4783.01
23.90;80;4784.02
23.90;80;4785.01
23.90;80;4786.02
23.90;80;4787.01
23.90;80;4788.02
23.90;80;4789.01
23.90;80;4790.02
23.90;80;4791.01
23.90;80;4792.02
23.90;80;4793.01
23.90;80;4794.02
23.90;80;4795.01
23.90;80;4796.02
23.90;80;4797.01
23.90;80;4798.02
23.90;80;4799.01
23.90;81;4800.02
23.90;81;4801.01
23.90;81;4802.02
23.90;81;4803.01
23.90;81;4804.02
23.90;81;4805.01
23.90;81;4806.02
23.90;81;4807.01
23.90;81;4808.02
23.90;81;4809.02
23.90;81;4810.02
23.90;81;4811.01
23.80;81;4812.02
23.80;81;4813.01
23.80;81;4814.02
23.80;81;4815.01
23.80;81;4816.02
23.80;81;4817.01
23.80;81;4818.02
23.80;81;4819.01
23.80;81;4820.02
23.80;81;4821.01
23.80;81;4822.02
23.80;81;4823.01
23.80;81;4824.03
23.80;81;4825.01
23.80;81;4826.02
23.80;81;4827.01
23.80;81;4828.02
23.80;81;4829.01
23.80;81;4830.02
23.80;81;4831.01
23.80;81;4832.02
23.80;81;4833.01
23.80;81;4834.02
23.80;81;4835.01
23.80;81;4836.02
23.80;81;4837.01
23.80;81;4838.02
23.80;81;4839.01
23.80;81;4840.02
23.80;81;4841.01
23.80;81;4842.02
23.80;81;4843.01
23.80;81;4844.02
23.80;81;4845.01
23.80;81;4846.02
23.80;81;4847.01
23.80;81;4848.02
23.80;81;4849.01
23.80;81;4850.02
23.80;81;4851.01
23.80;81;4852.03
23.80;81;4853.01
23.80;81;4854.02
23.80;81;4855.01
23.80;81;4856.02
23.80;81;4857.01
23.80;81;4858.02
23.80;81;4859.01
23.80;82;4860.02
23.80;82;4861.01
23.80;82;4862.02
23.80;82;4863.01
23.80;82;4864.02
23.80;82;4865.01
23.80;82;4866.02
23.80;82;4867.01
23.80;82;4868.02
23.80;82;4869.01
23.80;82;4870.02
23.80;82;4871.01
23.80;82;4872.02
23.80;82;4873.01
23.80;82;4874.02
23.80;82;4875.01
23.70;82;4876.02
23.70;82;4877.01
23.70;82;4878.02
23.70;82;4879.01
23.70;82;4880.02
23.70;82;4881.01
23.70;82;4882.02
23.70;82;4883.01
23.70;82;4884.02
23.70;82;4885.01
23.70;82;4886.02
23.70;82;4887.01
23.70;82;4888.02
23.70;82;4889.01
23.70;82;4890.02
23.70;82;4891.01
23.70;82;4892.02
23.70;82;4893.01
23.70;82;4894.02
23.70;82;4895.01
23.70;82;4896.02
23.70;82;4897.01
23.70;82;4898.02
23.70;82;4899.01
23.70;82;4900.02
23.70;82;4901.01
23.70;82;4902.02
23.70;82;4903.01
23.70;82;4904.02
23.70;82;4905.01
23.70;82;4906.02
23.70;82;4907.01
23.60;82;4908.02
23.60;82;4909.01
23.60;82;4910.02
23.60;82;4911.01
23.60;82;4912.02
23.60;82;4913.01
23.60;82;4914.02
23.60;82;4915.01
23.60;82;4916.02
23.60;82;4917.01
23.60;82;4918.02
23.60;82;4919.01
23.60;83;4920.02
23.60;83;4921.01
23.60;83;4922.02
23.60;83;4923.02
23.60;83;4924.02
23.60;83;4925.01
23.60;83;4926.02
23.60;83;4927.01
23.60;83;4928.02
23.60;83;4929.01
23.60;83;4930.02
23.60;83;4931.01
23.60;83;4932.02
23.60;83;4933.01
23.60;83;4934.02
23.60;83;4935.01
23.60;83;4936.02
23.60;83;4937.01
23.60;83;4938.02
23.60;83;4939.01
23.60;83;4940.02
23.60;83;4941.01
23.60;83;4942.02
23.60;83;4943.01
23.60;83;4944.02
23.60;83;4945.01
23.60;83;4946.02
23.60;83;4947.01
23.60;83;4948.02
23.60;83;4949.01
23.60;83;4950.02
23.60;83;4951.01
23.60;83;4952.02
23.60;83;4953.01
23.60;83;4954.02
23.60;83;4955.01
23.60;83;4956.02
23.60;83;4957.01
23.60;83;4958.02
23.60;83;4959.01
23.60;83;4960.02
23.60;83;4961.01
23.60;83;4962.02
23.60;83;4963.01
23.60;83;4964.02
23.60;83;4965.01
23.60;83;4966.03
23.60;83;4967.01
23.60;83;4968.02
23.60;83;4969.01
23.60;83;4970.02
23.60;83;4971.01
23.50;83;4972.02
23.50;83;4973.01
23.50;83;4974.02
23.50;83;4975.01
23.50;83;4976.02
23.50;83;4977.01
23.50;83;4978.02
23.50;83;4979.01
23.50;84;4980.02
23.50;84;4981.01
23.50;84;4982.02
23.50;84;4983.01
23.50;84;4984.02
23.50;84;4985.01
23.50;84;4986.02
23.50;84;4987.01
23.50;84;4988.02
23.50;84;4989.01
23.50;84;4990.02
23.50;84;4991.01
23.50;84;4992.02
23.50;84;4993.01
23.50;84;4994.02
23.50;84;4995.01
23.50;84;4996.02
23.50;84;4997.01
23.50;84;4998.02
23.50;84;4999.01
23.50;84;5000.02
23.50;84;5001.01
23.50;84;5002.02
23.50;84;5003.01
23.50;84;5004.02
23.50;84;5005.01
23.50;84;5006.02
23.50;84;5007.01
23.50;84;5008.02
23.50;84;5009.01
23.50;84;5010.02
23.50;84;5011.01
23.50;84;5012.02
23.50;84;5013.01
23.50;84;5014.02
23.50;84;5015.01
23.50;84;5016.02
23.50;84;5017.01
23.50;84;5018.02
23.50;84;5019.01
23.50;84;5020.02
23.50;84;5021.01
23.50;84;5022.02
23.50;84;5023.01
23.50;84;5024.02
23.50;84;5025.01
23.50;84;5026.02
23.50;84;5027.01
23.50;84;5028.02
23.50;84;5029.01
23.50;84;5030.02
23.50;84;5031.01
23.50;84;5032.02
23.50;84;5033.01
23.50;84;5034.02
23.50;84;5035.01
23.50;84;5036.02
23.50;84;5037.02
23.50;84;5038.02
23.50;84;5039.01
23.50;85;5040.02
23.50;85;5041.01
23.50;85;5042.02
23.50;85;5043.01
23.50;85;5044.02
23.50;85;5045.01
23.50;85;5046.02
23.50;85;5047.01
23.50;85;5048.02
23.50;85;5049.01
23.50;85;5050.02
23.50;85;5051.01
23.50;85;5052.02
23.50;85;5053.01
23.50;85;5054.02
23.50;85;5055.01
23.50;85;5056.02
23.50;85;5057.01
23.50;85;5058.02
23.50;85;5059.01
23.50;85;5060.02
23.50;85;5061.01
23.50;85;5062.02
23.50;85;5063.01
23.50;85;5064.02
23.50;85;5065.02
23.50;85;5066.02
23.50;85;5067.01
23.40;85;5068.02
23.40;85;5069.01
23.40;85;5070.02
23.40;85;5071.01
23.40;85;5072.02
23.40;85;5073.01
23.40;85;5074.02
23.40;85;5075.01
23.40;85;5076.02
23.40;85;5077.01
23.40;85;5078.02
23.40;85;5079.01
23.40;85;5080.03
23.40;85;5081.01
23.40;85;5082.02
23.40;85;5083.01
23.40;85;5084.02
23.40;85;5085.01
23.40;85;5086.02
23.40;85;5087.01
23.40;85;5088.02
23.40;85;5089.01
23.40;85;5090.02
23.40;85;5091.01
23.40;85;5092.02
23.40;85;5093.01
23.40;85;5094.02
23.40;85;5095.01
23.40;85;5096.02
23.40;85;5097.01
23.40;85;5098.02
23.40;85;5099.01
23.30;86;5100.02
23.30;86;5101.01
23.30;86;5102.02
23.30;86;5103.01
23.30;86;5104.02
23.30;86;5105.01
23.30;86;5106.02
23.30;86;5107.01
23.30;86;5108.03
23.30;86;5109.01
23.30;86;5110.02
23.30;86;5111.01
23.30;86;5112.02
23.30;86;5113.01
23.30;86;5114.02
23.30;86;5115.01
23.30;86;5116.02
23.30;86;5117.01
23.30;86;5118.02
23.30;86;5119.01
23.30;86;5120.02
23.30;86;5121.01
23.30;86;5122.02
23.30;86;5123.01
23.30;86;5124.02
23.30;86;5125.01
23.30;86;5126.02
23.30;86;5127.01
23.30;86;5128.02
23.30;86;5129.01
23.30;86;5130.02
23.30;86;5131.01
23.30;86;5132.02
23.30;86;5133.01
23.30;86;5134.02
23.30;86;5135.01
23.30;86;5136.02
23.30;86;5137.01
23.30;86;5138.02
23.30;86;5139.01
23.30;86;5140.02
23.30;86;5141.01
23.30;86;5142.02
23.30;86;5143.01
23.30;86;5144.02
23.30;86;5145.01
23.30;86;5146.02
23.30;86;5147.01
23.30;86;5148.02
23.30;86;5149.01
23.30;86;5150.02
23.30;86;5151.01
23.30;86;5152.02
23.30;86;5153.01
23.30;86;5154.02
23.30;86;5155.01
23.30;86;5156.02
23.30;86;5157.01
23.30;86;5158.02
23.30;86;5159.01
23.30;87;5160.02
23.30;87;5161.01
23.30;87;5162.02
23.30;87;5163.01
23.30;87;5164.02
23.30;87;5165.01
23.30;87;5166.02
23.30;87;5167.01
23.30;87;5168.02
23.30;87;5169.01
23.30;87;5170.02
23.30;87;5171.01
23.30;87;5172.02
23.30;87;5173.01
23.30;87;5174.02
23.30;87;5175.01
23.30;87;5176.02
23.30;87;5177.01
23.30;87;5178.02
23.30;87;5179.02
23.30;87;5180.02
23.30;87;5181.01
23.30;87;5182.02
23.30;87;5183.01
23.30;87;5184.02
23.30;87;5185.01
23.30;87;5186.02
23.30;87;5187.01
23.30;87;5188.02
23.30;87;5189.01
23.30;87;5190.02
23.30;87;5191.01
23.30;87;5192.02
23.30;87;5193.01
23.30;87;5194.02
23.30;87;5195.01
23.20;87;5196.02
23.20;87;5197.01
23.20;87;5198.02
23.20;87;5199.01
23.20;87;5200.02
23.20;87;5201.01
23.20;87;5202.02
23.20;87;5203.01
23.20;87;5204.02
23.20;87;5205.01
23.20;87;5206.02
23.20;87;5207.01
23.20;87;5208.02
23.20;87;5209.01
23.20;87;5210.02
23.20;87;5211.01
23.20;87;5212.02
23.20;87;5213.01
23.20;87;5214.02
23.20;87;5215.01
23.20;87;5216.02
23.20;87;5217.01
23.20;87;5218.02
23.20;87;5219.01
23.20;88;5220.02
23.20;88;5221.01
23.20;88;5222.03
23.20;88;5223.01
23.20;88;5224.02
23.20;88;5225.01
23.20;88;5226.02
23.20;88;5227.01
23.10;88;5228.02
23.10;88;5229.01
23.10;88;5230.02
23.10;88;5231.01
23.10;88;5232.02
23.10;88;5233.01
23.10;88;5234.02
23.10;88;5235.01
23.10;88;5236.02
23.10;88;5237.01
23.10;88;5238.02
23.10;88;5239.01
23.10;88;5240.02
23.10;88;5241.01
23.10;88;5242.02
23.10;88;5243.01
23.10;88;5244.02
23.10;88;5245.01
23.10;88;5246.02
23.10;88;5247.01
23.10;88;5248.02
23.10;88;5249.01
23.10;88;5250.02
23.10;88;5251.01
23.10;88;5252.02
23.10;88;5253.01
23.10;88;5254.02
23.10;88;5255.01
23.10;88;5256.02
23.10;88;5257.01
23.10;88;5258.02
23.10;88;5259.01
23.10;88;5260.02
23.10;88;5261.01
23.10;88;5262.02
23.10;88;5263.01
23.10;88;5264.02
23.10;88;5265.01
23.10;88;5266.02
23.10;88;5267.01
23.10;88;5268.02
23.10;88;5269.01
23.10;88;5270.02
23.10;88;5271.01
23.10;88;5272.02
23.10;88;5273.01
23.10;88;5274.02
23.10;88;5275.01
23.10;88;5276.02
23.10;88;5277.01
23.10;88;5278.02
23.10;88;5279.01
23.10;89;5280.02
23.10;89;5281.01
23.10;89;5282.02
23.10;89;5283.01
23.10;89;5284.02
23.10;89;5285.01
23.10;89;5286.02
23.10;89;5287.01
23.10;89;5288.02
23.10;89;5289.01
23.10;89;5290.02
23.10;89;5291.01
23.10;89;5292.02
23.10;89;5293.02
23.10;89;5294.02
23.10;89;5295.01
23.10;89;5296.02
23.10;89;5297.01
23.10;89;5298.02
23.10;89;5299.01
23.10;89;5300.02
23.10;89;5301.01
23.10;89;5302.02
23.10;89;5303.01
23.10;89;5304.02
23.10;89;5305.01
23.10;89;5306.02
23.10;89;5307.01
23.10;89;5308.02
23.10;89;5309.01
23.10;89;5310.02
23.10;89;5311.01
23.10;89;5312.02
23.10;89;5313.01
23.10;89;5314.02
23.10;89;5315.01
23.10;89;5316.02
23.10;89;5317.01
23.10;89;5318.02
23.10;89;5319.01
23.10;89;5320.02
23.10;89;5321.02
23.10;89;5322.02
23.10;89;5323.01
23.00;89;5324.02
23.00;89;5325.01
23.00;89;5326.02
23.00;89;5327.01
23.00;89;5328.02
23.00;89;5329.01
23.00;89;5330.02
23.00;89;5331.01
23.00;89;5332.02
23.00;89;5333.01
23.00;89;5334.02
23.00;89;5335.01
23.00;89;5336.03
23.00;89;5337.01
23.00;89;5338.02
23.00;89;5339.01
23.00;90;5340.02
23.00;90;5341.01
23.00;90;5342.02
23.00;90;5343.01
23.00;90;5344.02
23.00;90;5345.01
23.00;90;5346.02
23.00;90;5347.01
23.00;90;5348.02
23.00;90;5349.01
23.00;90;5350.02
23.00;90;5351.01
23.00;90;5352.02
23.00;90;5353.01
23.00;90;5354.02
23.00;90;5355.01
23.00;90;5356.02
23.00;90;5357.01
23.00;90;5358.02
23.00;90;5359.01
23.00;90;5360.02
23.00;90;5361.01
23.00;90;5362.02
23.00;90;5363.01
23.00;90;5364.03
23.00;90;5365.01
23.00;90;5366.02
23.00;90;5367.01
23.00;90;5368.02
23.00;90;5369.01
23.00;90;5370.02
23.00;90;5371.01
23.00;90;5372.02
23.00;90;5373.01
23.00;90;5374.02
23.00;90;5375.01
23.00;90;5376.02
23.00;90;5377.01
23.00;90;5378.02
23.00;90;5379.01
23.00;90;5380.02
23.00;90;5381.01
23.00;90;5382.02
23.00;90;5383.01
23.00;90;5384.02
23.00;90;5385.01
23.00;90;5386.02
23.00;90;5387.01
22.90;90;5388.02
22.90;90;5389.01
22.90;90;5390.02
22.90;90;5391.01
22.90;90;5392.02
22.90;90;5393.01
22.90;90;5394.02
22.90;90;5395.01
22.90;90;5396.02
22.90;90;5397.01
22.90;90;5398.02
22.90;90;5399.01
22.90;91;5400.02
22.90;91;5401.01
22.90;91;5402.02
22.90;91;5403.01
22.90;91;5404.02
22.90;91;5405.01
22.90;91;5406.02
22.90;91;5407.01
22.90;91;5408.02
22.90;91;5409.01
22.90;91;5410.02
22.90;91;5411.01
22.90;91;5412.02
22.90;91;5413.01
22.90;91;5414.02
22.90;91;5415.01
22.90;91;5416.02
22.90;91;5417.01
22.90;91;5418.02
22.90;91;5419.01
22.80;91;5420.02
22.80;91;5421.01
22.80;91;5422.02
22.80;91;5423.01
22.80;91;5424.02
22.80;91;5425.01
22.80;91;5426.02
22.80;91;5427.01
22.80;91;5428.02
22.80;91;5429.01
22.80;91;5430.02
22.80;91;5431.01
22.80;91;5432.02
22.80;91;5433.01
22.80;91;5434.02
22.80;91;5435.02
22.80;91;5436.02
22.80;91;5437.01
22.80;91;5438.02
22.80;91;5439.01
22.80;91;5440.02
