temp;pwm;time(s)
20.90;91;5447.19
20.90;91;5448.04
20.90;91;5449.17
20.90;91;5450.02
20.90;91;5451.16
21.00;91;5452.01
21.00;91;5453.14
20.90;91;5454.00
20.90;91;5455.12
21.00;91;5456.25
20.90;91;5457.10
20.90;91;5458.24
20.90;91;5459.08
21.00;92;5460.22
21.00;92;5461.07
20.90;92;5462.20
20.90;92;5463.05
20.90;92;5464.19
20.90;92;5465.04
20.90;92;5466.17
21.00;92;5467.02
20.90;92;5468.16
20.90;92;5469.01
20.90;92;5470.14
21.00;92;5471.00
20.90;92;5472.13
21.00;92;5473.00
20.90;92;5474.11
21.00;92;5475.24
21.00;92;5476.10
21.00;92;5477.23
21.00;92;5478.08
21.00;92;5479.21
21.00;92;5480.06
21.00;92;5481.20
21.00;92;5482.05
21.00;92;5483.18
21.00;92;5484.03
21.00;92;5485.17
21.00;92;5486.02
20.90;92;5487.15
20.90;92;5488.00
20.90;92;5489.14
20.90;92;5490.00
20.90;92;5491.12
20.90;92;5492.00
21.00;92;5493.11
21.00;92;5494.24
21.00;92;5495.09
20.90;92;5496.23
20.90;92;5497.08
21.00;92;5498.21
21.00;92;5499.06
21.00;92;5500.20
21.00;92;5501.05
21.00;92;5502.18
21.00;92;5503.04
21.00;92;5504.17
21.00;92;5505.02
21.00;92;5506.15
20.90;92;5507.00
20.90;92;5508.14
21.00;92;5509.00
21.00;92;5510.12
20.90;92;5511.25
20.90;92;5512.10
20.90;92;5513.24
20.90;92;5514.09
21.00;92;5515.22
21.00;92;5516.07
21.00;92;5517.21
21.00;92;5518.06
21.00;92;5519.19
20.90;93;5520.04
20.90;93;5521.18
21.00;93;5522.03
20.90;93;5523.16
21.00;93;5524.01
21.00;93;5525.14
21.00;93;5526.00
21.00;93;5527.12
21.00;93;5528.00
20.90;93;5529.11
20.90;93;5530.24
21.00;93;5531.09
21.00;93;5532.23
21.00;93;5533.08
21.00;93;5534.21
21.00;93;5535.06
21.00;93;5536.19
21.00;93;5537.04
21.00;93;5538.18
20.90;93;5539.02
20.90;93;5540.16
21.00;93;5541.01
21.00;93;5542.14
21.00;93;5543.00
20.90;93;5544.12
21.00;93;5545.00
21.00;93;5546.11
21.00;93;5547.24
21.00;93;5548.09
21.00;93;5549.23
21.00;93;5550.08
21.00;93;5551.21
21.00;93;5552.06
21.00;93;5553.19
21.00;93;5554.04
21.00;93;5555.18
20.90;93;5556.03
21.00;93;5557.16
21.00;93;5558.01
20.90;93;5559.15
20.90;93;5560.00
21.00;93;5561.13
21.00;93;5562.00
21.00;93;5563.12
20.90;93;5564.25
21.00;93;5565.10
20.90;93;5566.24
20.90;93;5567.09
20.90;93;5568.22
21.00;93;5569.07
20.90;93;5570.20
20.90;93;5571.05
21.00;93;5572.18
20.90;93;5573.03
20.90;93;5574.17
20.90;93;5575.02
20.90;93;5576.15
20.90;93;5577.00
21.00;93;5578.13
20.90;93;5579.00
21.00;94;5580.12
21.00;94;5581.25
21.00;94;5582.10
21.00;94;5583.23
20.90;94;5584.08
21.00;94;5585.22
21.00;94;5586.07
20.90;94;5587.20
20.90;94;5588.06
20.90;94;5589.19
20.90;94;5590.04
20.90;94;5591.18
20.90;94;5592.03
20.90;94;5593.16
20.90;94;5594.01
20.90;94;5595.15
20.90;94;5596.00
20.90;94;5597.13
20.90;94;5598.00
20.90;94;5599.12
20.90;94;5600.25
20.90;94;5601.10
20.90;94;5602.23
20.90;94;5603.09
20.90;94;5604.22
20.90;94;5605.07
20.90;94;5606.20
20.90;94;5607.05
20.90;94;5608.19
20.90;94;5609.04
20.90;94;5610.18
20.90;94;5611.03
20.90;94;5612.16
20.90;94;5613.01
20.90;94;5614.15
20.90;94;5615.00
20.90;94;5616.13
20.90;94;5617.00
20.90;94;5618.12
20.90;94;5619.25
20.90;94;5620.10
20.90;94;5621.24
20.90;94;5622.09
20.90;94;5623.22
20.90;94;5624.07
20.90;94;5625.21
20.90;94;5626.06
20.90;94;5627.19
20.90;94;5628.04
20.90;94;5629.17
20.90;94;5630.02
20.90;94;5631.15
20.90;94;5632.01
20.90;94;5633.14
20.90;94;5634.00
20.90;94;5635.13
20.90;94;5636.00
20.90;94;5637.11
20.90;94;5638.25
20.90;94;5639.10
20.90;95;5640.23
20.90;95;5641.08
20.90;95;5642.22
20.90;95;5643.07
20.90;95;5644.20
20.90;95;5645.05
20.90;95;5646.19
20.80;95;5647.04
20.80;95;5648.17
20.80;95;5649.02
20.80;95;5650.16
20.90;95;5651.01
20.90;95;5652.14
20.80;95;5653.00
20.90;95;5654.13
20.90;95;5655.00
20.90;95;5656.12
20.90;95;5657.25
20.80;95;5658.10
20.90;95;5659.24
20.90;95;5660.09
20.90;95;5661.22
20.90;95;5662.07
20.90;95;5663.20
20.90;95;5664.06
20.90;95;5665.19
20.80;95;5666.04
20.90;95;5667.17
20.80;95;5668.03
20.90;95;5669.16
20.80;95;5670.01
20.90;95;5671.15
20.80;95;5672.00
20.80;95;5673.13
20.80;95;5674.00
20.80;95;5675.12
20.80;95;5676.00
20.80;95;5677.11
20.80;95;5678.24
20.80;95;5679.09
20.80;95;5680.23
20.80;95;5681.08
20.80;95;5682.21
20.80;95;5683.06
20.80;95;5684.20
20.80;95;5685.05
20.80;95;5686.18
20.80;95;5687.03
20.80;95;5688.17
20.80;95;5689.02
20.80;95;5690.16
20.80;95;5691.01
20.80;95;5692.14
20.80;95;5693.00
20.80;95;5694.12
20.80;95;5695.00
20.80;95;5696.11
20.80;95;5697.24
20.80;95;5698.09
20.80;95;5699.22
20.90;96;5700.07
20.80;96;5701.21
20.80;96;5702.06
20.80;96;5703.20
20.80;96;5704.04
20.80;96;5705.18
20.80;96;5706.03
20.90;96;5707.17
20.80;96;5708.02
20.90;96;5709.15
20.80;96;5710.00
20.90;96;5711.14
20.90;96;5712.00
20.90;96;5713.12
20.80;96;5714.00
20.90;96;5715.11
20.90;96;5716.24
20.90;96;5717.09
20.90;96;5718.23
20.90;96;5719.08
20.90;96;5720.21
20.90;96;5721.07
20.90;96;5722.20
20.90;96;5723.05
20.90;96;5724.19
20.90;96;5725.04
20.90;96;5726.17
20.90;96;5727.02
20.90;96;5728.16
20.90;96;5729.01
20.90;96;5730.14
20.90;96;5731.00
20.90;96;5732.13
20.90;96;5733.00
20.90;96;5734.11
20.90;96;5735.25
20.90;96;5736.10
20.90;96;5737.23
20.90;96;5738.08
20.90;96;5739.22
20.90;96;5740.07
20.90;96;5741.20
21.00;96;5742.05
21.00;96;5743.19
21.00;96;5744.04
21.00;96;5745.17
21.00;96;5746.03
21.00;96;5747.16
21.00;96;5748.01
21.00;96;5749.15
21.00;96;5750.00
21.00;96;5751.13
21.00;96;5752.00
21.00;96;5753.12
21.00;96;5754.25
21.00;96;5755.11
21.00;96;5756.24
21.00;96;5757.09
21.00;96;5758.22
21.00;96;5759.08
21.00;97;5760.21
21.00;97;5761.06
21.00;97;5762.20
21.00;97;5763.05
21.00;97;5764.18
21.00;97;5765.03
21.00;97;5766.17
20.90;97;5767.02
21.00;97;5768.15
21.00;97;5769.00
21.00;97;5770.14
21.00;97;5771.00
21.00;97;5772.12
21.00;97;5773.25
20.90;97;5774.10
21.00;97;5775.24
21.00;97;5776.09
21.00;97;5777.22
21.00;97;5778.07
21.00;97;5779.21
21.00;97;5780.06
21.00;97;5781.19
21.00;97;5782.04
21.00;97;5783.18
21.00;97;5784.03
21.00;97;5785.16
20.90;97;5786.01
21.00;97;5787.14
21.00;97;5788.00
21.00;97;5789.13
21.00;97;5790.00
21.00;97;5791.11
21.00;97;5792.24
21.00;97;5793.09
21.00;97;5794.23
21.00;97;5795.08
21.00;97;5796.21
21.00;97;5797.06
21.00;97;5798.20
21.00;97;5799.04
21.00;97;5800.18
21.00;97;5801.03
21.00;97;5802.16
21.00;97;5803.01
21.00;97;5804.15
21.00;97;5805.00
21.00;97;5806.13
21.00;97;5807.00
21.00;97;5808.11
21.00;97;5809.24
21.00;97;5810.10
21.00;97;5811.23
21.00;97;5812.08
21.00;97;5813.21
21.00;97;5814.06
21.00;97;5815.19
21.00;97;5816.04
21.00;97;5817.18
21.00;97;5818.03
21.00;97;5819.16
21.00;98;5820.01
21.00;98;5821.14
21.00;98;5822.00
21.00;98;5823.12
21.00;98;5824.00
21.00;98;5825.11
21.00;98;5826.24
21.00;98;5827.09
21.00;98;5828.23
21.00;98;5829.08
21.00;98;5830.21
21.00;98;5831.06
21.00;98;5832.20
21.00;98;5833.05
21.00;98;5834.18
21.00;98;5835.03
21.00;98;5836.17
21.00;98;5837.02
21.00;98;5838.15
21.00;98;5839.01
21.00;98;5840.14
21.00;98;5841.00
21.00;98;5842.13
21.00;98;5843.00
21.00;98;5844.11
21.00;98;5845.25
21.00;98;5846.10
21.00;98;5847.23
21.00;98;5848.08
21.00;98;5849.22
21.00;98;5850.07
21.00;98;5851.20
21.00;98;5852.05
21.00;98;5853.19
21.00;98;5854.04
21.00;98;5855.17
21.00;98;5856.02
21.00;98;5857.16
21.00;98;5858.01
21.00;98;5859.14
21.00;98;5860.00
21.00;98;5861.13
21.00;98;5862.00
21.00;98;5863.11
21.00;98;5864.25
21.00;98;5865.10
21.00;98;5866.23
21.00;98;5867.08
21.00;98;5868.22
21.00;98;5869.07
21.00;98;5870.20
21.00;98;5871.05
21.00;98;5872.19
21.00;98;5873.04
21.00;98;5874.17
21.00;98;5875.02
21.00;98;5876.16
21.00;98;5877.01
21.00;98;5878.14
21.00;98;5879.00
21.00;99;5880.13
21.00;99;5881.00
21.00;99;5882.11
21.00;99;5883.24
21.00;99;5884.10
21.00;99;5885.23
21.00;99;5886.08
21.00;99;5887.21
21.00;99;5888.06
21.00;99;5889.20
21.10;99;5890.05
21.10;99;5891.18
21.00;99;5892.03
21.10;99;5893.17
21.10;99;5894.02
21.00;99;5895.15
21.10;99;5896.00
21.10;99;5897.14
21.00;99;5898.00
21.00;99;5899.12
21.00;99;5900.00
21.00;99;5901.11
21.00;99;5902.25
21.00;99;5903.10
21.00;99;5904.23
21.00;99;5905.08
21.00;99;5906.21
21.00;99;5907.06
21.00;99;5908.20
21.00;99;5909.05
