temp;pwm;time(s)
23.20;30;1227.73
23.20;30;1227.75
23.20;30;1227.77
23.20;30;1227.79
23.20;30;1227.80
23.20;30;1227.82
23.20;30;1227.84
23.20;30;1227.86
23.20;30;1227.88
23.20;30;1227.90
23.20;30;1227.92
23.20;30;1227.94
23.20;30;1227.95
23.20;30;1227.97
23.20;30;1227.99
23.20;30;1228.01
23.20;30;1228.03
23.20;30;1228.05
23.20;30;1228.07
23.20;30;1228.09
23.20;30;1228.10
23.20;30;1228.12
23.20;30;1228.14
23.20;30;1228.16
23.20;30;1228.18
23.20;30;1228.20
23.20;30;1228.22
23.20;30;1228.24
23.20;30;1228.25
23.20;30;1228.27
23.20;30;1228.29
23.20;30;1228.31
23.20;30;1228.33
23.20;30;1228.35
23.20;30;1228.37
23.20;30;1228.39
23.20;30;1228.40
23.20;30;1228.42
23.20;30;1228.44
23.20;30;1228.46
23.20;30;1228.48
23.20;30;1228.50
23.20;30;1228.52
23.20;30;1228.54
23.20;30;1228.55
23.20;30;1228.57
23.20;30;1228.59
23.20;30;1228.61
23.20;30;1228.63
23.20;30;1228.65
23.20;30;1228.67
23.20;30;1228.68
23.20;30;1228.70
23.20;30;1228.72
23.20;30;1228.74
23.20;30;1228.76
23.20;30;1228.78
23.20;30;1228.80
23.20;30;1228.81
23.20;30;1228.83
23.20;30;1228.85
23.20;30;1228.87
23.20;30;1228.89
23.20;30;1228.91
23.20;30;1228.93
23.20;30;1228.95
23.20;30;1228.97
23.20;30;1228.98
23.20;30;1229.00
23.20;30;1229.02
23.20;30;1229.04
23.20;30;1229.06
23.20;30;1229.08
23.20;30;1229.10
23.20;30;1229.12
23.20;30;1229.13
23.20;30;1229.15
23.20;30;1229.17
23.20;30;1229.19
23.20;30;1229.21
23.20;30;1229.23
23.20;30;1229.25
23.20;30;1229.27
23.20;30;1229.28
23.20;30;1229.30
23.20;30;1229.32
23.20;30;1229.34
23.20;30;1229.36
23.20;30;1229.38
23.20;30;1229.40
23.20;30;1229.41
23.20;30;1229.43
23.20;30;1229.45
23.20;30;1229.47
23.20;30;1229.49
23.20;30;1229.51
23.20;30;1229.53
23.20;30;1229.54
23.20;30;1229.56
23.20;30;1229.58
23.20;30;1229.60
23.20;30;1229.62
23.20;30;1229.64
23.20;30;1229.66
23.20;30;1229.68
23.20;30;1229.69
23.20;30;1229.71
23.20;30;1229.73
23.20;30;1229.75
23.20;30;1229.77
23.20;30;1229.79
23.20;30;1229.81
23.20;30;1229.83
23.20;30;1229.84
23.20;30;1229.86
23.20;30;1229.88
23.20;30;1229.90
23.20;30;1229.92
23.20;30;1229.94
23.20;30;1229.96
23.20;30;1229.98
23.20;30;1229.99
23.20;30;1230.01
23.20;30;1230.03
23.20;30;1230.05
23.20;30;1230.07
23.20;30;1230.09
23.20;30;1230.11
23.20;30;1230.13
23.20;30;1230.14
23.20;30;1230.16
23.20;30;1230.18
23.20;30;1230.20
23.20;30;1230.22
23.20;30;1230.24
23.20;30;1230.26
23.20;30;1230.28
23.20;30;1230.29
23.20;30;1230.31
23.20;30;1230.33
23.20;30;1230.35
23.20;30;1230.37
23.20;30;1230.39
23.20;30;1230.41
23.20;30;1230.42
23.20;30;1230.44
23.20;30;1230.46
23.20;30;1230.48
23.20;30;1230.50
23.20;30;1230.52
23.20;30;1230.54
23.20;30;1230.56
23.20;30;1230.57
23.20;30;1230.59
23.20;30;1230.61
23.20;30;1230.63
23.20;30;1230.65
23.20;30;1230.67
23.20;30;1230.69
23.20;30;1230.71
23.20;30;1230.72
23.20;30;1230.74
23.20;30;1230.76
23.20;30;1230.78
23.20;30;1230.80
23.20;30;1230.82
23.20;30;1230.84
23.20;30;1230.85
23.20;30;1230.87
23.20;30;1230.89
23.20;30;1230.91
23.20;30;1230.93
23.20;30;1230.95
23.20;30;1230.97
23.20;30;1230.99
23.20;30;1231.01
23.20;30;1231.02
23.20;30;1231.04
23.20;30;1231.06
23.20;30;1231.08
23.20;30;1231.10
23.20;30;1231.12
23.20;30;1231.14
23.20;30;1231.16
23.20;30;1231.17
23.20;30;1231.19
23.20;30;1231.21
23.20;30;1231.23
23.20;30;1231.25
23.20;30;1231.27
23.20;30;1231.29
23.20;30;1231.30
23.20;30;1231.32
23.20;30;1231.34
23.20;30;1231.36
23.20;30;1231.38
23.20;30;1231.40
23.20;30;1231.42
23.20;30;1231.43
23.20;30;1231.45
23.20;30;1231.47
23.20;30;1231.49
23.20;30;1231.51
23.20;30;1231.53
23.20;30;1231.55
23.20;30;1231.57
23.20;30;1231.58
23.20;30;1231.60
23.20;30;1231.62
23.20;30;1231.64
23.20;30;1231.66
23.20;30;1231.68
23.20;30;1231.70
23.20;30;1231.71
23.20;30;1231.73
23.20;30;1231.75
23.20;30;1231.77
23.20;30;1231.79
23.20;30;1231.81
23.20;30;1231.83
23.20;30;1231.85
23.20;30;1231.86
23.20;30;1231.88
23.20;30;1231.90
23.20;30;1231.92
23.20;30;1231.94
23.20;30;1231.96
23.20;30;1231.98
23.20;30;1232.00
23.20;30;1232.02
23.20;30;1232.03
23.20;30;1232.05
23.20;30;1232.07
23.20;30;1232.09
23.20;30;1232.11
23.20;30;1232.13
23.20;30;1232.15
23.20;30;1232.17
23.20;30;1232.18
23.20;30;1232.20
23.20;30;1232.22
23.20;30;1232.24
23.20;30;1232.26
23.20;30;1232.28
23.20;30;1232.30
23.20;30;1232.31
23.20;30;1232.33
23.20;30;1232.35
23.20;30;1232.37
23.20;30;1232.39
23.20;30;1232.41
23.20;30;1232.43
23.20;30;1232.45
23.20;30;1232.46
23.20;30;1232.48
23.20;30;1232.50
23.20;30;1232.52
23.20;30;1232.54
23.20;30;1232.56
23.20;30;1232.58
23.20;30;1232.59
23.20;30;1232.61
23.20;30;1232.63
23.20;30;1232.65
23.20;30;1232.67
23.20;30;1232.69
23.20;30;1232.71
23.20;30;1232.73
23.20;30;1232.75
23.20;30;1232.76
23.20;30;1232.78
23.20;30;1232.80
23.20;30;1232.82
23.20;30;1232.84
23.20;30;1232.86
23.20;30;1232.88
23.20;30;1232.90
23.20;30;1232.91
23.20;30;1232.93
23.20;30;1232.95
23.20;30;1232.97
23.20;30;1232.99
23.20;30;1233.01
23.20;30;1233.03
23.20;30;1233.04
23.20;30;1233.06
23.20;30;1233.08
23.20;30;1233.10
23.20;30;1233.12
23.20;30;1233.14
23.20;30;1233.16
23.20;30;1233.18
23.20;30;1233.19
23.20;30;1233.21
23.20;30;1233.23
23.20;30;1233.25
23.20;30;1233.27
23.20;30;1233.29
23.20;30;1233.31
23.20;30;1233.32
23.20;30;1233.34
23.20;30;1233.36
23.20;30;1233.38
23.20;30;1233.40
23.20;30;1233.42
23.20;30;1233.44
23.20;30;1233.45
23.20;30;1233.47
23.20;30;1233.49
23.20;30;1233.51
23.20;30;1233.53
23.20;30;1233.55
23.20;30;1233.57
23.20;30;1233.59
23.20;30;1233.61
23.20;30;1233.62
23.20;30;1233.64
23.20;30;1233.66
23.20;30;1233.68
23.20;30;1233.70
23.20;30;1233.72
23.20;30;1233.74
23.20;30;1233.76
23.20;30;1233.77
23.20;30;1233.79
23.20;30;1233.81
23.20;30;1233.83
23.20;30;1233.85
23.20;30;1233.87
23.20;30;1233.89
23.20;30;1233.91
23.20;30;1233.92
23.20;30;1233.94
23.20;30;1233.96
23.20;30;1233.98
23.20;30;1234.00
23.20;30;1234.02
23.20;30;1234.04
23.20;30;1234.05
23.20;30;1234.07
23.20;30;1234.09
23.20;30;1234.11
23.20;30;1234.13
23.20;30;1234.15
23.20;30;1234.17
23.20;30;1234.18
23.20;30;1234.20
23.20;30;1234.22
23.20;30;1234.24
23.20;30;1234.26
23.20;30;1234.28
23.20;30;1234.30
23.20;30;1234.32
23.20;30;1234.34
23.20;30;1234.35
23.20;30;1234.37
23.20;30;1234.39
23.20;30;1234.41
23.20;30;1234.43
23.20;30;1234.45
23.20;30;1234.47
23.20;30;1234.48
23.20;30;1234.50
23.20;30;1234.52
23.20;30;1234.54
23.20;30;1234.56
23.20;30;1234.58
23.20;30;1234.60
23.20;30;1234.62
23.20;30;1234.64
23.20;30;1234.65
23.20;30;1234.67
23.20;30;1234.69
23.20;30;1234.71
23.20;30;1234.73
23.20;30;1234.75
23.20;30;1234.77
23.20;30;1234.78
23.20;30;1234.80
23.20;30;1234.82
23.20;30;1234.84
23.20;30;1234.86
23.20;30;1234.88
23.20;30;1234.90
23.20;30;1234.92
23.20;30;1234.93
23.20;30;1234.95
23.20;30;1234.97
23.20;30;1234.99
23.20;30;1235.01
23.20;30;1235.03
23.20;30;1235.05
23.20;30;1235.07
23.20;30;1235.08
23.20;30;1235.10
23.20;30;1235.12
23.20;30;1235.14
23.20;30;1235.16
23.20;30;1235.18
23.20;30;1235.20
23.20;30;1235.21
23.20;30;1235.23
23.20;30;1235.25
23.20;30;1235.27
23.20;30;1235.29
23.20;30;1235.31
23.20;30;1235.33
23.20;30;1235.35
23.20;30;1235.36
23.20;30;1235.38
23.20;30;1235.40
23.20;30;1235.42
23.20;30;1235.44
23.20;30;1235.46
23.20;30;1235.48
23.20;30;1235.50
23.20;30;1235.51
23.20;30;1235.53
23.20;30;1235.55
23.20;30;1235.57
23.20;30;1235.59
23.20;30;1235.61
23.20;30;1235.63
23.20;30;1235.65
23.20;30;1235.66
23.20;30;1235.68
23.20;30;1235.70
23.20;30;1235.72
23.20;30;1235.74
23.20;30;1235.76
23.20;30;1235.78
23.20;30;1235.79
23.20;30;1235.81
23.20;30;1235.83
23.20;30;1235.85
23.20;30;1235.87
23.20;30;1235.89
23.20;30;1235.91
23.20;30;1235.93
23.20;30;1235.94
23.20;30;1235.96
23.20;30;1235.98
23.20;30;1236.00
23.20;30;1236.02
23.20;30;1236.04
23.20;30;1236.06
23.20;30;1236.08
23.20;30;1236.09
23.20;30;1236.11
23.20;30;1236.13
23.20;30;1236.15
23.20;30;1236.17
23.20;30;1236.19
23.20;30;1236.21
23.20;30;1236.22
23.20;30;1236.24
23.20;30;1236.26
23.20;30;1236.28
23.20;30;1236.30
23.20;30;1236.32
23.20;30;1236.34
23.20;30;1236.36
23.20;30;1236.38
23.20;30;1236.39
23.20;30;1236.41
23.20;30;1236.43
23.20;30;1236.45
23.20;30;1236.47
23.20;30;1236.49
23.20;30;1236.51
23.20;30;1236.53
23.20;30;1236.54
23.20;30;1236.56
23.20;30;1236.58
23.20;30;1236.60
23.20;30;1236.62
23.20;30;1236.64
23.20;30;1236.66
23.20;30;1236.67
23.20;30;1236.69
23.20;30;1236.71
23.20;30;1236.73
23.20;30;1236.75
23.20;30;1236.77
23.20;30;1236.79
23.20;30;1236.81
23.20;30;1236.82
23.20;30;1236.84
23.20;30;1236.86
23.20;30;1236.88
23.20;30;1236.90
23.20;30;1236.92
23.20;30;1236.94
23.20;30;1236.95
23.20;30;1236.97
23.20;30;1236.99
23.20;30;1237.01
23.20;30;1237.03
23.20;30;1237.05
23.20;30;1237.07
23.20;30;1237.09
23.20;30;1237.10
23.20;30;1237.12
23.20;30;1237.14
23.20;30;1237.16
23.20;30;1237.18
23.20;30;1237.20
23.20;30;1237.22
23.20;30;1237.24
23.20;30;1237.26
23.20;30;1237.27
23.20;30;1237.29
23.20;30;1237.31
23.20;30;1237.33
23.20;30;1237.35
23.20;30;1237.37
23.20;30;1237.39
23.20;30;1237.41
23.20;30;1237.42
23.20;30;1237.44
23.20;30;1237.46
23.20;30;1237.48
23.20;30;1237.50
23.20;30;1237.52
23.20;30;1237.54
23.20;30;1237.55
23.20;30;1237.57
23.20;30;1237.59
23.20;30;1237.61
23.20;30;1237.63
23.20;30;1237.65
23.20;30;1237.67
23.20;30;1237.68
23.20;30;1237.70
23.20;30;1237.72
23.20;30;1237.74
23.20;30;1237.76
23.20;30;1237.78
23.20;30;1237.80
23.20;30;1237.81
23.20;30;1237.83
23.20;30;1237.85
23.20;30;1237.87
23.20;30;1237.89
23.20;30;1237.91
23.20;30;1237.93
23.20;30;1237.95
23.20;30;1237.96
23.20;30;1237.98
23.20;30;1238.00
23.20;30;1238.02
23.20;30;1238.04
23.20;30;1238.06
23.20;30;1238.08
23.20;30;1238.10
23.20;30;1238.11
23.20;30;1238.13
23.20;30;1238.15
23.20;30;1238.17
23.20;30;1238.19
23.20;30;1238.21
23.20;30;1238.23
23.20;30;1238.25
23.20;30;1238.27
23.20;30;1238.28
23.20;30;1238.30
23.20;30;1238.32
23.20;30;1238.34
23.20;30;1238.36
23.20;30;1238.38
23.20;30;1238.40
23.20;30;1238.41
23.20;30;1238.43
23.20;30;1238.45
23.20;30;1238.47
23.20;30;1238.49
23.20;30;1238.51
23.20;30;1238.53
23.20;30;1238.55
23.20;30;1238.56
23.20;30;1238.58
23.20;30;1238.60
23.20;30;1238.62
23.20;30;1238.64
23.20;30;1238.66
23.20;30;1238.68
23.20;30;1238.69
23.20;30;1238.71
23.20;30;1238.73
23.20;30;1238.75
23.20;30;1238.77
23.20;30;1238.79
23.20;30;1238.81
23.20;30;1238.83
23.20;30;1238.85
23.20;30;1238.86
23.20;30;1238.88
23.20;30;1238.90
23.20;30;1238.92
23.20;30;1238.94
23.20;30;1238.96
23.20;30;1238.98
23.20;30;1239.00
23.20;30;1239.01
23.20;30;1239.03
23.20;30;1239.05
23.20;30;1239.07
23.20;30;1239.09
23.20;30;1239.11
23.20;30;1239.13
23.20;30;1239.15
23.20;30;1239.16
23.20;30;1239.18
23.20;30;1239.20
23.20;30;1239.22
23.20;30;1239.24
23.20;30;1239.26
23.20;30;1239.28
23.20;30;1239.29
23.20;30;1239.31
23.20;30;1239.33
23.20;30;1239.35
23.20;30;1239.37
23.20;30;1239.39
23.20;30;1239.41
23.20;30;1239.42
23.20;30;1239.44
23.20;30;1239.46
23.20;30;1239.48
23.20;30;1239.50
23.20;30;1239.52
23.20;30;1239.54
23.20;30;1239.55
23.20;30;1239.57
23.20;30;1239.59
23.20;30;1239.61
23.20;30;1239.63
23.20;30;1239.65
23.20;30;1239.67
23.20;30;1239.69
23.20;30;1239.71
23.20;30;1239.72
23.20;30;1239.74
23.20;30;1239.76
23.20;30;1239.78
23.20;30;1239.80
23.20;30;1239.82
23.20;30;1239.84
23.20;30;1239.85
23.20;30;1239.87
23.20;30;1239.89
23.20;30;1239.91
23.20;30;1239.93
23.20;30;1239.95
23.20;30;1239.97
23.20;30;1239.99
23.20;30;1240.01
23.20;30;1240.02
23.20;30;1240.04
23.20;30;1240.06
23.20;30;1240.08
23.20;30;1240.10
23.20;30;1240.12
23.20;30;1240.14
23.20;30;1240.15
23.20;30;1240.17
23.20;30;1240.19
23.20;30;1240.21
23.20;30;1240.23
23.20;30;1240.25
23.20;30;1240.27
23.20;30;1240.29
23.20;30;1240.30
23.20;30;1240.32
23.20;30;1240.34
23.20;30;1240.36
23.20;30;1240.38
23.20;30;1240.40
23.20;30;1240.42
23.20;30;1240.44
23.20;30;1240.45
23.20;30;1240.47
23.20;30;1240.49
23.20;30;1240.51
23.20;30;1240.53
23.20;30;1240.55
23.20;30;1240.57
23.20;30;1240.58
23.20;30;1240.60
23.20;30;1240.62
23.20;30;1240.64
23.20;30;1240.66
23.20;30;1240.68
23.20;30;1240.70
23.20;30;1240.72
23.20;30;1240.73
23.20;30;1240.75
23.20;30;1240.77
23.20;30;1240.79
23.20;30;1240.81
23.20;30;1240.83
23.20;30;1240.85
23.20;30;1240.87
23.20;30;1240.88
23.20;30;1240.90
23.20;30;1240.92
23.20;30;1240.94
23.20;30;1240.96
23.20;30;1240.98
23.20;30;1241.00
23.20;30;1241.02
23.20;30;1241.04
23.20;30;1241.05
23.20;30;1241.07
23.20;30;1241.09
23.20;30;1241.11
23.20;30;1241.13
23.20;30;1241.15
23.20;30;1241.17
23.20;30;1241.18
23.20;30;1241.20
23.20;30;1241.22
23.20;30;1241.24
23.20;30;1241.26
23.20;30;1241.28
23.20;30;1241.30
23.20;30;1241.31
23.20;30;1241.33
23.20;30;1241.35
23.20;30;1241.37
23.20;30;1241.39
23.30;30;1241.41
23.30;30;1241.43
23.30;30;1241.44
23.30;30;1241.46
23.30;30;1241.48
23.30;30;1241.50
23.30;30;1241.52
23.30;30;1241.54
23.30;30;1241.56
23.30;30;1241.58
23.30;30;1241.59
23.30;30;1241.61
23.30;30;1241.63
23.30;30;1241.65
23.30;30;1241.67
23.30;30;1241.69
23.30;30;1241.71
23.30;30;1241.73
23.30;30;1241.75
23.30;30;1241.76
23.30;30;1241.78
23.30;30;1241.80
23.30;30;1241.82
23.30;30;1241.84
23.30;30;1241.86
23.30;30;1241.88
23.30;30;1241.89
23.30;30;1241.91
23.30;30;1241.93
23.30;30;1241.95
23.30;30;1241.97
23.30;30;1241.99
23.30;30;1242.01
23.30;30;1242.03
23.30;30;1242.04
23.30;30;1242.06
23.30;30;1242.08
23.30;30;1242.10
23.30;30;1242.12
23.30;30;1242.14
23.30;30;1242.16
23.30;30;1242.18
23.30;30;1242.19
23.30;30;1242.21
23.30;30;1242.23
23.30;30;1242.25
23.30;30;1242.27
23.30;30;1242.29
23.30;30;1242.31
23.30;30;1242.32
23.30;30;1242.34
23.30;30;1242.36
23.30;30;1242.38
23.30;30;1242.40
23.30;30;1242.42
23.30;30;1242.44
23.30;30;1242.46
23.30;30;1242.47
23.30;30;1242.49
23.30;30;1242.51
23.30;30;1242.53
23.30;30;1242.55
23.30;30;1242.57
23.30;30;1242.59
23.30;30;1242.61
23.30;30;1242.62
23.30;30;1242.64
23.30;30;1242.66
23.30;30;1242.68
23.30;30;1242.70
23.30;30;1242.72
23.30;30;1242.74
23.30;30;1242.76
23.30;30;1242.78
23.30;30;1242.79
23.30;30;1242.81
23.30;30;1242.83
23.30;30;1242.85
23.30;30;1242.87
23.30;30;1242.89
23.30;30;1242.91
23.30;30;1242.92
23.30;30;1242.94
23.30;30;1242.96
23.30;30;1242.98
23.30;30;1243.00
23.30;30;1243.02
23.30;30;1243.04
23.30;30;1243.05
23.30;30;1243.07
23.30;30;1243.09
23.30;30;1243.11
23.30;30;1243.13
23.30;30;1243.15
23.30;30;1243.17
23.30;30;1243.19
23.30;30;1243.20
23.30;30;1243.22
23.30;30;1243.24
23.30;30;1243.26
23.30;30;1243.28
23.30;30;1243.30
23.30;30;1243.32
23.30;30;1243.34
23.30;30;1243.35
23.30;30;1243.37
23.30;30;1243.39
23.20;30;1243.41
23.20;30;1243.43
23.20;30;1243.45
23.20;30;1243.47
23.20;30;1243.48
23.20;30;1243.50
23.20;30;1243.52
23.20;30;1243.54
23.20;30;1243.56
23.20;30;1243.58
23.20;30;1243.60
23.20;30;1243.61
23.20;30;1243.64
23.20;30;1243.65
23.20;30;1243.67
23.20;30;1243.69
23.20;30;1243.71
23.20;30;1243.73
23.20;30;1243.75
23.20;30;1243.77
23.20;30;1243.78
23.20;30;1243.80
23.20;30;1243.82
23.20;30;1243.84
23.20;30;1243.86
23.20;30;1243.88
23.20;30;1243.90
23.20;30;1243.92
23.20;30;1243.93
23.20;30;1243.95
23.20;30;1243.97
23.20;30;1243.99
23.20;30;1244.01
23.20;30;1244.03
23.20;30;1244.05
23.20;30;1244.06
23.20;30;1244.08
23.20;30;1244.10
23.20;30;1244.12
23.20;30;1244.14
23.20;30;1244.16
23.20;30;1244.18
23.20;30;1244.20
23.20;30;1244.21
23.20;30;1244.23
23.20;30;1244.25
23.20;30;1244.27
23.20;30;1244.29
23.20;30;1244.31
23.20;30;1244.33
23.20;30;1244.34
23.20;30;1244.36
23.20;30;1244.38
23.20;30;1244.40
23.20;30;1244.42
23.20;30;1244.44
23.20;30;1244.46
23.20;30;1244.48
23.20;30;1244.50
23.20;30;1244.51
23.20;30;1244.53
23.20;30;1244.55
23.20;30;1244.57
23.20;30;1244.59
23.20;30;1244.61
23.20;30;1244.63
23.20;30;1244.65
23.20;30;1244.66
23.20;30;1244.68
23.20;30;1244.70
23.20;30;1244.72
23.20;30;1244.74
23.20;30;1244.76
23.20;30;1244.78
23.20;30;1244.79
23.20;30;1244.81
23.20;30;1244.83
23.20;30;1244.85
23.20;30;1244.87
23.20;30;1244.89
23.20;30;1244.91
23.20;30;1244.93
23.20;30;1244.94
23.20;30;1244.96
23.20;30;1244.98
23.20;30;1245.00
23.20;30;1245.02
23.20;30;1245.04
23.20;30;1245.06
23.20;30;1245.08
23.20;30;1245.09
23.20;30;1245.11
23.20;30;1245.13
23.20;30;1245.15
23.20;30;1245.17
23.20;30;1245.19
23.20;30;1245.21
23.20;30;1245.23
23.20;30;1245.25
23.20;30;1245.26
23.20;30;1245.28
23.20;30;1245.30
23.20;30;1245.32
23.20;30;1245.34
23.20;30;1245.36
23.20;30;1245.38
23.20;30;1245.39
23.30;30;1245.41
23.30;30;1245.43
23.30;30;1245.45
23.30;30;1245.47
23.30;30;1245.49
23.30;30;1245.51
23.30;30;1245.52
23.30;30;1245.54
23.30;30;1245.56
23.30;30;1245.58
23.30;30;1245.60
23.30;30;1245.62
23.30;30;1245.64
23.30;30;1245.66
23.30;30;1245.67
23.30;30;1245.69
23.30;30;1245.71
23.30;30;1245.73
23.30;30;1245.75
23.30;30;1245.77
23.30;30;1245.79
23.30;30;1245.80
23.30;30;1245.82
23.30;30;1245.84
23.30;30;1245.86
23.30;30;1245.88
23.30;30;1245.90
23.30;30;1245.92
23.30;30;1245.94
23.30;30;1245.95
23.30;30;1245.97
23.30;30;1245.99
23.30;30;1246.01
23.30;30;1246.03
23.30;30;1246.05
23.30;30;1246.07
23.30;30;1246.09
23.30;30;1246.10
23.30;30;1246.12
23.30;30;1246.14
23.30;30;1246.16
23.30;30;1246.18
23.30;30;1246.20
23.30;30;1246.22
23.30;30;1246.24
23.30;30;1246.25
23.30;30;1246.27
23.30;30;1246.29
23.30;30;1246.31
23.30;30;1246.33
23.30;30;1246.35
23.30;30;1246.37
23.30;30;1246.39
23.30;30;1246.40
23.30;30;1246.42
23.30;30;1246.44
23.30;30;1246.46
23.30;30;1246.48
23.30;30;1246.50
23.30;30;1246.52
23.30;30;1246.54
23.30;30;1246.55
23.30;30;1246.57
23.30;30;1246.59
23.30;30;1246.61
23.30;30;1246.63
23.30;30;1246.65
23.30;30;1246.67
23.30;30;1246.68
23.30;30;1246.70
23.30;30;1246.72
23.30;30;1246.74
23.30;30;1246.76
23.30;30;1246.78
23.30;30;1246.80
23.30;30;1246.82
23.30;30;1246.83
23.30;30;1246.85
23.30;30;1246.87
23.30;30;1246.89
23.30;30;1246.91
23.30;30;1246.93
23.30;30;1246.95
23.30;30;1246.97
23.30;30;1246.98
23.30;30;1247.00
23.30;30;1247.02
23.30;30;1247.04
23.30;30;1247.06
23.30;30;1247.08
23.30;30;1247.10
23.30;30;1247.11
23.30;30;1247.13
23.30;30;1247.15
23.30;30;1247.17
23.30;30;1247.19
23.30;30;1247.21
23.30;30;1247.23
23.30;30;1247.25
23.30;30;1247.27
23.30;30;1247.28
23.30;30;1247.30
23.30;30;1247.32
23.30;30;1247.34
23.30;30;1247.36
23.30;30;1247.38
23.30;30;1247.40
23.30;30;1247.42
23.30;30;1247.43
23.30;30;1247.45
23.30;30;1247.47
23.30;30;1247.49
23.30;30;1247.51
23.30;30;1247.53
23.30;30;1247.54
23.30;30;1247.56
23.30;30;1247.58
23.30;30;1247.60
23.30;30;1247.62
23.30;30;1247.64
23.30;30;1247.66
23.30;30;1247.68
23.30;30;1247.69
23.30;30;1247.71
23.30;30;1247.73
23.30;30;1247.75
23.30;30;1247.77
23.30;30;1247.79
23.30;30;1247.81
23.30;30;1247.83
23.30;30;1247.84
23.30;30;1247.86
23.30;30;1247.88
23.30;30;1247.90
23.30;30;1247.92
23.30;30;1247.94
23.30;30;1247.96
23.30;30;1247.98
23.30;30;1247.99
23.30;30;1248.01
23.30;30;1248.03
23.30;30;1248.05
23.30;30;1248.07
23.30;30;1248.09
23.30;30;1248.11
23.30;30;1248.13
23.30;30;1248.15
23.30;30;1248.16
23.30;30;1248.18
23.30;30;1248.20
23.30;30;1248.22
23.30;30;1248.24
23.30;30;1248.26
23.30;30;1248.28
23.30;30;1248.29
23.30;30;1248.31
23.30;30;1248.33
23.30;30;1248.35
23.30;30;1248.37
23.30;30;1248.39
23.30;30;1248.41
23.30;30;1248.42
23.30;30;1248.44
23.30;30;1248.46
23.30;30;1248.48
23.30;30;1248.50
23.30;30;1248.52
23.30;30;1248.54
23.30;30;1248.56
23.30;30;1248.57
23.30;30;1248.59
23.30;30;1248.61
23.30;30;1248.63
23.30;30;1248.65
23.30;30;1248.67
23.30;30;1248.69
23.30;30;1248.71
23.30;30;1248.72
23.30;30;1248.74
23.30;30;1248.76
23.30;30;1248.78
23.30;30;1248.80
23.30;30;1248.82
23.30;30;1248.84
23.30;30;1248.85
23.30;30;1248.88
23.30;30;1248.89
23.30;30;1248.91
23.30;30;1248.93
23.30;30;1248.95
23.30;30;1248.97
23.30;30;1248.99
23.30;30;1249.01
23.30;30;1249.02
23.30;30;1249.04
23.30;30;1249.06
23.30;30;1249.08
23.30;30;1249.10
23.30;30;1249.12
23.30;30;1249.14
23.30;30;1249.16
23.30;30;1249.17
23.30;30;1249.19
23.30;30;1249.21
23.30;30;1249.23
23.30;30;1249.25
23.30;30;1249.27
23.30;30;1249.29
23.30;30;1249.30
23.30;30;1249.32
23.30;30;1249.34
23.30;30;1249.36
23.30;30;1249.38
23.30;30;1249.40
23.30;30;1249.42
23.30;30;1249.43
23.30;30;1249.45
23.30;30;1249.47
23.30;30;1249.49
23.30;30;1249.51
23.30;30;1249.53
23.30;30;1249.55
23.30;30;1249.57
23.30;30;1249.58
23.30;30;1249.60
23.30;30;1249.62
23.30;30;1249.64
23.30;30;1249.66
23.30;30;1249.68
23.30;30;1249.70
23.30;30;1249.71
23.30;30;1249.73
23.30;30;1249.75
23.30;30;1249.77
23.30;30;1249.79
23.30;30;1249.81
23.30;30;1249.83
23.30;30;1249.85
23.30;30;1249.86
23.30;30;1249.88
23.30;30;1249.90
23.30;30;1249.92
23.30;30;1249.94
23.30;30;1249.96
23.30;30;1249.98
23.30;30;1250.00
23.30;30;1250.02
23.30;30;1250.03
23.30;30;1250.05
23.30;30;1250.07
23.30;30;1250.09
23.30;30;1250.11
23.30;30;1250.13
23.30;30;1250.15
23.30;30;1250.17
23.30;30;1250.18
23.30;30;1250.20
23.30;30;1250.22
23.30;30;1250.24
23.30;30;1250.26
23.30;30;1250.28
23.30;30;1250.30
23.30;30;1250.31
23.30;30;1250.33
23.30;30;1250.35
23.30;30;1250.37
23.30;30;1250.39
23.30;30;1250.41
23.30;30;1250.43
23.30;30;1250.44
23.30;30;1250.46
23.30;30;1250.48
23.30;30;1250.50
23.30;30;1250.52
23.30;30;1250.54
23.30;30;1250.56
23.30;30;1250.58
23.30;30;1250.59
23.30;30;1250.61
23.30;30;1250.63
23.30;30;1250.65
23.30;30;1250.67
23.30;30;1250.69
23.30;30;1250.71
23.30;30;1250.73
23.30;30;1250.75
23.30;30;1250.76
23.30;30;1250.78
23.30;30;1250.80
23.30;30;1250.82
23.30;30;1250.84
23.30;30;1250.86
23.30;30;1250.88
23.30;30;1250.90
23.30;30;1250.91
23.30;30;1250.93
23.30;30;1250.95
23.30;30;1250.97
23.30;30;1250.99
23.30;30;1251.01
23.30;30;1251.03
23.30;30;1251.04
23.30;30;1251.06
23.30;30;1251.08
23.30;30;1251.10
23.30;30;1251.12
23.30;30;1251.14
23.30;30;1251.16
23.30;30;1251.18
23.30;30;1251.19
23.30;30;1251.21
23.30;30;1251.23
23.30;30;1251.25
23.30;30;1251.27
23.30;30;1251.29
23.30;30;1251.31
23.30;30;1251.32
23.30;30;1251.34
23.30;30;1251.36
23.30;30;1251.38
23.30;30;1251.40
23.30;30;1251.42
23.30;30;1251.44
23.30;30;1251.45
23.30;30;1251.47
23.30;30;1251.49
