temp;pwm;time(s)
20.50;70;826.60
20.50;70;826.62
20.50;70;826.64
20.50;70;826.65
20.50;70;826.67
20.50;70;826.69
20.50;70;826.71
20.50;70;826.72
20.50;70;826.74
20.50;70;826.76
20.50;70;826.78
20.50;70;826.80
20.50;70;826.81
20.50;70;826.83
20.50;70;826.85
20.50;70;826.86
20.50;70;826.88
20.50;70;826.90
20.50;70;826.92
20.50;70;826.94
20.50;70;826.95
20.50;70;826.97
20.50;70;826.99
20.50;70;827.01
20.50;70;827.03
20.50;70;827.04
20.50;70;827.06
20.50;70;827.08
20.50;70;827.10
20.50;70;827.11
20.50;70;827.13
20.50;70;827.15
20.50;70;827.17
20.50;70;827.18
20.50;70;827.20
20.50;70;827.22
20.50;70;827.24
20.50;70;827.25
20.50;70;827.27
20.50;70;827.29
20.50;70;827.31
20.50;70;827.33
20.50;70;827.34
20.50;70;827.36
20.50;70;827.38
20.50;70;827.40
20.50;70;827.41
20.50;70;827.43
20.50;70;827.45
20.50;70;827.47
20.50;70;827.48
20.50;70;827.50
20.50;70;827.52
20.50;70;827.54
20.50;70;827.55
20.50;70;827.57
20.50;70;827.59
20.50;70;827.61
20.50;70;827.63
20.50;70;827.64
20.50;70;827.66
20.50;70;827.68
20.50;70;827.70
20.50;70;827.71
20.50;70;827.73
20.50;70;827.75
20.50;70;827.77
20.50;70;827.79
20.50;70;827.80
20.50;70;827.82
20.50;70;827.84
20.50;70;827.86
20.50;70;827.87
20.50;70;827.89
20.50;70;827.91
20.50;70;827.92
20.50;70;827.94
20.50;70;827.96
20.50;70;827.98
20.50;70;828.00
20.50;70;828.01
20.50;70;828.03
20.50;70;828.05
20.50;70;828.07
20.50;70;828.09
20.50;70;828.10
20.50;70;828.12
20.50;70;828.14
20.50;70;828.16
20.50;70;828.17
20.50;70;828.19
20.50;70;828.21
20.50;70;828.23
20.50;70;828.24
20.50;70;828.26
20.50;70;828.28
20.50;70;828.30
20.50;70;828.31
20.50;70;828.33
20.50;70;828.35
20.50;70;828.37
20.50;70;828.39
20.50;70;828.40
20.50;70;828.42
20.50;70;828.44
20.50;70;828.46
20.50;70;828.47
20.50;70;828.49
20.50;70;828.51
20.50;70;828.53
20.50;70;828.55
20.50;70;828.56
20.50;70;828.58
20.50;70;828.60
20.50;70;828.61
20.50;70;828.63
20.50;70;828.65
20.50;70;828.67
20.50;70;828.69
20.50;70;828.70
20.50;70;828.72
20.50;70;828.74
20.50;70;828.76
20.50;70;828.77
20.50;70;828.79
20.50;70;828.81
20.50;70;828.83
20.50;70;828.85
20.50;70;828.86
20.50;70;828.88
20.50;70;828.90
20.50;70;828.92
20.50;70;828.93
20.50;70;828.95
20.50;70;828.97
20.50;70;828.99
20.50;70;829.00
20.50;70;829.02
20.50;70;829.04
20.50;70;829.06
20.50;70;829.08
20.50;70;829.09
20.50;70;829.11
20.50;70;829.13
20.50;70;829.15
20.50;70;829.16
20.50;70;829.18
20.50;70;829.20
20.50;70;829.22
20.50;70;829.23
20.50;70;829.25
20.50;70;829.27
20.50;70;829.29
20.50;70;829.30
20.50;70;829.32
20.50;70;829.34
20.50;70;829.36
20.50;70;829.38
20.50;70;829.39
20.50;70;829.41
20.50;70;829.43
20.50;70;829.45
20.50;70;829.46
20.50;70;829.48
20.50;70;829.50
20.50;70;829.52
20.50;70;829.53
20.50;70;829.55
20.50;70;829.57
20.50;70;829.59
20.50;70;829.61
20.50;70;829.62
20.50;70;829.64
20.50;70;829.66
20.50;70;829.68
20.50;70;829.69
20.50;70;829.71
20.50;70;829.73
20.50;70;829.75
20.50;70;829.76
20.50;70;829.78
20.50;70;829.80
20.50;70;829.82
20.50;70;829.84
20.50;70;829.85
20.50;70;829.87
20.50;70;829.89
20.50;70;829.91
20.50;70;829.92
20.50;70;829.94
20.50;70;829.96
20.50;70;829.98
20.50;70;829.99
20.50;70;830.01
20.50;70;830.03
20.50;70;830.05
20.50;70;830.06
20.50;70;830.08
20.50;70;830.10
20.50;70;830.12
20.50;70;830.14
20.50;70;830.15
20.50;70;830.17
20.50;70;830.19
20.50;70;830.21
20.50;70;830.22
20.50;70;830.24
20.50;70;830.26
20.50;70;830.28
20.50;70;830.29
20.50;70;830.31
20.50;70;830.33
20.50;70;830.35
20.50;70;830.36
20.50;70;830.38
20.50;70;830.40
20.50;70;830.42
20.50;70;830.44
20.50;70;830.45
20.50;70;830.47
20.50;70;830.49
20.50;70;830.51
20.50;70;830.52
20.50;70;830.54
20.50;70;830.56
20.50;70;830.58
20.50;70;830.60
20.50;70;830.61
20.50;70;830.63
20.50;70;830.65
20.50;70;830.67
20.50;70;830.68
20.50;70;830.70
20.50;70;830.72
20.50;70;830.74
20.50;70;830.75
20.50;70;830.77
20.50;70;830.79
20.50;70;830.81
20.50;70;830.82
20.50;70;830.84
20.50;70;830.86
20.50;70;830.88
20.50;70;830.90
20.50;70;830.91
20.50;70;830.93
20.50;70;830.95
20.50;70;830.97
20.50;70;830.98
20.50;70;831.00
20.50;70;831.02
20.50;70;831.04
20.50;70;831.05
20.50;70;831.07
20.50;70;831.09
20.50;70;831.11
20.50;70;831.13
20.50;70;831.14
20.50;70;831.16
20.50;70;831.18
20.50;70;831.20
20.50;70;831.21
20.50;70;831.23
20.50;70;831.25
20.50;70;831.27
20.50;70;831.28
20.50;70;831.30
20.50;70;831.32
20.50;70;831.34
20.50;70;831.36
20.50;70;831.37
20.50;70;831.39
20.50;70;831.41
20.50;70;831.42
20.50;70;831.44
20.50;70;831.46
20.50;70;831.48
20.50;70;831.50
20.50;70;831.51
20.50;70;831.53
20.50;70;831.55
20.50;70;831.57
20.50;70;831.59
20.50;70;831.60
20.50;70;831.62
20.50;70;831.64
20.50;70;831.66
20.50;70;831.67
20.50;70;831.69
20.50;70;831.71
20.50;70;831.73
20.50;70;831.74
20.50;70;831.76
20.50;70;831.78
20.50;70;831.80
20.50;70;831.81
20.50;70;831.83
20.50;70;831.85
20.50;70;831.87
20.50;70;831.89
20.50;70;831.90
20.50;70;831.92
20.50;70;831.94
20.50;70;831.96
20.50;70;831.97
20.50;70;831.99
20.50;70;832.01
20.50;70;832.03
20.50;70;832.04
20.50;70;832.06
20.50;70;832.08
20.50;70;832.10
20.50;70;832.11
20.50;70;832.13
20.50;70;832.15
20.50;70;832.17
20.50;70;832.19
20.50;70;832.20
20.50;70;832.22
20.50;70;832.24
20.50;70;832.26
20.50;70;832.27
20.50;70;832.29
20.50;70;832.31
20.50;70;832.33
20.50;70;832.34
20.50;70;832.36
20.50;70;832.38
20.50;70;832.40
20.50;70;832.41
20.50;70;832.43
20.50;70;832.45
20.50;70;832.47
20.50;70;832.48
20.50;70;832.50
20.50;70;832.52
20.50;70;832.54
20.50;70;832.56
20.50;70;832.57
20.50;70;832.59
20.50;70;832.61
20.50;70;832.63
20.50;70;832.65
20.50;70;832.66
20.50;70;832.68
20.50;70;832.70
20.50;70;832.72
20.50;70;832.73
20.50;70;832.75
20.50;70;832.77
20.50;70;832.79
20.50;70;832.80
20.50;70;832.82
20.50;70;832.84
20.50;70;832.86
20.50;70;832.87
20.50;70;832.89
20.50;70;832.91
20.50;70;832.93
20.50;70;832.95
20.50;70;832.96
20.50;70;832.98
20.50;70;833.00
20.50;70;833.02
20.50;70;833.03
20.50;70;833.05
20.50;70;833.07
20.50;70;833.09
20.50;70;833.11
20.50;70;833.12
20.50;70;833.14
20.50;70;833.16
20.50;70;833.17
20.50;70;833.19
20.50;70;833.21
20.50;70;833.23
20.50;70;833.25
20.50;70;833.26
20.50;70;833.28
20.50;70;833.30
20.50;70;833.32
20.50;70;833.33
20.50;70;833.35
20.50;70;833.37
20.50;70;833.39
20.50;70;833.41
20.50;70;833.42
20.50;70;833.44
20.50;70;833.46
20.50;70;833.48
20.50;70;833.49
20.50;70;833.51
20.50;70;833.53
20.50;70;833.55
20.50;70;833.56
20.50;70;833.58
20.50;70;833.60
20.50;70;833.62
20.50;70;833.64
20.50;70;833.65
20.50;70;833.67
20.50;70;833.69
20.50;70;833.71
20.50;70;833.72
20.50;70;833.74
20.50;70;833.76
20.50;70;833.78
20.50;70;833.79
20.50;70;833.81
20.50;70;833.83
20.50;70;833.85
20.50;70;833.86
20.50;70;833.88
20.50;70;833.90
20.50;70;833.92
20.50;70;833.94
20.50;70;833.95
20.50;70;833.97
20.50;70;833.99
20.50;70;834.00
20.50;70;834.02
20.50;70;834.04
20.50;70;834.06
20.50;70;834.07
20.50;70;834.09
20.50;70;834.11
20.50;70;834.13
20.50;70;834.15
20.50;70;834.16
20.50;70;834.18
20.50;70;834.20
20.50;70;834.22
20.50;70;834.23
20.50;70;834.25
20.50;70;834.27
20.50;70;834.29
20.50;70;834.30
20.50;70;834.32
20.50;70;834.34
20.50;70;834.36
20.50;70;834.38
20.50;70;834.39
20.50;70;834.41
20.50;70;834.43
20.50;70;834.45
20.50;70;834.46
20.50;70;834.48
20.50;70;834.50
20.50;70;834.52
20.50;70;834.53
20.50;70;834.55
20.50;70;834.57
20.50;70;834.59
20.50;70;834.61
20.50;70;834.62
20.50;70;834.64
20.50;70;834.66
20.50;70;834.67
20.50;70;834.69
20.50;70;834.71
20.50;70;834.73
20.50;70;834.75
20.50;70;834.76
20.50;70;834.78
20.50;70;834.80
20.50;70;834.82
20.50;70;834.84
20.50;70;834.85
20.50;70;834.87
20.50;70;834.89
20.50;70;834.91
20.50;70;834.92
20.50;70;834.94
20.50;70;834.96
20.50;70;834.98
20.50;70;834.99
20.50;70;835.01
20.50;70;835.03
20.50;70;835.05
20.50;70;835.06
20.50;70;835.08
20.50;70;835.10
20.50;70;835.12
20.50;70;835.14
20.50;70;835.15
20.50;70;835.17
20.50;70;835.19
20.50;70;835.21
20.50;70;835.22
20.50;70;835.24
20.50;70;835.26
20.50;70;835.28
20.50;70;835.30
20.50;70;835.31
20.50;70;835.33
20.50;70;835.35
20.50;70;835.37
20.50;70;835.38
20.50;70;835.40
20.50;70;835.42
20.50;70;835.44
20.50;70;835.45
20.50;70;835.47
20.50;70;835.49
20.50;70;835.51
20.50;70;835.52
20.50;70;835.54
20.50;70;835.56
20.50;70;835.58
20.50;70;835.60
20.50;70;835.61
20.50;70;835.63
20.50;70;835.65
20.50;70;835.67
20.50;70;835.68
20.50;70;835.70
20.50;70;835.72
20.50;70;835.74
20.50;70;835.76
20.50;70;835.77
20.50;70;835.79
20.50;70;835.81
20.50;70;835.83
20.50;70;835.84
20.50;70;835.86
20.50;70;835.88
20.50;70;835.90
20.50;70;835.91
20.50;70;835.93
20.50;70;835.95
20.50;70;835.97
20.50;70;835.98
20.50;70;836.00
20.50;70;836.02
20.50;70;836.04
20.50;70;836.05
20.50;70;836.07
20.50;70;836.09
20.50;70;836.11
20.50;70;836.12
20.50;70;836.14
20.50;70;836.16
20.50;70;836.18
20.50;70;836.20
20.50;70;836.21
20.50;70;836.23
20.50;70;836.25
20.50;70;836.27
20.50;70;836.28
20.50;70;836.30
20.50;70;836.32
20.50;70;836.34
20.50;70;836.36
20.50;70;836.37
20.50;70;836.39
20.50;70;836.41
20.50;70;836.42
20.50;70;836.44
20.50;70;836.46
20.50;70;836.48
20.50;70;836.50
20.50;70;836.51
20.50;70;836.53
20.50;70;836.55
20.50;70;836.57
20.50;70;836.58
20.50;70;836.60
20.50;70;836.62
20.50;70;836.64
20.50;70;836.66
20.50;70;836.67
20.50;70;836.69
20.50;70;836.71
20.50;70;836.73
20.50;70;836.74
20.50;70;836.76
20.50;70;836.78
20.50;70;836.80
20.50;70;836.81
20.50;70;836.83
20.50;70;836.85
20.50;70;836.87
20.50;70;836.89
20.50;70;836.90
20.50;70;836.92
20.50;70;836.94
20.50;70;836.96
20.50;70;836.97
20.50;70;836.99
20.50;70;837.01
20.50;70;837.03
20.50;70;837.04
20.50;70;837.06
20.50;70;837.08
20.50;70;837.10
20.50;70;837.11
20.50;70;837.13
20.50;70;837.15
20.50;70;837.17
20.50;70;837.19
20.50;70;837.20
20.50;70;837.22
20.50;70;837.24
20.50;70;837.26
20.50;70;837.27
20.50;70;837.29
20.50;70;837.31
20.50;70;837.33
20.50;70;837.35
20.50;70;837.36
20.50;70;837.38
20.50;70;837.40
20.50;70;837.42
20.50;70;837.43
20.50;70;837.45
20.50;70;837.47
20.50;70;837.49
20.50;70;837.50
20.50;70;837.52
20.50;70;837.54
20.50;70;837.56
20.50;70;837.57
20.50;70;837.59
20.50;70;837.61
20.50;70;837.63
20.50;70;837.65
20.50;70;837.66
20.50;70;837.68
20.50;70;837.70
20.50;70;837.72
20.50;70;837.73
20.50;70;837.75
20.50;70;837.77
20.50;70;837.79
20.50;70;837.80
20.50;70;837.82
20.50;70;837.84
20.50;70;837.86
20.50;70;837.88
20.50;70;837.89
20.50;70;837.91
20.50;70;837.93
20.50;70;837.95
20.50;70;837.96
20.50;70;837.98
20.50;70;838.00
20.50;70;838.02
20.50;70;838.03
20.50;70;838.05
20.50;70;838.07
20.50;70;838.09
20.50;70;838.10
20.50;70;838.12
20.50;70;838.14
20.50;70;838.16
20.50;70;838.17
20.50;70;838.19
20.50;70;838.21
20.50;70;838.23
20.50;70;838.25
20.50;70;838.26
20.50;70;838.28
20.50;70;838.30
20.50;70;838.32
20.50;70;838.33
20.50;70;838.35
20.50;70;838.37
20.50;70;838.39
20.50;70;838.41
20.50;70;838.42
20.50;70;838.44
20.50;70;838.46
20.50;70;838.48
20.50;70;838.49
20.50;70;838.51
20.50;70;838.53
20.50;70;838.55
20.50;70;838.56
20.50;70;838.58
20.50;70;838.60
20.50;70;838.62
20.50;70;838.63
20.50;70;838.65
20.50;70;838.67
20.50;70;838.69
20.50;70;838.71
20.50;70;838.72
20.50;70;838.74
20.50;70;838.76
20.50;70;838.78
20.50;70;838.79
20.50;70;838.81
20.50;70;838.83
20.50;70;838.85
20.50;70;838.86
20.50;70;838.88
20.50;70;838.90
20.50;70;838.92
20.50;70;838.94
20.50;70;838.95
20.50;70;838.97
20.50;70;838.99
20.50;70;839.01
20.50;70;839.02
20.50;70;839.04
20.50;70;839.06
20.50;70;839.08
20.50;70;839.09
20.50;70;839.11
20.50;70;839.13
20.50;70;839.15
20.50;70;839.17
20.50;70;839.18
20.50;70;839.20
20.50;70;839.22
20.50;70;839.23
20.50;70;839.25
20.50;70;839.27
20.50;70;839.29
20.50;70;839.31
20.50;70;839.32
20.50;70;839.34
20.50;70;839.36
20.50;70;839.38
20.50;70;839.40
20.50;70;839.41
20.50;70;839.43
20.50;70;839.45
20.50;70;839.47
20.50;70;839.48
20.50;70;839.50
20.50;70;839.52
20.50;70;839.54
20.50;70;839.55
20.50;70;839.57
20.50;70;839.59
20.50;70;839.61
20.50;70;839.62
20.50;70;839.64
20.50;70;839.66
20.50;70;839.68
20.50;70;839.70
20.50;70;839.71
20.50;70;839.73
20.50;70;839.75
20.50;70;839.77
20.50;70;839.78
20.50;70;839.80
20.50;70;839.82
20.50;70;839.84
20.50;70;839.86
20.50;70;839.87
20.50;70;839.89
20.50;70;839.91
20.50;70;839.92
20.50;70;839.94
20.50;70;839.96
20.50;70;839.98
20.50;70;840.00
20.50;70;840.01
20.50;70;840.03
20.50;70;840.05
20.50;70;840.07
20.50;70;840.08
20.50;70;840.10
20.50;70;840.12
20.50;70;840.14
20.50;70;840.16
20.50;70;840.17
20.50;70;840.19
20.50;70;840.21
20.50;70;840.23
20.50;70;840.24
20.50;70;840.26
20.50;70;840.28
20.50;70;840.30
20.50;70;840.31
20.50;70;840.33
20.50;70;840.35
20.50;70;840.37
20.50;70;840.38
20.50;70;840.40
20.50;70;840.42
20.50;70;840.44
20.50;70;840.46
20.50;70;840.47
20.50;70;840.49
20.50;70;840.51
20.50;70;840.53
20.50;70;840.54
20.50;70;840.56
20.50;70;840.58
20.50;70;840.60
20.50;70;840.61
20.50;70;840.63
20.50;70;840.65
20.50;70;840.67
20.50;70;840.68
20.50;70;840.70
20.50;70;840.72
20.50;70;840.74
20.50;70;840.76
20.50;70;840.77
20.50;70;840.79
20.50;70;840.81
20.50;70;840.83
20.50;70;840.84
20.50;70;840.86
20.50;70;840.88
20.50;70;840.90
20.50;70;840.92
20.50;70;840.93
20.50;70;840.95
20.50;70;840.97
20.50;70;840.98
20.50;70;841.00
20.50;70;841.02
20.50;70;841.04
20.50;70;841.06
20.50;70;841.07
20.50;70;841.09
20.50;70;841.11
20.50;70;841.13
20.50;70;841.14
20.50;70;841.16
20.50;70;841.18
20.50;70;841.20
20.50;70;841.22
20.50;70;841.23
20.50;70;841.25
20.50;70;841.27
20.50;70;841.29
20.50;70;841.30
20.50;70;841.32
20.50;70;841.34
20.50;70;841.36
20.50;70;841.37
20.50;70;841.39
20.50;70;841.41
20.50;70;841.43
20.50;70;841.45
20.50;70;841.46
20.50;70;841.48
20.50;70;841.50
20.50;70;841.52
20.50;70;841.53
20.50;70;841.55
20.50;70;841.57
20.50;70;841.59
20.50;70;841.60
20.50;70;841.62
20.50;70;841.64
20.50;70;841.66
20.50;70;841.67
20.50;70;841.69
20.50;70;841.71
20.50;70;841.73
20.50;70;841.75
20.50;70;841.76
20.50;70;841.78
20.50;70;841.80
20.50;70;841.82
20.50;70;841.83
20.50;70;841.85
20.50;70;841.87
20.50;70;841.89
20.50;70;841.91
20.50;70;841.92
20.50;70;841.94
20.50;70;841.96
20.50;70;841.98
20.50;70;841.99
20.50;70;842.01
20.50;70;842.03
20.50;70;842.05
20.50;70;842.06
20.50;70;842.08
20.50;70;842.10
20.50;70;842.12
20.50;70;842.13
20.50;70;842.15
20.50;70;842.17
20.50;70;842.19
20.50;70;842.21
20.50;70;842.22
20.50;70;842.24
20.50;70;842.26
20.50;70;842.28
20.50;70;842.29
20.50;70;842.31
20.50;70;842.33
20.50;70;842.35
20.50;70;842.36
20.50;70;842.38
20.50;70;842.40
20.50;70;842.42
20.50;70;842.43
20.50;70;842.45
20.50;70;842.47
20.50;70;842.49
20.50;70;842.51
20.50;70;842.52
20.50;70;842.54
20.50;70;842.56
20.50;70;842.58
20.50;70;842.59
20.50;70;842.61
20.50;70;842.63
20.50;70;842.65
20.50;70;842.66
20.50;70;842.68
20.50;70;842.70
20.50;70;842.72
20.50;70;842.73
20.50;70;842.75
20.50;70;842.77
20.50;70;842.79
20.50;70;842.81
20.50;70;842.82
20.50;70;842.84
20.50;70;842.86
20.50;70;842.88
20.50;70;842.89
20.50;70;842.91
20.50;70;842.93
20.50;70;842.95
20.50;70;842.97
20.50;70;842.98
20.50;70;843.00
20.50;70;843.02
20.50;70;843.04
20.50;70;843.05
20.50;70;843.07
20.50;70;843.09
20.50;70;843.11
20.50;70;843.12
20.50;70;843.14
20.50;70;843.16
20.50;70;843.18
20.50;70;843.19
20.50;70;843.21
20.50;70;843.23
20.50;70;843.25
20.50;70;843.27
20.50;70;843.28
20.50;70;843.30
20.50;70;843.32
20.50;70;843.34
20.50;70;843.35
20.50;70;843.37
20.50;70;843.39
20.50;70;843.41
20.50;70;843.42
20.50;70;843.44
20.50;70;843.46
20.50;70;843.48
20.50;70;843.50
20.50;70;843.51
20.50;70;843.53
20.50;70;843.55
20.50;70;843.57
20.50;70;843.58
20.50;70;843.60
20.50;70;843.62
20.50;70;843.64
20.50;70;843.65
20.50;70;843.67
20.50;70;843.69
20.50;70;843.71
20.50;70;843.72
20.50;70;843.74
20.50;70;843.76
20.50;70;843.78
20.50;70;843.80
20.50;70;843.81
20.50;70;843.83
20.50;70;843.85
20.50;70;843.87
20.50;70;843.88
20.50;70;843.90
20.50;70;843.92
20.50;70;843.94
20.50;70;843.96
20.50;70;843.97
20.50;70;843.99
20.50;70;844.01
20.50;70;844.03
20.50;70;844.04
20.50;70;844.06
20.50;70;844.08
20.50;70;844.10
20.50;70;844.11
20.50;70;844.13
20.50;70;844.15
20.50;70;844.17
20.50;70;844.18
20.50;70;844.20
20.50;70;844.22
20.50;70;844.24
20.50;70;844.26
20.50;70;844.27
20.50;70;844.29
20.50;70;844.31
20.50;70;844.33
20.50;70;844.34
20.50;70;844.36
20.50;70;844.38
20.50;70;844.40
20.50;70;844.41
20.50;70;844.43
20.50;70;844.45
20.50;70;844.47
20.50;70;844.48
20.50;70;844.50
20.50;70;844.52
20.50;70;844.54
20.50;70;844.55
20.50;70;844.57
20.50;70;844.59
20.50;70;844.61
20.50;70;844.63
20.50;70;844.64
20.50;70;844.66
20.50;70;844.68
20.50;70;844.70
20.50;70;844.72
20.50;70;844.73
20.50;70;844.75
20.50;70;844.77
20.50;70;844.79
20.50;70;844.80
20.50;70;844.82
20.50;70;844.84
20.50;70;844.86
20.50;70;844.87
20.50;70;844.89
20.50;70;844.91
20.50;70;844.93
20.50;70;844.94
20.50;70;844.96
20.50;70;844.98
20.50;70;845.00
20.50;70;845.02
20.50;70;845.03
20.50;70;845.05
20.50;70;845.07
20.50;70;845.09
20.50;70;845.10
20.50;70;845.12
20.50;70;845.14
20.50;70;845.16
20.50;70;845.17
20.50;70;845.19
20.50;70;845.21
20.50;70;845.23
20.50;70;845.24
20.50;70;845.26
20.50;70;845.28
20.50;70;845.30
20.50;70;845.32
20.50;70;845.33
20.50;70;845.35
20.50;70;845.37
20.50;70;845.39
20.50;70;845.40
20.50;70;845.42
20.50;70;845.44
20.50;70;845.46
20.50;70;845.47
20.50;70;845.49
20.50;70;845.51
20.50;70;845.53
20.50;70;845.55
20.50;70;845.56
20.50;70;845.58
20.50;70;845.60
20.50;70;845.62
20.50;70;845.63
20.50;70;845.65
20.50;70;845.67
20.50;70;845.69
20.50;70;845.70
20.50;70;845.72
20.50;70;845.74
20.50;70;845.76
20.50;70;845.77
20.50;70;845.79
20.50;70;845.81
20.50;70;845.83
20.50;70;845.85
20.50;70;845.86
20.50;70;845.88
20.50;70;845.90
20.50;70;845.92
20.50;70;845.93
20.50;70;845.95
20.50;70;845.97
20.50;70;845.99
20.50;70;846.01
20.50;70;846.02
20.50;70;846.04
20.50;70;846.06
20.50;70;846.08
20.50;70;846.09
20.50;70;846.11
20.50;70;846.13
20.50;70;846.15
20.50;70;846.16
20.50;70;846.18
20.50;70;846.20
20.50;70;846.22
20.50;70;846.23
20.50;70;846.25
20.50;70;846.27
20.50;70;846.29
20.50;70;846.30
20.50;70;846.32
20.50;70;846.34
20.50;70;846.36
20.50;70;846.38
20.50;70;846.39
20.50;70;846.41
20.50;70;846.43
20.50;70;846.45
20.50;70;846.46
20.50;70;846.48
20.50;70;846.50
20.50;70;846.52
20.50;70;846.53
20.50;70;846.55
20.50;70;846.57
20.50;70;846.59
20.50;70;846.61
20.50;70;846.62
20.50;70;846.64
20.50;70;846.66
20.50;70;846.68
20.50;70;846.69
20.50;70;846.71
20.50;70;846.73
20.50;70;846.75
20.50;70;846.77
20.50;70;846.78
20.50;70;846.80
20.50;70;846.82
20.50;70;846.84
20.50;70;846.85
20.50;70;846.87
20.50;70;846.89
20.50;70;846.91
20.50;70;846.92
20.50;70;846.94
20.50;70;846.96
20.50;70;846.98
20.50;70;846.99
20.50;70;847.01
20.50;70;847.03
20.50;70;847.05
20.50;70;847.07
20.50;70;847.08
20.50;70;847.10
20.50;70;847.12
20.50;70;847.14
20.50;70;847.15
20.50;70;847.17
20.50;70;847.19
20.50;70;847.21
20.50;70;847.22
20.50;70;847.24
20.50;70;847.26
20.50;70;847.28
20.50;70;847.30
20.50;70;847.31
20.50;70;847.33
20.50;70;847.35
20.50;70;847.37
20.50;70;847.38
20.50;70;847.40
20.50;70;847.42
20.50;70;847.44
20.50;70;847.45
20.50;70;847.47
20.50;70;847.49
20.50;70;847.51
20.50;70;847.53
20.50;70;847.54
20.50;70;847.56
20.50;70;847.58
20.50;70;847.60
20.50;70;847.61
20.50;70;847.63
20.50;70;847.65
20.50;70;847.67
20.50;70;847.68
20.50;70;847.70
20.50;70;847.72
20.50;70;847.74
20.50;70;847.75
20.50;70;847.77
20.50;70;847.79
20.50;70;847.81
20.50;70;847.83
20.50;70;847.84
20.50;70;847.86
20.50;70;847.88
20.50;70;847.90
20.50;70;847.91
20.50;70;847.93
20.50;70;847.95
20.50;70;847.97
20.50;70;847.98
20.50;70;848.00
20.50;70;848.02
20.50;70;848.04
20.50;70;848.05
20.50;70;848.07
20.50;70;848.09
20.50;70;848.11
20.50;70;848.13
20.50;70;848.14
20.50;70;848.16
20.50;70;848.18
20.50;70;848.20
20.50;70;848.21
20.50;70;848.23
20.50;70;848.25
20.50;70;848.27
20.50;70;848.28
20.50;70;848.30
20.50;70;848.32
20.50;70;848.34
20.50;70;848.36
20.50;70;848.37
20.50;70;848.39
20.50;70;848.41
20.50;70;848.43
20.50;70;848.44
20.50;70;848.46
20.50;70;848.48
20.50;70;848.50
20.50;70;848.51
20.50;70;848.53
20.50;70;848.55
20.50;70;848.57
20.50;70;848.58
20.50;70;848.60
20.50;70;848.62
20.50;70;848.64
20.50;70;848.66
20.50;70;848.67
20.50;70;848.69
20.50;70;848.71
20.50;70;848.73
20.50;70;848.74
20.50;70;848.76
20.50;70;848.78
20.50;70;848.80
20.50;70;848.82
20.50;70;848.83
20.50;70;848.85
20.50;70;848.87
20.50;70;848.89
20.50;70;848.90
20.50;70;848.92
20.50;70;848.94
20.50;70;848.96
20.50;70;848.97
20.50;70;848.99
20.50;70;849.01
20.50;70;849.03
20.50;70;849.04
20.50;70;849.06
20.50;70;849.08
20.50;70;849.10
20.50;70;849.11
20.50;70;849.13
20.50;70;849.15
20.50;70;849.17
20.50;70;849.19
20.50;70;849.20
20.50;70;849.22
20.50;70;849.24
20.50;70;849.26
20.50;70;849.28
20.50;70;849.29
20.50;70;849.31
20.50;70;849.33
20.50;70;849.35
20.50;70;849.36
20.50;70;849.38
20.50;70;849.40
20.50;70;849.42
20.50;70;849.43
20.50;70;849.45
20.50;70;849.47
20.50;70;849.49
20.50;70;849.50
20.50;70;849.52
20.50;70;849.54
20.50;70;849.56
20.50;70;849.58
20.50;70;849.59
20.50;70;849.61
20.50;70;849.63
20.50;70;849.65
20.50;70;849.66
20.50;70;849.68
20.50;70;849.70
20.50;70;849.72
20.50;70;849.73
20.50;70;849.75
20.50;70;849.77
20.50;70;849.79
20.50;70;849.80
20.50;70;849.82
20.50;70;849.84
20.50;70;849.86
20.50;70;849.88
20.50;70;849.89
20.50;70;849.91
20.50;70;849.93
20.50;70;849.95
20.50;70;849.96
20.50;70;849.98
20.50;70;850.00
20.50;70;850.02
20.50;70;850.03
20.50;70;850.05
20.50;70;850.07
20.50;70;850.09
20.50;70;850.10
20.50;70;850.12
20.50;70;850.14
20.50;70;850.16
20.50;70;850.17
20.50;70;850.19
20.50;70;850.21
20.50;70;850.23
20.50;70;850.25
20.50;70;850.26
20.50;70;850.28
20.50;70;850.30
20.50;70;850.32
20.50;70;850.33
20.50;70;850.35
20.50;70;850.37
20.50;70;850.39
20.50;70;850.41
20.50;70;850.42
20.50;70;850.44
20.50;70;850.46
20.50;70;850.48
20.50;70;850.49
20.50;70;850.51
20.50;70;850.53
20.50;70;850.55
20.50;70;850.56
20.50;70;850.58
20.50;70;850.60
20.50;70;850.62
20.50;70;850.63
20.50;70;850.65
20.50;70;850.67
20.50;70;850.69
20.50;70;850.71
20.50;70;850.72
20.50;70;850.74
20.50;70;850.76
20.50;70;850.78
20.50;70;850.79
20.50;70;850.81
20.50;70;850.83
20.50;70;850.85
20.50;70;850.86
20.50;70;850.88
20.50;70;850.90
20.50;70;850.92
20.50;70;850.94
20.50;70;850.95
20.50;70;850.97
20.50;70;850.99
20.50;70;851.01
20.50;70;851.02
20.50;70;851.04
20.50;70;851.06
20.50;70;851.08
20.50;70;851.09
20.50;70;851.11
20.50;70;851.13
20.50;70;851.15
20.50;70;851.17
20.50;70;851.18
20.50;70;851.20
20.50;70;851.22
20.50;70;851.23
20.50;70;851.25
20.50;70;851.27
20.50;70;851.29
