temp;pwm;time(s)
26.90;70;22.50
26.90;70;22.52
26.90;70;22.54
26.90;70;22.55
26.90;70;22.57
26.90;70;22.59
26.90;70;22.60
26.90;70;22.62
26.90;70;22.64
26.90;70;22.65
26.90;70;22.67
26.90;70;22.69
26.90;70;22.70
26.90;70;22.72
26.90;70;22.73
26.90;70;22.75
26.90;70;22.77
26.90;70;22.79
26.90;70;22.80
26.90;70;22.82
26.90;70;22.84
26.90;70;22.85
26.90;70;22.87
26.90;70;22.89
26.90;70;22.90
26.90;70;22.92
26.90;70;22.93
26.90;70;22.95
26.90;70;22.97
26.90;70;22.98
26.90;70;23.00
26.90;70;23.02
26.90;70;23.04
26.90;70;23.05
26.90;70;23.07
26.90;70;23.08
26.90;70;23.10
26.90;70;23.12
26.90;70;23.14
26.90;70;23.15
26.90;70;23.17
26.90;70;23.18
26.90;70;23.20
26.90;70;23.22
26.90;70;23.23
26.90;70;23.25
26.90;70;23.27
26.90;70;23.29
26.90;70;23.30
26.90;70;23.32
26.90;70;23.33
26.90;70;23.35
26.90;70;23.37
26.90;70;23.38
26.90;70;23.40
26.90;70;23.42
26.90;70;23.43
26.90;70;23.45
26.90;70;23.47
26.90;70;23.48
26.90;70;23.50
26.90;70;23.52
26.90;70;23.53
26.90;70;23.55
26.90;70;23.57
26.90;70;23.58
26.90;70;23.60
26.90;70;23.62
26.90;70;23.63
26.90;70;23.65
26.90;70;23.67
26.90;70;23.68
26.90;70;23.70
26.90;70;23.72
26.90;70;23.73
26.90;70;23.75
26.90;70;23.77
26.90;70;23.78
26.90;70;23.80
26.90;70;23.82
26.90;70;23.83
26.90;70;23.85
26.90;70;23.87
26.90;70;23.88
26.90;70;23.90
26.90;70;23.92
26.90;70;23.93
26.90;70;23.95
26.90;70;23.97
26.90;70;23.98
26.90;70;24.00
26.90;70;24.02
26.90;70;24.03
26.90;70;24.05
26.90;70;24.07
26.90;70;24.08
26.90;70;24.10
26.90;70;24.12
26.90;70;24.13
26.80;70;24.15
26.80;70;24.17
26.80;70;24.18
26.80;70;24.20
26.80;70;24.22
26.80;70;24.23
26.80;70;24.25
26.80;70;24.27
26.80;70;24.28
26.80;70;24.30
26.80;70;24.32
26.80;70;24.33
26.80;70;24.35
26.80;70;24.36
26.80;70;24.38
26.80;70;24.40
26.80;70;24.42
26.80;70;24.43
26.80;70;24.45
26.80;70;24.47
26.80;70;24.48
26.80;70;24.50
26.80;70;24.51
26.80;70;24.53
26.80;70;24.55
26.80;70;24.57
26.80;70;24.58
26.80;70;24.60
26.80;70;24.61
26.80;70;24.63
26.80;70;24.65
26.80;70;24.67
26.80;70;24.68
26.80;70;24.70
26.80;70;24.71
26.80;70;24.73
26.80;70;24.75
26.80;70;24.76
26.80;70;24.78
26.80;70;24.80
26.80;70;24.82
26.80;70;24.83
26.80;70;24.85
26.80;70;24.86
26.80;70;24.88
26.80;70;24.90
26.80;70;24.91
26.80;70;24.93
26.80;70;24.95
26.80;70;24.96
26.80;70;24.98
26.80;70;25.00
26.80;70;25.01
26.80;70;25.03
26.80;70;25.05
26.80;70;25.07
26.80;70;25.08
26.80;70;25.10
26.80;70;25.11
26.80;70;25.13
26.80;70;25.15
26.80;70;25.16
26.80;70;25.18
26.80;70;25.20
26.80;70;25.21
26.80;70;25.23
26.80;70;25.25
26.80;70;25.26
26.80;70;25.28
26.80;70;25.30
26.80;70;25.31
26.80;70;25.33
26.80;70;25.35
26.80;70;25.36
26.80;70;25.38
26.80;70;25.40
26.80;70;25.41
26.80;70;25.43
26.80;70;25.45
26.80;70;25.46
26.80;70;25.48
26.80;70;25.50
26.80;70;25.51
26.80;70;25.53
26.80;70;25.55
26.80;70;25.56
26.80;70;25.58
26.80;70;25.60
26.80;70;25.61
26.80;70;25.63
26.80;70;25.65
26.80;70;25.66
26.80;70;25.68
26.80;70;25.70
26.80;70;25.71
26.80;70;25.73
26.80;70;25.75
26.80;70;25.76
26.80;70;25.78
26.80;70;25.80
26.80;70;25.81
26.80;70;25.83
26.80;70;25.85
26.80;70;25.86
26.80;70;25.88
26.80;70;25.90
26.80;70;25.91
26.80;70;25.93
26.80;70;25.95
26.80;70;25.96
26.80;70;25.98
26.80;70;26.00
26.80;70;26.01
26.80;70;26.03
26.80;70;26.05
26.80;70;26.06
26.80;70;26.08
26.80;70;26.10
26.80;70;26.11
26.80;70;26.13
26.80;70;26.15
26.60;70;26.16
26.60;70;26.18
26.60;70;26.20
26.60;70;26.21
26.60;70;26.23
26.60;70;26.24
26.60;70;26.26
26.60;70;26.28
26.60;70;26.30
26.60;70;26.31
26.60;70;26.33
26.60;70;26.35
26.60;70;26.36
26.60;70;26.38
26.60;70;26.39
26.60;70;26.41
26.60;70;26.43
26.60;70;26.44
26.60;70;26.46
26.60;70;26.48
26.60;70;26.49
26.60;70;26.51
26.60;70;26.53
26.60;70;26.54
26.60;70;26.56
26.60;70;26.58
26.60;70;26.60
26.60;70;26.61
26.60;70;26.63
26.60;70;26.64
26.60;70;26.66
26.60;70;26.68
26.60;70;26.69
26.60;70;26.71
26.60;70;26.73
26.60;70;26.74
26.60;70;26.76
26.60;70;26.78
26.60;70;26.79
26.60;70;26.81
26.60;70;26.83
26.60;70;26.84
26.60;70;26.86
26.60;70;26.88
26.60;70;26.89
26.60;70;26.91
26.60;70;26.93
26.60;70;26.94
26.60;70;26.96
26.60;70;26.98
26.60;70;26.99
26.60;70;27.01
26.60;70;27.03
26.60;70;27.04
26.60;70;27.06
26.60;70;27.08
26.60;70;27.09
26.60;70;27.11
26.60;70;27.13
26.60;70;27.14
26.60;70;27.16
26.60;70;27.18
26.60;70;27.19
26.60;70;27.21
26.60;70;27.23
26.60;70;27.24
26.60;70;27.26
26.60;70;27.28
26.60;70;27.29
26.60;70;27.31
26.60;70;27.33
26.60;70;27.34
26.60;70;27.36
26.60;70;27.38
26.60;70;27.39
26.60;70;27.41
26.60;70;27.43
26.60;70;27.44
26.60;70;27.46
26.60;70;27.48
26.60;70;27.49
26.60;70;27.51
26.60;70;27.53
26.60;70;27.54
26.60;70;27.56
26.60;70;27.58
26.60;70;27.59
26.60;70;27.61
26.60;70;27.63
26.60;70;27.64
26.60;70;27.66
26.60;70;27.68
26.60;70;27.69
26.60;70;27.71
26.60;70;27.73
26.60;70;27.74
26.60;70;27.76
26.60;70;27.77
26.60;70;27.79
26.60;70;27.81
26.60;70;27.83
26.60;70;27.84
26.60;70;27.86
26.60;70;27.88
26.60;70;27.89
26.60;70;27.91
26.60;70;27.93
26.60;70;27.94
26.60;70;27.96
26.60;70;27.98
26.60;70;27.99
26.60;70;28.01
26.60;70;28.02
26.60;70;28.04
26.60;70;28.06
26.60;70;28.08
26.60;70;28.09
26.60;70;28.11
26.60;70;28.12
26.60;70;28.14
26.60;70;28.16
26.60;70;28.17
26.60;70;28.19
26.60;70;28.21
26.60;70;28.22
26.60;70;28.24
26.60;70;28.26
26.60;70;28.27
26.60;70;28.29
26.60;70;28.31
26.60;70;28.32
26.60;70;28.34
26.60;70;28.36
26.60;70;28.37
26.60;70;28.39
26.60;70;28.41
26.60;70;28.42
26.60;70;28.44
26.60;70;28.46
26.60;70;28.47
26.60;70;28.49
26.60;70;28.51
26.60;70;28.52
26.60;70;28.54
26.60;70;28.56
26.60;70;28.57
26.60;70;28.59
26.60;70;28.61
26.60;70;28.62
26.60;70;28.64
26.60;70;28.66
26.60;70;28.67
26.60;70;28.69
26.60;70;28.71
26.60;70;28.72
26.60;70;28.74
26.60;70;28.76
26.60;70;28.77
26.60;70;28.79
26.60;70;28.81
26.60;70;28.82
26.60;70;28.84
26.60;70;28.86
26.60;70;28.87
26.60;70;28.89
26.60;70;28.91
26.60;70;28.92
26.60;70;28.94
26.60;70;28.96
26.60;70;28.97
26.60;70;28.99
26.60;70;29.01
26.60;70;29.02
26.60;70;29.04
26.60;70;29.06
26.60;70;29.07
26.60;70;29.09
26.60;70;29.11
26.60;70;29.12
26.60;70;29.14
26.60;70;29.16
26.60;70;29.17
26.60;70;29.19
26.60;70;29.21
26.60;70;29.22
26.60;70;29.24
26.60;70;29.26
26.60;70;29.27
26.60;70;29.29
26.60;70;29.31
26.60;70;29.32
26.60;70;29.34
26.60;70;29.36
26.60;70;29.37
26.60;70;29.39
26.60;70;29.40
26.60;70;29.42
26.60;70;29.44
26.60;70;29.46
26.60;70;29.47
26.60;70;29.49
26.60;70;29.51
26.60;70;29.52
26.60;70;29.54
26.60;70;29.55
26.60;70;29.57
26.60;70;29.59
26.60;70;29.61
26.60;70;29.62
26.60;70;29.64
26.60;70;29.65
26.60;70;29.67
26.60;70;29.69
26.60;70;29.71
26.60;70;29.72
26.60;70;29.74
26.60;70;29.76
26.60;70;29.77
26.60;70;29.79
26.60;70;29.80
26.60;70;29.82
26.60;70;29.84
26.60;70;29.86
26.60;70;29.87
26.60;70;29.89
26.60;70;29.90
26.60;70;29.92
26.60;70;29.94
26.60;70;29.95
26.60;70;29.97
26.60;70;29.99
26.60;70;30.01
26.60;70;30.02
26.60;70;30.04
26.60;70;30.05
26.60;70;30.07
26.60;70;30.09
26.60;70;30.11
26.60;70;30.12
26.60;70;30.14
26.60;70;30.15
26.60;70;30.17
26.40;70;30.19
26.40;70;30.20
26.40;70;30.22
26.40;70;30.24
26.40;70;30.25
26.40;70;30.27
26.40;70;30.29
26.40;70;30.30
26.40;70;30.32
26.40;70;30.34
26.40;70;30.35
26.40;70;30.37
26.40;70;30.39
26.40;70;30.40
26.40;70;30.42
26.40;70;30.44
26.40;70;30.45
26.40;70;30.47
26.40;70;30.49
26.40;70;30.50
26.40;70;30.52
26.40;70;30.54
26.40;70;30.55
26.40;70;30.57
26.40;70;30.59
26.40;70;30.60
26.40;70;30.62
26.40;70;30.64
26.40;70;30.65
26.40;70;30.67
26.40;70;30.68
26.40;70;30.70
26.40;70;30.72
26.40;70;30.74
26.40;70;30.75
26.40;70;30.77
26.40;70;30.79
26.40;70;30.80
26.40;70;30.82
26.40;70;30.84
26.40;70;30.85
26.40;70;30.87
26.40;70;30.89
26.40;70;30.90
26.40;70;30.92
26.40;70;30.93
26.40;70;30.95
26.40;70;30.97
26.40;70;30.99
26.40;70;31.00
26.40;70;31.02
26.40;70;31.04
26.40;70;31.05
26.40;70;31.07
26.40;70;31.08
26.40;70;31.10
26.40;70;31.12
26.40;70;31.14
26.40;70;31.15
26.40;70;31.17
26.40;70;31.18
26.40;70;31.20
26.40;70;31.22
26.40;70;31.23
26.40;70;31.25
26.40;70;31.27
26.40;70;31.29
26.40;70;31.30
26.40;70;31.32
26.40;70;31.33
26.40;70;31.35
26.40;70;31.37
26.40;70;31.39
26.40;70;31.40
26.40;70;31.42
26.40;70;31.43
26.40;70;31.45
26.40;70;31.47
26.40;70;31.48
26.40;70;31.50
26.40;70;31.52
26.40;70;31.53
26.40;70;31.55
26.40;70;31.57
26.40;70;31.58
26.40;70;31.60
26.40;70;31.62
26.40;70;31.64
26.40;70;31.65
26.40;70;31.67
26.40;70;31.68
26.40;70;31.70
26.40;70;31.72
26.40;70;31.73
26.40;70;31.75
26.40;70;31.77
26.40;70;31.78
26.40;70;31.80
26.40;70;31.82
26.40;70;31.83
26.40;70;31.85
26.40;70;31.87
26.40;70;31.88
26.40;70;31.90
26.40;70;31.92
26.40;70;31.93
26.40;70;31.95
26.40;70;31.97
26.40;70;31.98
26.40;70;32.00
26.40;70;32.02
26.40;70;32.03
26.40;70;32.05
26.40;70;32.07
26.40;70;32.08
26.40;70;32.10
26.40;70;32.12
26.40;70;32.13
26.40;70;32.15
26.40;70;32.17
26.40;70;32.18
26.30;70;32.20
26.30;70;32.21
26.30;70;32.23
26.30;70;32.25
26.30;70;32.27
26.30;70;32.28
26.30;70;32.30
26.30;70;32.32
26.30;70;32.33
26.30;70;32.35
26.30;70;32.37
26.30;70;32.38
26.30;70;32.40
26.30;70;32.42
26.30;70;32.43
26.30;70;32.45
26.30;70;32.46
26.30;70;32.48
26.30;70;32.50
26.30;70;32.51
26.30;70;32.53
26.30;70;32.55
26.30;70;32.57
26.30;70;32.58
26.30;70;32.60
26.30;70;32.61
26.30;70;32.63
26.30;70;32.65
26.30;70;32.67
26.30;70;32.68
26.30;70;32.70
26.30;70;32.71
26.30;70;32.73
26.30;70;32.75
26.30;70;32.76
26.30;70;32.78
26.30;70;32.80
26.30;70;32.81
26.30;70;32.83
26.30;70;32.85
26.30;70;32.86
26.30;70;32.88
26.30;70;32.90
26.30;70;32.92
26.30;70;32.93
26.30;70;32.95
26.30;70;32.96
26.30;70;32.98
26.30;70;33.00
26.30;70;33.01
26.30;70;33.03
26.30;70;33.05
26.30;70;33.06
26.30;70;33.08
26.30;70;33.10
26.30;70;33.11
26.30;70;33.13
26.30;70;33.15
26.30;70;33.17
26.30;70;33.18
26.30;70;33.20
26.30;70;33.21
26.30;70;33.23
26.30;70;33.25
26.30;70;33.26
26.30;70;33.28
26.30;70;33.30
26.30;70;33.31
26.30;70;33.33
26.30;70;33.35
26.30;70;33.36
26.30;70;33.38
26.30;70;33.40
26.30;70;33.41
26.30;70;33.43
26.30;70;33.45
26.30;70;33.46
26.30;70;33.48
26.30;70;33.50
26.30;70;33.51
26.30;70;33.53
26.30;70;33.55
26.30;70;33.56
26.30;70;33.58
26.30;70;33.60
26.30;70;33.61
26.30;70;33.63
26.30;70;33.65
26.30;70;33.66
26.30;70;33.68
26.30;70;33.70
26.30;70;33.71
26.30;70;33.73
26.30;70;33.75
26.30;70;33.76
26.30;70;33.78
26.30;70;33.80
26.30;70;33.81
26.30;70;33.83
26.30;70;33.85
26.30;70;33.86
26.30;70;33.88
26.30;70;33.90
26.30;70;33.91
26.30;70;33.93
26.30;70;33.95
26.30;70;33.96
26.30;70;33.98
26.30;70;34.00
26.30;70;34.01
26.30;70;34.03
26.30;70;34.05
26.30;70;34.06
26.30;70;34.08
26.30;70;34.10
26.30;70;34.11
26.30;70;34.13
26.30;70;34.15
26.30;70;34.16
26.30;70;34.18
26.30;70;34.20
26.10;70;34.21
26.10;70;34.23
26.10;70;34.24
26.10;70;34.26
26.10;70;34.28
26.10;70;34.30
26.10;70;34.31
26.10;70;34.33
26.10;70;34.35
26.10;70;34.36
26.10;70;34.38
26.10;70;34.39
26.10;70;34.41
26.10;70;34.43
26.10;70;34.45
26.10;70;34.46
26.10;70;34.48
26.10;70;34.49
26.10;70;34.51
26.10;70;34.53
26.10;70;34.55
26.10;70;34.56
26.10;70;34.58
26.10;70;34.59
26.10;70;34.61
26.10;70;34.63
26.10;70;34.64
26.10;70;34.66
26.10;70;34.68
26.10;70;34.69
26.10;70;34.71
26.10;70;34.73
26.10;70;34.74
26.10;70;34.76
26.10;70;34.78
26.10;70;34.79
26.10;70;34.81
26.10;70;34.83
26.10;70;34.84
26.10;70;34.86
26.10;70;34.88
26.10;70;34.89
26.10;70;34.91
26.10;70;34.93
26.10;70;34.94
26.10;70;34.96
26.10;70;34.98
26.10;70;34.99
26.10;70;35.01
26.10;70;35.03
26.10;70;35.04
26.10;70;35.06
26.10;70;35.08
26.10;70;35.09
26.10;70;35.11
26.10;70;35.13
26.10;70;35.14
26.10;70;35.16
26.10;70;35.18
26.10;70;35.19
26.10;70;35.21
26.10;70;35.23
26.10;70;35.24
26.10;70;35.26
26.10;70;35.28
26.10;70;35.29
26.10;70;35.31
26.10;70;35.33
26.10;70;35.34
26.10;70;35.36
26.10;70;35.38
26.10;70;35.39
26.10;70;35.41
26.10;70;35.43
26.10;70;35.44
26.10;70;35.46
26.10;70;35.48
26.10;70;35.49
26.10;70;35.51
26.10;70;35.53
26.10;70;35.54
26.10;70;35.56
26.10;70;35.58
26.10;70;35.59
26.10;70;35.61
26.10;70;35.63
26.10;70;35.64
26.10;70;35.66
26.10;70;35.68
26.10;70;35.69
26.10;70;35.71
26.10;70;35.73
26.10;70;35.74
26.10;70;35.76
26.10;70;35.78
26.10;70;35.79
26.10;70;35.81
26.10;70;35.83
26.10;70;35.84
26.10;70;35.86
26.10;70;35.88
26.10;70;35.89
26.10;70;35.91
26.10;70;35.92
26.10;70;35.94
26.10;70;35.96
26.10;70;35.98
26.10;70;35.99
26.10;70;36.01
26.10;70;36.03
26.10;70;36.04
26.10;70;36.06
26.10;70;36.08
26.10;70;36.09
26.10;70;36.11
26.10;70;36.13
26.10;70;36.14
26.10;70;36.16
26.10;70;36.17
26.10;70;36.19
26.10;70;36.21
26.00;70;36.23
26.00;70;36.24
26.00;70;36.26
26.00;70;36.27
26.00;70;36.29
26.00;70;36.31
26.00;70;36.32
26.00;70;36.34
26.00;70;36.36
26.00;70;36.37
26.00;70;36.39
26.00;70;36.41
26.00;70;36.42
26.00;70;36.44
26.00;70;36.46
26.00;70;36.47
26.00;70;36.49
26.00;70;36.51
26.00;70;36.52
26.00;70;36.54
26.00;70;36.56
26.00;70;36.57
26.00;70;36.59
26.00;70;36.61
26.00;70;36.62
26.00;70;36.64
26.00;70;36.66
26.00;70;36.67
26.00;70;36.69
26.00;70;36.71
26.00;70;36.72
26.00;70;36.74
26.00;70;36.76
26.00;70;36.77
26.00;70;36.79
26.00;70;36.81
26.00;70;36.82
26.00;70;36.84
26.00;70;36.86
26.00;70;36.87
26.00;70;36.89
26.00;70;36.91
26.00;70;36.92
26.00;70;36.94
26.00;70;36.96
26.00;70;36.97
26.00;70;36.99
26.00;70;37.01
26.00;70;37.02
26.00;70;37.04
26.00;70;37.06
26.00;70;37.07
26.00;70;37.09
26.00;70;37.11
26.00;70;37.12
26.00;70;37.14
26.00;70;37.16
26.00;70;37.17
26.00;70;37.19
26.00;70;37.21
26.00;70;37.22
26.00;70;37.24
26.00;70;37.26
26.00;70;37.27
26.00;70;37.29
26.00;70;37.31
26.00;70;37.32
26.00;70;37.34
26.00;70;37.36
26.00;70;37.37
26.00;70;37.39
26.00;70;37.41
26.00;70;37.42
26.00;70;37.44
26.00;70;37.45
26.00;70;37.47
26.00;70;37.49
26.00;70;37.51
26.00;70;37.52
26.00;70;37.54
26.00;70;37.56
26.00;70;37.57
26.00;70;37.59
26.00;70;37.61
26.00;70;37.62
26.00;70;37.64
26.00;70;37.65
26.00;70;37.67
26.00;70;37.69
26.00;70;37.70
26.00;70;37.72
26.00;70;37.74
26.00;70;37.76
26.00;70;37.77
26.00;70;37.79
26.00;70;37.80
26.00;70;37.82
26.00;70;37.84
26.00;70;37.86
26.00;70;37.87
26.00;70;37.89
26.00;70;37.90
26.00;70;37.92
26.00;70;37.94
26.00;70;37.95
26.00;70;37.97
26.00;70;37.99
26.00;70;38.01
26.00;70;38.02
26.00;70;38.04
26.00;70;38.05
26.00;70;38.07
26.00;70;38.09
26.00;70;38.10
26.00;70;38.12
26.00;70;38.14
26.00;70;38.15
26.00;70;38.17
26.00;70;38.19
26.00;70;38.20
26.00;70;38.22
25.80;70;38.24
25.80;70;38.25
25.80;70;38.27
25.80;70;38.29
25.80;70;38.30
25.80;70;38.32
25.80;70;38.34
25.80;70;38.35
25.80;70;38.37
25.80;70;38.39
25.80;70;38.40
25.80;70;38.42
25.80;70;38.44
25.80;70;38.45
25.80;70;38.47
25.80;70;38.49
25.80;70;38.50
25.80;70;38.52
25.80;70;38.54
25.80;70;38.55
25.80;70;38.57
25.80;70;38.59
25.80;70;38.60
25.80;70;38.62
25.80;70;38.64
25.80;70;38.65
25.80;70;38.67
25.80;70;38.69
25.80;70;38.70
25.80;70;38.72
25.80;70;38.74
25.80;70;38.75
25.80;70;38.77
25.80;70;38.79
25.80;70;38.80
25.80;70;38.82
25.80;70;38.84
25.80;70;38.85
25.80;70;38.87
25.80;70;38.89
25.80;70;38.90
25.80;70;38.92
25.80;70;38.94
25.80;70;38.95
25.80;70;38.97
25.80;70;38.98
25.80;70;39.00
25.80;70;39.02
25.80;70;39.04
25.80;70;39.05
25.80;70;39.07
25.80;70;39.08
25.80;70;39.10
25.80;70;39.12
25.80;70;39.14
25.80;70;39.15
25.80;70;39.17
25.80;70;39.18
25.80;70;39.20
25.80;70;39.22
25.80;70;39.23
25.80;70;39.25
25.80;70;39.27
25.80;70;39.29
25.80;70;39.30
25.80;70;39.32
25.80;70;39.33
25.80;70;39.35
25.80;70;39.37
25.80;70;39.38
25.80;70;39.40
25.80;70;39.42
25.80;70;39.43
25.80;70;39.45
25.80;70;39.47
25.80;70;39.48
25.80;70;39.50
25.80;70;39.52
25.80;70;39.54
25.80;70;39.55
25.80;70;39.57
25.80;70;39.58
25.80;70;39.60
25.80;70;39.62
25.80;70;39.63
25.80;70;39.65
25.80;70;39.67
25.80;70;39.68
25.80;70;39.70
25.80;70;39.72
25.80;70;39.73
25.80;70;39.75
25.80;70;39.77
25.80;70;39.78
25.80;70;39.80
25.80;70;39.82
25.80;70;39.83
25.80;70;39.85
25.80;70;39.87
25.80;70;39.88
25.80;70;39.90
25.80;70;39.92
25.80;70;39.93
25.80;70;39.95
25.80;70;39.97
25.80;70;39.98
25.80;70;40.00
25.80;70;40.02
25.80;70;40.03
25.80;70;40.05
25.80;70;40.07
25.80;70;40.08
25.80;70;40.10
25.80;70;40.12
25.80;70;40.13
25.80;70;40.15
25.80;70;40.17
25.80;70;40.18
25.80;70;40.20
25.80;70;40.22
25.80;70;40.23
25.70;70;40.25
25.70;70;40.27
25.70;70;40.28
25.70;70;40.30
25.70;70;40.32
25.70;70;40.33
25.70;70;40.35
25.70;70;40.36
25.70;70;40.38
25.70;70;40.40
25.70;70;40.42
25.70;70;40.43
25.70;70;40.45
25.70;70;40.47
25.70;70;40.48
25.70;70;40.50
25.70;70;40.52
25.70;70;40.53
25.70;70;40.55
25.70;70;40.57
25.70;70;40.58
25.70;70;40.60
25.70;70;40.61
25.70;70;40.63
25.70;70;40.65
25.70;70;40.67
25.70;70;40.68
25.70;70;40.70
25.70;70;40.72
25.70;70;40.73
25.70;70;40.75
25.70;70;40.76
25.70;70;40.78
25.70;70;40.80
25.70;70;40.82
25.70;70;40.83
25.70;70;40.85
25.70;70;40.86
25.70;70;40.88
25.70;70;40.90
25.70;70;40.92
25.70;70;40.93
25.70;70;40.95
25.70;70;40.96
25.70;70;40.98
25.70;70;41.00
25.70;70;41.01
25.70;70;41.03
25.70;70;41.05
25.70;70;41.07
25.70;70;41.08
25.70;70;41.10
25.70;70;41.11
25.70;70;41.13
25.70;70;41.15
25.70;70;41.16
25.70;70;41.18
25.70;70;41.20
25.70;70;41.21
25.70;70;41.23
25.70;70;41.25
25.70;70;41.26
25.70;70;41.28
25.70;70;41.30
25.70;70;41.32
25.70;70;41.33
25.70;70;41.35
25.70;70;41.36
25.70;70;41.38
25.70;70;41.40
25.70;70;41.41
25.70;70;41.43
25.70;70;41.45
25.70;70;41.46
25.70;70;41.48
25.70;70;41.50
25.70;70;41.51
25.70;70;41.53
25.70;70;41.55
25.70;70;41.56
25.70;70;41.58
25.70;70;41.60
25.70;70;41.61
25.70;70;41.63
25.70;70;41.65
25.70;70;41.66
25.70;70;41.68
25.70;70;41.70
25.70;70;41.71
25.70;70;41.73
25.70;70;41.75
25.70;70;41.76
25.70;70;41.78
25.70;70;41.80
25.70;70;41.81
25.70;70;41.83
25.70;70;41.85
25.70;70;41.86
25.70;70;41.88
25.70;70;41.90
25.70;70;41.91
25.70;70;41.93
25.70;70;41.95
25.70;70;41.96
25.70;70;41.98
25.70;70;42.00
25.70;70;42.01
25.70;70;42.03
25.70;70;42.05
25.70;70;42.06
25.70;70;42.08
25.70;70;42.10
25.70;70;42.11
25.70;70;42.13
25.70;70;42.15
25.70;70;42.16
25.70;70;42.18
25.70;70;42.20
25.70;70;42.21
25.70;70;42.23
25.70;70;42.25
25.60;70;42.26
25.60;70;42.28
25.60;70;42.30
25.60;70;42.31
25.60;70;42.33
25.60;70;42.35
25.60;70;42.36
25.60;70;42.38
25.60;70;42.39
25.60;70;42.41
25.60;70;42.43
25.60;70;42.45
25.60;70;42.46
25.60;70;42.48
25.60;70;42.49
25.60;70;42.51
25.60;70;42.53
25.60;70;42.54
25.60;70;42.56
25.60;70;42.58
25.60;70;42.60
25.60;70;42.61
25.60;70;42.63
25.60;70;42.64
25.60;70;42.66
25.60;70;42.68
25.60;70;42.69
25.60;70;42.71
25.60;70;42.73
25.60;70;42.74
25.60;70;42.76
25.60;70;42.78
25.60;70;42.79
25.60;70;42.81
25.60;70;42.83
25.60;70;42.84
25.60;70;42.86
25.60;70;42.88
25.60;70;42.89
25.60;70;42.91
25.60;70;42.93
25.60;70;42.94
25.60;70;42.96
25.60;70;42.98
25.60;70;42.99
25.60;70;43.01
25.60;70;43.03
25.60;70;43.04
25.60;70;43.06
25.60;70;43.08
25.60;70;43.09
25.60;70;43.11
25.60;70;43.13
25.60;70;43.14
25.60;70;43.16
25.60;70;43.18
25.60;70;43.19
25.60;70;43.21
25.60;70;43.23
25.60;70;43.24
25.60;70;43.26
25.60;70;43.28
25.60;70;43.29
25.60;70;43.31
25.60;70;43.33
25.60;70;43.34
25.60;70;43.36
25.60;70;43.38
25.60;70;43.39
25.60;70;43.41
25.60;70;43.43
25.60;70;43.44
25.60;70;43.46
25.60;70;43.48
25.60;70;43.49
25.60;70;43.51
25.60;70;43.53
25.60;70;43.54
25.60;70;43.56
25.60;70;43.58
25.60;70;43.59
25.60;70;43.61
25.60;70;43.63
25.60;70;43.64
25.60;70;43.66
25.60;70;43.68
25.60;70;43.69
25.60;70;43.71
25.60;70;43.73
25.60;70;43.74
25.60;70;43.76
25.60;70;43.78
25.60;70;43.79
25.60;70;43.81
25.60;70;43.83
25.60;70;43.84
25.60;70;43.86
25.60;70;43.88
25.60;70;43.89
25.60;70;43.91
25.60;70;43.93
25.60;70;43.94
25.60;70;43.96
25.60;70;43.98
25.60;70;43.99
25.60;70;44.01
25.60;70;44.02
25.60;70;44.04
25.60;70;44.06
25.60;70;44.08
25.60;70;44.09
25.60;70;44.11
25.60;70;44.13
25.60;70;44.14
25.60;70;44.16
25.60;70;44.18
25.60;70;44.19
25.60;70;44.21
25.60;70;44.23
25.60;70;44.24
25.60;70;44.26
25.40;70;44.27
25.40;70;44.29
25.40;70;44.31
25.40;70;44.32
25.40;70;44.34
25.40;70;44.36
25.40;70;44.37
25.40;70;44.39
25.40;70;44.41
25.40;70;44.42
25.40;70;44.44
25.40;70;44.46
25.40;70;44.47
25.40;70;44.49
25.40;70;44.51
25.40;70;44.52
25.40;70;44.54
25.40;70;44.56
25.40;70;44.57
25.40;70;44.59
25.40;70;44.61
25.40;70;44.62
25.40;70;44.64
25.40;70;44.66
25.40;70;44.67
25.40;70;44.69
25.40;70;44.71
25.40;70;44.72
25.40;70;44.74
25.40;70;44.76
25.40;70;44.77
25.40;70;44.79
25.40;70;44.81
25.40;70;44.82
25.40;70;44.84
25.40;70;44.86
25.40;70;44.87
25.40;70;44.89
25.40;70;44.91
25.40;70;44.92
25.40;70;44.94
25.40;70;44.96
25.40;70;44.97
25.40;70;44.99
25.40;70;45.01
25.40;70;45.02
25.40;70;45.04
25.40;70;45.06
25.40;70;45.07
25.40;70;45.09
25.40;70;45.11
25.40;70;45.12
25.40;70;45.14
25.40;70;45.16
25.40;70;45.17
25.40;70;45.19
25.40;70;45.21
25.40;70;45.22
25.40;70;45.24
25.40;70;45.26
25.40;70;45.27
25.40;70;45.29
25.40;70;45.31
25.40;70;45.32
25.40;70;45.34
25.40;70;45.36
25.40;70;45.37
25.40;70;45.39
25.40;70;45.40
25.40;70;45.42
25.40;70;45.44
25.40;70;45.46
25.40;70;45.47
25.40;70;45.49
25.40;70;45.51
25.40;70;45.52
25.40;70;45.54
25.40;70;45.56
25.40;70;45.57
25.40;70;45.59
25.40;70;45.61
25.40;70;45.62
25.40;70;45.64
25.40;70;45.65
25.40;70;45.67
25.40;70;45.69
25.40;70;45.71
25.40;70;45.72
25.40;70;45.74
