temp;pwm;time(s)
25.00;70;954.75
25.00;70;954.77
25.00;70;954.78
25.00;70;954.80
25.00;70;954.82
25.00;70;954.84
25.00;70;954.85
25.00;70;954.87
25.00;70;954.89
25.00;70;954.91
25.00;70;954.92
25.00;70;954.94
25.00;70;954.96
25.00;70;954.98
25.00;70;954.99
25.00;70;955.01
25.00;70;955.03
25.00;70;955.05
25.00;70;955.07
25.00;70;955.08
25.00;70;955.10
25.00;70;955.12
25.00;70;955.14
25.00;70;955.15
25.00;70;955.17
25.00;70;955.19
25.00;70;955.21
25.00;70;955.23
25.00;70;955.24
25.00;70;955.26
25.00;70;955.28
25.00;70;955.29
25.00;70;955.31
25.00;70;955.33
25.00;70;955.35
25.00;70;955.37
25.00;70;955.38
25.00;70;955.40
25.00;70;955.42
25.00;70;955.44
25.00;70;955.45
25.00;70;955.47
25.00;70;955.49
25.00;70;955.51
25.00;70;955.53
25.00;70;955.54
25.00;70;955.56
25.00;70;955.58
25.00;70;955.60
25.00;70;955.61
25.00;70;955.63
25.00;70;955.65
25.00;70;955.67
25.00;70;955.68
25.00;70;955.70
25.00;70;955.72
25.00;70;955.74
25.00;70;955.75
25.00;70;955.77
25.00;70;955.79
25.00;70;955.81
25.00;70;955.83
25.00;70;955.84
25.00;70;955.86
25.00;70;955.88
25.00;70;955.90
25.00;70;955.91
25.00;70;955.93
25.00;70;955.95
25.00;70;955.97
25.00;70;955.98
25.00;70;956.00
25.00;70;956.02
25.00;70;956.04
25.00;70;956.05
25.00;70;956.07
25.00;70;956.09
25.00;70;956.11
25.00;70;956.13
25.00;70;956.14
25.00;70;956.16
25.00;70;956.18
25.00;70;956.20
25.00;70;956.21
25.00;70;956.23
25.00;70;956.25
25.00;70;956.27
25.00;70;956.28
25.00;70;956.30
25.00;70;956.32
25.00;70;956.34
25.00;70;956.36
25.00;70;956.37
25.00;70;956.39
25.00;70;956.41
25.00;70;956.43
25.00;70;956.44
25.00;70;956.46
25.00;70;956.48
25.00;70;956.50
25.00;70;956.52
25.00;70;956.53
25.00;70;956.55
25.00;70;956.57
25.00;70;956.59
25.00;70;956.60
25.00;70;956.62
25.00;70;956.64
25.00;70;956.66
25.00;70;956.67
25.00;70;956.69
25.00;70;956.71
25.00;70;956.73
25.00;70;956.74
25.00;70;956.76
25.00;70;956.78
25.00;70;956.80
25.00;70;956.82
25.00;70;956.83
25.00;70;956.85
25.00;70;956.87
25.00;70;956.89
25.00;70;956.90
25.00;70;956.92
25.00;70;956.94
25.00;70;956.96
25.00;70;956.97
25.00;70;956.99
25.00;70;957.01
25.00;70;957.03
25.00;70;957.04
25.00;70;957.06
25.00;70;957.08
25.00;70;957.10
25.00;70;957.11
25.00;70;957.13
25.00;70;957.15
25.00;70;957.17
25.00;70;957.19
25.00;70;957.20
25.00;70;957.22
25.00;70;957.24
25.00;70;957.26
25.00;70;957.27
25.00;70;957.29
25.00;70;957.31
25.00;70;957.33
25.00;70;957.35
25.00;70;957.36
25.00;70;957.38
25.00;70;957.40
25.00;70;957.42
25.00;70;957.43
25.00;70;957.45
25.00;70;957.47
25.00;70;957.49
25.00;70;957.50
25.00;70;957.52
25.00;70;957.54
25.00;70;957.56
25.00;70;957.58
25.00;70;957.59
25.00;70;957.61
25.00;70;957.63
25.00;70;957.65
25.00;70;957.66
25.00;70;957.68
25.00;70;957.70
25.00;70;957.72
25.00;70;957.73
25.00;70;957.75
25.00;70;957.77
25.00;70;957.79
25.00;70;957.80
25.00;70;957.82
25.00;70;957.84
25.00;70;957.86
25.00;70;957.88
25.00;70;957.89
25.00;70;957.91
25.00;70;957.93
25.00;70;957.95
25.00;70;957.96
25.00;70;957.98
25.00;70;958.00
25.00;70;958.02
25.00;70;958.03
25.00;70;958.05
25.00;70;958.07
25.00;70;958.09
25.00;70;958.10
25.00;70;958.12
25.00;70;958.14
25.00;70;958.16
25.00;70;958.18
25.00;70;958.19
25.00;70;958.21
25.00;70;958.23
25.00;70;958.25
25.00;70;958.26
25.00;70;958.28
25.00;70;958.30
25.00;70;958.32
25.00;70;958.33
25.00;70;958.35
25.00;70;958.37
25.00;70;958.39
25.00;70;958.41
25.00;70;958.42
25.00;70;958.44
25.00;70;958.46
25.00;70;958.48
25.00;70;958.49
25.00;70;958.51
25.00;70;958.53
25.00;70;958.55
25.00;70;958.57
25.00;70;958.58
25.00;70;958.60
25.00;70;958.62
25.00;70;958.64
25.00;70;958.65
25.00;70;958.67
25.00;70;958.69
25.00;70;958.71
25.00;70;958.72
25.00;70;958.74
25.00;70;958.76
25.00;70;958.78
25.00;70;958.79
25.00;70;958.81
25.00;70;958.83
25.00;70;958.85
25.00;70;958.86
25.00;70;958.88
25.00;70;958.90
25.00;70;958.92
25.00;70;958.94
25.00;70;958.95
25.00;70;958.97
25.00;70;958.99
25.00;70;959.01
25.00;70;959.02
25.00;70;959.04
25.00;70;959.06
25.00;70;959.08
25.00;70;959.09
25.00;70;959.11
25.00;70;959.13
25.00;70;959.15
25.00;70;959.17
25.00;70;959.18
25.00;70;959.20
25.00;70;959.22
25.00;70;959.24
25.00;70;959.25
25.00;70;959.27
25.00;70;959.29
25.00;70;959.31
25.00;70;959.33
25.00;70;959.34
25.00;70;959.36
25.00;70;959.38
25.00;70;959.40
25.00;70;959.41
25.00;70;959.43
25.00;70;959.45
25.00;70;959.47
25.00;70;959.48
25.00;70;959.50
25.00;70;959.52
25.00;70;959.54
25.00;70;959.55
25.00;70;959.57
25.00;70;959.59
25.00;70;959.61
25.00;70;959.63
25.00;70;959.64
25.00;70;959.66
25.00;70;959.68
25.00;70;959.70
25.00;70;959.71
25.00;70;959.73
25.00;70;959.75
25.00;70;959.77
25.00;70;959.78
25.00;70;959.80
25.00;70;959.82
25.00;70;959.84
25.00;70;959.85
25.00;70;959.87
25.00;70;959.89
25.00;70;959.91
25.00;70;959.93
25.00;70;959.94
25.00;70;959.96
25.00;70;959.98
25.00;70;960.00
25.00;70;960.01
25.00;70;960.03
25.00;70;960.05
25.00;70;960.07
25.00;70;960.08
25.00;70;960.10
25.00;70;960.12
25.00;70;960.14
25.00;70;960.16
25.00;70;960.17
25.00;70;960.19
25.00;70;960.21
25.00;70;960.23
25.00;70;960.24
25.00;70;960.26
25.00;70;960.28
25.00;70;960.30
25.00;70;960.31
25.00;70;960.33
25.00;70;960.35
25.00;70;960.37
25.00;70;960.38
25.00;70;960.40
25.00;70;960.42
25.00;70;960.44
25.00;70;960.46
25.00;70;960.47
25.00;70;960.49
25.00;70;960.51
25.00;70;960.53
25.00;70;960.54
25.00;70;960.56
25.00;70;960.58
25.00;70;960.60
25.00;70;960.61
25.00;70;960.63
25.00;70;960.65
25.00;70;960.67
25.00;70;960.69
25.00;70;960.70
25.00;70;960.72
25.00;70;960.74
25.00;70;960.76
25.00;70;960.77
25.00;70;960.79
25.00;70;960.81
25.00;70;960.83
25.00;70;960.84
25.00;70;960.86
25.00;70;960.88
25.00;70;960.90
25.00;70;960.92
25.00;70;960.93
25.00;70;960.95
25.00;70;960.97
25.00;70;960.99
25.00;70;961.00
25.00;70;961.02
25.00;70;961.04
25.00;70;961.06
25.00;70;961.07
25.00;70;961.09
25.00;70;961.11
25.00;70;961.13
25.00;70;961.14
25.00;70;961.16
25.00;70;961.18
25.00;70;961.20
25.00;70;961.22
25.00;70;961.23
25.00;70;961.25
25.00;70;961.27
25.00;70;961.29
25.00;70;961.30
25.00;70;961.32
25.00;70;961.34
25.00;70;961.36
25.00;70;961.37
25.00;70;961.39
25.00;70;961.41
25.00;70;961.43
25.00;70;961.45
25.00;70;961.46
25.00;70;961.48
25.00;70;961.50
25.00;70;961.52
25.00;70;961.53
25.00;70;961.55
25.00;70;961.57
25.00;70;961.59
25.00;70;961.60
25.00;70;961.62
25.00;70;961.64
25.00;70;961.66
25.00;70;961.67
25.00;70;961.69
25.00;70;961.71
25.00;70;961.73
25.00;70;961.75
25.00;70;961.76
25.00;70;961.78
25.00;70;961.80
25.00;70;961.82
25.00;70;961.83
25.00;70;961.85
25.00;70;961.87
25.00;70;961.89
25.00;70;961.90
25.00;70;961.92
25.00;70;961.94
25.00;70;961.96
25.00;70;961.98
25.00;70;961.99
25.00;70;962.01
25.00;70;962.03
25.00;70;962.05
25.00;70;962.06
25.00;70;962.08
25.00;70;962.10
25.00;70;962.12
25.00;70;962.13
25.00;70;962.15
25.00;70;962.17
25.00;70;962.19
25.00;70;962.21
25.00;70;962.22
25.00;70;962.24
25.00;70;962.26
25.00;70;962.28
25.00;70;962.29
25.00;70;962.31
25.00;70;962.33
25.00;70;962.35
25.00;70;962.36
25.00;70;962.38
25.00;70;962.40
25.00;70;962.42
25.00;70;962.43
25.00;70;962.45
25.00;70;962.47
25.00;70;962.49
25.00;70;962.51
25.00;70;962.52
25.00;70;962.54
25.00;70;962.56
25.00;70;962.58
25.00;70;962.59
25.00;70;962.61
25.00;70;962.63
25.00;70;962.65
25.00;70;962.67
25.00;70;962.68
25.00;70;962.70
25.00;70;962.72
25.00;70;962.74
25.00;70;962.75
25.00;70;962.77
25.00;70;962.79
25.00;70;962.81
25.00;70;962.82
25.00;70;962.84
25.00;70;962.86
25.00;70;962.88
25.00;70;962.89
25.00;70;962.91
25.00;70;962.93
25.00;70;962.95
25.00;70;962.96
25.00;70;962.98
25.00;70;963.00
25.00;70;963.02
25.00;70;963.04
25.00;70;963.05
25.00;70;963.07
25.00;70;963.09
25.00;70;963.10
25.00;70;963.12
25.00;70;963.14
25.00;70;963.16
25.00;70;963.18
25.00;70;963.19
25.00;70;963.21
25.00;70;963.23
25.00;70;963.25
25.00;70;963.26
25.00;70;963.28
25.00;70;963.30
25.00;70;963.32
25.00;70;963.34
25.00;70;963.35
25.00;70;963.37
25.00;70;963.39
25.00;70;963.41
25.00;70;963.42
25.00;70;963.44
25.00;70;963.46
25.00;70;963.48
25.00;70;963.49
25.00;70;963.51
25.00;70;963.53
25.00;70;963.55
25.00;70;963.57
25.00;70;963.58
25.00;70;963.60
25.00;70;963.62
25.00;70;963.64
25.00;70;963.65
25.00;70;963.67
25.00;70;963.69
25.00;70;963.71
25.00;70;963.72
25.00;70;963.74
25.00;70;963.76
25.00;70;963.78
25.00;70;963.79
25.00;70;963.81
25.00;70;963.83
25.00;70;963.85
25.00;70;963.86
25.00;70;963.88
25.00;70;963.90
25.00;70;963.92
25.00;70;963.94
25.00;70;963.95
25.00;70;963.97
25.00;70;963.99
25.00;70;964.01
25.00;70;964.03
25.00;70;964.04
25.00;70;964.06
25.00;70;964.08
25.00;70;964.10
25.00;70;964.11
25.00;70;964.13
25.00;70;964.15
25.00;70;964.17
25.00;70;964.18
25.00;70;964.20
25.00;70;964.22
25.00;70;964.24
25.00;70;964.25
25.00;70;964.27
25.00;70;964.29
25.00;70;964.31
25.00;70;964.33
25.00;70;964.34
25.00;70;964.36
25.00;70;964.38
25.00;70;964.40
25.00;70;964.41
25.00;70;964.43
25.00;70;964.45
25.00;70;964.47
25.00;70;964.48
25.00;70;964.50
25.00;70;964.52
25.00;70;964.54
25.00;70;964.55
25.00;70;964.57
25.00;70;964.59
25.00;70;964.61
25.00;70;964.63
25.00;70;964.64
25.00;70;964.66
25.00;70;964.68
25.00;70;964.70
25.00;70;964.71
25.00;70;964.73
25.00;70;964.75
25.00;70;964.77
25.00;70;964.79
25.00;70;964.80
25.00;70;964.82
25.00;70;964.84
25.00;70;964.85
25.00;70;964.87
25.00;70;964.89
25.00;70;964.91
25.00;70;964.92
25.00;70;964.94
25.00;70;964.96
25.00;70;964.98
25.00;70;965.00
25.00;70;965.01
25.00;70;965.03
25.00;70;965.05
25.00;70;965.07
25.00;70;965.09
25.00;70;965.10
25.00;70;965.12
25.00;70;965.14
25.00;70;965.16
25.00;70;965.17
25.00;70;965.19
25.00;70;965.21
25.00;70;965.23
25.00;70;965.24
25.00;70;965.26
25.00;70;965.28
25.00;70;965.30
25.00;70;965.31
25.00;70;965.33
25.00;70;965.35
25.00;70;965.37
25.00;70;965.39
25.00;70;965.40
25.00;70;965.42
25.00;70;965.44
25.00;70;965.46
25.00;70;965.47
25.00;70;965.49
25.00;70;965.51
25.00;70;965.53
25.00;70;965.54
25.00;70;965.56
25.00;70;965.58
25.00;70;965.60
25.00;70;965.61
25.00;70;965.63
25.00;70;965.65
25.00;70;965.67
25.00;70;965.69
25.00;70;965.70
25.00;70;965.72
25.00;70;965.74
25.00;70;965.76
25.00;70;965.77
25.00;70;965.79
25.00;70;965.81
25.00;70;965.83
25.00;70;965.84
25.00;70;965.86
25.00;70;965.88
25.00;70;965.90
25.00;70;965.92
25.00;70;965.93
25.00;70;965.95
25.00;70;965.97
25.00;70;965.99
25.00;70;966.00
25.00;70;966.02
25.00;70;966.04
25.00;70;966.06
25.00;70;966.08
25.00;70;966.09
25.00;70;966.11
25.00;70;966.13
25.00;70;966.15
25.00;70;966.16
25.00;70;966.18
25.00;70;966.20
25.00;70;966.22
25.00;70;966.23
25.00;70;966.25
25.00;70;966.27
25.00;70;966.29
25.00;70;966.30
25.00;70;966.32
25.00;70;966.34
25.00;70;966.36
25.00;70;966.38
25.00;70;966.39
25.00;70;966.41
25.00;70;966.43
25.00;70;966.45
25.00;70;966.46
25.00;70;966.48
25.00;70;966.50
25.00;70;966.52
25.00;70;966.53
25.00;70;966.55
25.00;70;966.57
25.00;70;966.59
25.00;70;966.60
25.00;70;966.62
25.00;70;966.64
25.00;70;966.66
25.00;70;966.68
25.00;70;966.69
25.00;70;966.71
25.00;70;966.73
25.00;70;966.75
25.00;70;966.76
25.00;70;966.78
25.00;70;966.80
25.00;70;966.82
25.00;70;966.84
25.00;70;966.85
25.00;70;966.87
25.00;70;966.89
25.00;70;966.91
24.90;70;966.92
24.90;70;966.94
24.90;70;966.96
24.90;70;966.97
24.90;70;966.99
24.90;70;967.01
24.90;70;967.03
24.90;70;967.04
24.90;70;967.06
24.90;70;967.08
24.90;70;967.10
24.90;70;967.11
24.90;70;967.13
24.90;70;967.15
24.90;70;967.17
24.90;70;967.19
24.90;70;967.20
24.90;70;967.22
24.90;70;967.24
24.90;70;967.26
24.90;70;967.28
24.90;70;967.29
24.90;70;967.31
24.90;70;967.33
24.90;70;967.35
24.90;70;967.36
24.90;70;967.38
24.90;70;967.40
24.90;70;967.42
24.90;70;967.43
24.90;70;967.45
24.90;70;967.47
24.90;70;967.49
24.90;70;967.50
24.90;70;967.52
24.90;70;967.54
24.90;70;967.56
24.90;70;967.58
24.90;70;967.59
24.90;70;967.61
24.90;70;967.63
24.90;70;967.65
24.90;70;967.66
24.90;70;967.68
24.90;70;967.70
24.90;70;967.72
24.90;70;967.73
24.90;70;967.75
24.90;70;967.77
24.90;70;967.79
24.90;70;967.80
24.90;70;967.82
24.90;70;967.84
24.90;70;967.86
24.90;70;967.88
24.90;70;967.89
24.90;70;967.91
24.90;70;967.93
24.90;70;967.95
24.90;70;967.96
24.90;70;967.98
24.90;70;968.00
24.90;70;968.02
24.90;70;968.04
24.90;70;968.05
24.90;70;968.07
24.90;70;968.09
24.90;70;968.10
24.90;70;968.12
24.90;70;968.14
24.90;70;968.16
24.90;70;968.18
24.90;70;968.19
24.90;70;968.21
24.90;70;968.23
24.90;70;968.25
24.90;70;968.27
24.90;70;968.28
24.90;70;968.30
24.90;70;968.32
24.90;70;968.34
24.90;70;968.35
24.90;70;968.37
24.90;70;968.39
24.90;70;968.41
24.90;70;968.42
24.90;70;968.44
24.90;70;968.46
24.90;70;968.48
24.90;70;968.50
24.90;70;968.51
24.90;70;968.53
24.90;70;968.55
24.90;70;968.57
24.90;70;968.58
24.90;70;968.60
24.90;70;968.62
24.90;70;968.64
24.90;70;968.65
24.90;70;968.67
24.90;70;968.69
24.90;70;968.71
24.90;70;968.73
24.90;70;968.74
24.90;70;968.76
24.90;70;968.78
24.90;70;968.80
24.90;70;968.81
24.90;70;968.83
24.90;70;968.85
24.90;70;968.87
24.90;70;968.88
24.90;70;968.90
24.90;70;968.92
25.00;70;968.94
25.00;70;968.95
25.00;70;968.97
25.00;70;968.99
25.00;70;969.01
25.00;70;969.02
25.00;70;969.04
25.00;70;969.06
25.00;70;969.08
25.00;70;969.10
25.00;70;969.11
25.00;70;969.13
25.00;70;969.15
25.00;70;969.17
25.00;70;969.18
25.00;70;969.20
25.00;70;969.22
25.00;70;969.24
25.00;70;969.25
25.00;70;969.27
25.00;70;969.29
25.00;70;969.31
25.00;70;969.33
25.00;70;969.34
25.00;70;969.36
25.00;70;969.38
25.00;70;969.40
25.00;70;969.41
25.00;70;969.43
25.00;70;969.45
25.00;70;969.47
25.00;70;969.48
25.00;70;969.50
25.00;70;969.52
25.00;70;969.54
25.00;70;969.55
25.00;70;969.57
25.00;70;969.59
25.00;70;969.61
25.00;70;969.63
25.00;70;969.64
25.00;70;969.66
25.00;70;969.68
25.00;70;969.70
25.00;70;969.71
25.00;70;969.73
25.00;70;969.75
25.00;70;969.77
25.00;70;969.79
25.00;70;969.80
25.00;70;969.82
25.00;70;969.84
25.00;70;969.85
25.00;70;969.87
25.00;70;969.89
25.00;70;969.91
25.00;70;969.93
25.00;70;969.94
25.00;70;969.96
25.00;70;969.98
25.00;70;970.00
25.00;70;970.01
25.00;70;970.03
25.00;70;970.05
25.00;70;970.07
25.00;70;970.09
25.00;70;970.10
25.00;70;970.12
25.00;70;970.14
25.00;70;970.16
25.00;70;970.17
25.00;70;970.19
25.00;70;970.21
25.00;70;970.23
25.00;70;970.25
25.00;70;970.26
25.00;70;970.28
25.00;70;970.30
25.00;70;970.32
25.00;70;970.33
25.00;70;970.35
25.00;70;970.37
25.00;70;970.39
25.00;70;970.40
25.00;70;970.42
25.00;70;970.44
25.00;70;970.46
25.00;70;970.47
25.00;70;970.49
25.00;70;970.51
25.00;70;970.53
25.00;70;970.54
25.00;70;970.56
25.00;70;970.58
25.00;70;970.60
25.00;70;970.61
25.00;70;970.63
25.00;70;970.65
25.00;70;970.67
25.00;70;970.69
25.00;70;970.70
25.00;70;970.72
25.00;70;970.74
25.00;70;970.76
25.00;70;970.78
25.00;70;970.79
25.00;70;970.81
25.00;70;970.83
25.00;70;970.85
25.00;70;970.86
25.00;70;970.88
25.00;70;970.90
25.00;70;970.92
25.00;70;970.93
25.00;70;970.95
25.00;70;970.97
25.00;70;970.99
25.00;70;971.00
25.00;70;971.02
25.00;70;971.04
25.00;70;971.06
25.00;70;971.07
25.00;70;971.09
25.00;70;971.11
25.00;70;971.13
25.00;70;971.15
25.00;70;971.16
25.00;70;971.18
25.00;70;971.20
25.00;70;971.22
25.00;70;971.23
25.00;70;971.25
25.00;70;971.27
25.00;70;971.29
25.00;70;971.30
25.00;70;971.32
25.00;70;971.34
25.00;70;971.36
25.00;70;971.38
25.00;70;971.39
25.00;70;971.41
25.00;70;971.43
25.00;70;971.45
25.00;70;971.46
25.00;70;971.48
25.00;70;971.50
25.00;70;971.52
25.00;70;971.53
25.00;70;971.55
25.00;70;971.57
25.00;70;971.59
25.00;70;971.60
25.00;70;971.62
25.00;70;971.64
25.00;70;971.66
25.00;70;971.67
25.00;70;971.69
25.00;70;971.71
25.00;70;971.73
25.00;70;971.75
25.00;70;971.76
25.00;70;971.78
25.00;70;971.80
25.00;70;971.82
25.00;70;971.84
25.00;70;971.85
25.00;70;971.87
25.00;70;971.89
25.00;70;971.91
25.00;70;971.92
25.00;70;971.94
25.00;70;971.96
25.00;70;971.98
25.00;70;971.99
25.00;70;972.01
25.00;70;972.03
25.00;70;972.05
25.00;70;972.06
25.00;70;972.08
25.00;70;972.10
25.00;70;972.12
25.00;70;972.14
25.00;70;972.15
25.00;70;972.17
25.00;70;972.19
25.00;70;972.21
25.00;70;972.22
25.00;70;972.24
25.00;70;972.26
25.00;70;972.28
25.00;70;972.29
25.00;70;972.31
25.00;70;972.33
25.00;70;972.35
25.00;70;972.36
25.00;70;972.38
25.00;70;972.40
25.00;70;972.42
25.00;70;972.44
25.00;70;972.45
25.00;70;972.47
25.00;70;972.49
25.00;70;972.51
25.00;70;972.52
25.00;70;972.54
25.00;70;972.56
25.00;70;972.58
25.00;70;972.60
25.00;70;972.61
25.00;70;972.63
25.00;70;972.65
25.00;70;972.67
25.00;70;972.68
25.00;70;972.70
25.00;70;972.72
25.00;70;972.74
25.00;70;972.75
25.00;70;972.77
25.00;70;972.79
25.00;70;972.81
25.00;70;972.83
25.00;70;972.84
25.00;70;972.86
25.00;70;972.88
25.00;70;972.90
25.00;70;972.91
25.00;70;972.93
25.00;70;972.95
25.00;70;972.97
25.00;70;972.98
25.00;70;973.00
25.00;70;973.02
25.00;70;973.04
25.00;70;973.05
25.00;70;973.07
25.00;70;973.09
25.00;70;973.11
25.00;70;973.12
25.00;70;973.14
25.00;70;973.16
25.00;70;973.18
25.00;70;973.20
25.00;70;973.21
25.00;70;973.23
25.00;70;973.25
25.00;70;973.27
25.00;70;973.28
25.00;70;973.30
25.00;70;973.32
25.00;70;973.34
25.00;70;973.35
25.00;70;973.37
25.00;70;973.39
25.00;70;973.41
25.00;70;973.42
25.00;70;973.44
25.00;70;973.46
25.00;70;973.48
25.00;70;973.50
25.00;70;973.51
25.00;70;973.53
25.00;70;973.55
25.00;70;973.57
25.00;70;973.58
25.00;70;973.60
25.00;70;973.62
25.00;70;973.64
25.00;70;973.65
25.00;70;973.67
25.00;70;973.69
25.00;70;973.71
25.00;70;973.73
25.00;70;973.74
25.00;70;973.76
25.00;70;973.78
25.00;70;973.80
25.00;70;973.81
25.00;70;973.83
25.00;70;973.85
25.00;70;973.87
25.00;70;973.89
25.00;70;973.90
25.00;70;973.92
25.00;70;973.94
25.00;70;973.96
25.00;70;973.97
25.00;70;973.99
25.00;70;974.01
25.00;70;974.03
25.00;70;974.04
25.00;70;974.06
25.00;70;974.08
25.00;70;974.10
25.00;70;974.11
25.00;70;974.13
25.00;70;974.15
25.00;70;974.17
25.00;70;974.19
25.00;70;974.20
25.00;70;974.22
25.00;70;974.24
25.00;70;974.26
25.00;70;974.27
25.00;70;974.29
25.00;70;974.31
25.00;70;974.33
25.00;70;974.35
25.00;70;974.36
25.00;70;974.38
25.00;70;974.40
25.00;70;974.42
25.00;70;974.43
25.00;70;974.45
25.00;70;974.47
25.00;70;974.49
25.00;70;974.50
25.00;70;974.52
25.00;70;974.54
25.00;70;974.56
25.00;70;974.57
25.00;70;974.59
25.00;70;974.61
25.00;70;974.63
25.00;70;974.65
25.00;70;974.66
25.00;70;974.68
25.00;70;974.70
25.00;70;974.72
25.00;70;974.73
25.00;70;974.75
25.00;70;974.77
25.00;70;974.79
25.00;70;974.80
25.00;70;974.82
25.00;70;974.84
25.00;70;974.86
25.00;70;974.87
25.00;70;974.89
25.00;70;974.91
25.00;70;974.93
25.00;70;974.95
25.00;70;974.96
24.90;70;974.98
24.90;70;975.00
24.90;70;975.02
24.90;70;975.03
24.90;70;975.05
24.90;70;975.07
24.90;70;975.09
24.90;70;975.10
24.90;70;975.12
24.90;70;975.14
24.90;70;975.16
24.90;70;975.17
24.90;70;975.19
24.90;70;975.21
24.90;70;975.23
24.90;70;975.25
24.90;70;975.26
24.90;70;975.28
24.90;70;975.30
24.90;70;975.32
24.90;70;975.33
24.90;70;975.35
24.90;70;975.37
24.90;70;975.39
24.90;70;975.40
24.90;70;975.42
24.90;70;975.44
24.90;70;975.46
24.90;70;975.48
24.90;70;975.49
24.90;70;975.51
24.90;70;975.53
24.90;70;975.55
24.90;70;975.56
24.90;70;975.58
24.90;70;975.60
24.90;70;975.62
24.90;70;975.63
24.90;70;975.65
24.90;70;975.67
24.90;70;975.69
24.90;70;975.71
24.90;70;975.72
24.90;70;975.74
24.90;70;975.76
24.90;70;975.78
24.90;70;975.79
24.90;70;975.81
24.90;70;975.83
24.90;70;975.85
24.90;70;975.86
24.90;70;975.88
24.90;70;975.90
24.90;70;975.92
24.90;70;975.94
24.90;70;975.95
24.90;70;975.97
24.90;70;975.99
24.90;70;976.01
24.90;70;976.02
24.90;70;976.04
24.90;70;976.06
24.90;70;976.08
24.90;70;976.09
24.90;70;976.11
24.90;70;976.13
24.90;70;976.15
24.90;70;976.16
24.90;70;976.18
24.90;70;976.20
24.90;70;976.22
24.90;70;976.23
24.90;70;976.25
24.90;70;976.27
24.90;70;976.29
24.90;70;976.31
24.90;70;976.32
24.90;70;976.34
24.90;70;976.36
24.90;70;976.38
24.90;70;976.40
24.90;70;976.41
24.90;70;976.43
24.90;70;976.45
24.90;70;976.47
24.90;70;976.48
24.90;70;976.50
24.90;70;976.52
24.90;70;976.54
24.90;70;976.55
24.90;70;976.57
24.90;70;976.59
24.90;70;976.61
24.90;70;976.62
24.90;70;976.64
24.90;70;976.66
24.90;70;976.68
24.90;70;976.70
24.90;70;976.71
24.90;70;976.73
24.90;70;976.75
24.90;70;976.77
24.90;70;976.78
24.90;70;976.80
24.90;70;976.82
24.90;70;976.84
24.90;70;976.85
24.90;70;976.87
24.90;70;976.89
24.90;70;976.91
24.90;70;976.92
24.90;70;976.94
24.90;70;976.96
24.90;70;976.98
25.00;70;977.00
25.00;70;977.01
25.00;70;977.03
25.00;70;977.05
25.00;70;977.07
25.00;70;977.08
25.00;70;977.10
25.00;70;977.12
25.00;70;977.14
25.00;70;977.15
25.00;70;977.17
25.00;70;977.19
25.00;70;977.21
25.00;70;977.22
25.00;70;977.24
25.00;70;977.26
25.00;70;977.28
25.00;70;977.29
25.00;70;977.31
25.00;70;977.33
25.00;70;977.35
25.00;70;977.36
25.00;70;977.38
25.00;70;977.40
25.00;70;977.42
25.00;70;977.44
25.00;70;977.46
25.00;70;977.47
25.00;70;977.49
25.00;70;977.51
25.00;70;977.53
25.00;70;977.54
25.00;70;977.56
25.00;70;977.58
25.00;70;977.60
25.00;70;977.61
25.00;70;977.63
25.00;70;977.65
25.00;70;977.67
25.00;70;977.68
25.00;70;977.70
25.00;70;977.72
25.00;70;977.74
25.00;70;977.76
25.00;70;977.77
25.00;70;977.79
25.00;70;977.81
25.00;70;977.83
25.00;70;977.84
25.00;70;977.86
25.00;70;977.88
25.00;70;977.90
25.00;70;977.91
25.00;70;977.93
25.00;70;977.95
25.00;70;977.97
25.00;70;977.98
25.00;70;978.00
25.00;70;978.02
25.00;70;978.04
25.00;70;978.06
25.00;70;978.07
25.00;70;978.09
25.00;70;978.11
25.00;70;978.13
25.00;70;978.14
25.00;70;978.16
25.00;70;978.18
25.00;70;978.20
25.00;70;978.21
25.00;70;978.23
25.00;70;978.25
25.00;70;978.27
25.00;70;978.29
25.00;70;978.30
25.00;70;978.32
25.00;70;978.34
25.00;70;978.36
25.00;70;978.37
25.00;70;978.39
25.00;70;978.41
25.00;70;978.43
25.00;70;978.45
25.00;70;978.46
25.00;70;978.48
25.00;70;978.50
25.00;70;978.52
25.00;70;978.53
25.00;70;978.55
25.00;70;978.57
25.00;70;978.59
25.00;70;978.60
25.00;70;978.62
25.00;70;978.64
25.00;70;978.66
25.00;70;978.67
25.00;70;978.69
25.00;70;978.71
25.00;70;978.73
25.00;70;978.75
25.00;70;978.76
25.00;70;978.78
25.00;70;978.80
25.00;70;978.82
25.00;70;978.83
25.00;70;978.85
25.00;70;978.87
25.00;70;978.89
25.00;70;978.90
25.00;70;978.92
25.00;70;978.94
25.00;70;978.96
25.00;70;978.97
25.00;70;978.99
24.90;70;979.01
24.90;70;979.03
24.90;70;979.04
24.90;70;979.06
24.90;70;979.08
24.90;70;979.10
24.90;70;979.11
24.90;70;979.13
24.90;70;979.15
24.90;70;979.17
24.90;70;979.19
24.90;70;979.20
24.90;70;979.22
24.90;70;979.24
24.90;70;979.26
24.90;70;979.27
24.90;70;979.29
24.90;70;979.31
24.90;70;979.33
24.90;70;979.35
24.90;70;979.36
24.90;70;979.38
24.90;70;979.40
24.90;70;979.42
24.90;70;979.43
