temp;pwm;time(s)
22.70;50;1352.29
22.70;50;1352.31
22.70;50;1352.33
22.70;50;1352.35
22.70;50;1352.37
22.70;50;1352.38
22.70;50;1352.40
22.70;50;1352.42
22.70;50;1352.44
22.70;50;1352.46
22.70;50;1352.48
22.70;50;1352.50
22.70;50;1352.52
22.70;50;1352.53
22.70;50;1352.55
22.70;50;1352.57
22.70;50;1352.59
22.70;50;1352.61
22.70;50;1352.63
22.70;50;1352.65
22.70;50;1352.67
22.70;50;1352.68
22.70;50;1352.70
22.70;50;1352.72
22.70;50;1352.74
22.70;50;1352.76
22.70;50;1352.78
22.70;50;1352.80
22.70;50;1352.81
22.70;50;1352.83
22.70;50;1352.85
22.70;50;1352.87
22.70;50;1352.89
22.70;50;1352.91
22.70;50;1352.93
22.70;50;1352.95
22.70;50;1352.96
22.70;50;1352.98
22.70;50;1353.00
22.70;50;1353.02
22.70;50;1353.04
22.70;50;1353.06
22.70;50;1353.08
22.70;50;1353.10
22.70;50;1353.11
22.70;50;1353.13
22.70;50;1353.15
22.70;50;1353.17
22.70;50;1353.19
22.70;50;1353.21
22.70;50;1353.23
22.70;50;1353.25
22.70;50;1353.26
22.70;50;1353.28
22.70;50;1353.30
22.70;50;1353.32
22.70;50;1353.34
22.70;50;1353.36
22.70;50;1353.38
22.70;50;1353.40
22.70;50;1353.41
22.70;50;1353.43
22.70;50;1353.45
22.70;50;1353.47
22.70;50;1353.49
22.70;50;1353.51
22.70;50;1353.53
22.60;50;1353.55
22.60;50;1353.56
22.60;50;1353.58
22.60;50;1353.60
22.60;50;1353.62
22.60;50;1353.64
22.60;50;1353.66
22.60;50;1353.68
22.60;50;1353.69
22.60;50;1353.71
22.60;50;1353.73
22.60;50;1353.75
22.60;50;1353.77
22.60;50;1353.79
22.60;50;1353.81
22.60;50;1353.82
22.60;50;1353.84
22.60;50;1353.86
22.60;50;1353.88
22.60;50;1353.90
22.60;50;1353.92
22.60;50;1353.94
22.60;50;1353.96
22.60;50;1353.97
22.60;50;1353.99
22.60;50;1354.01
22.60;50;1354.03
22.60;50;1354.05
22.60;50;1354.07
22.60;50;1354.09
22.60;50;1354.11
22.60;50;1354.12
22.60;50;1354.14
22.60;50;1354.16
22.60;50;1354.18
22.60;50;1354.20
22.60;50;1354.22
22.60;50;1354.24
22.60;50;1354.26
22.60;50;1354.28
22.60;50;1354.29
22.60;50;1354.31
22.60;50;1354.33
22.60;50;1354.35
22.60;50;1354.37
22.60;50;1354.39
22.60;50;1354.41
22.60;50;1354.42
22.60;50;1354.44
22.60;50;1354.46
22.60;50;1354.48
22.60;50;1354.50
22.60;50;1354.52
22.60;50;1354.54
22.60;50;1354.55
22.60;50;1354.57
22.60;50;1354.59
22.60;50;1354.61
22.60;50;1354.63
22.60;50;1354.65
22.60;50;1354.67
22.60;50;1354.69
22.60;50;1354.70
22.60;50;1354.72
22.60;50;1354.74
22.60;50;1354.76
22.60;50;1354.78
22.60;50;1354.80
22.60;50;1354.82
22.60;50;1354.84
22.60;50;1354.85
22.60;50;1354.87
22.60;50;1354.89
22.60;50;1354.91
22.60;50;1354.93
22.60;50;1354.95
22.60;50;1354.97
22.60;50;1354.98
22.60;50;1355.01
22.60;50;1355.02
22.60;50;1355.04
22.60;50;1355.06
22.60;50;1355.08
22.60;50;1355.10
22.60;50;1355.12
22.60;50;1355.14
22.60;50;1355.15
22.60;50;1355.17
22.60;50;1355.19
22.60;50;1355.21
22.60;50;1355.23
22.60;50;1355.25
22.60;50;1355.27
22.60;50;1355.29
22.60;50;1355.30
22.60;50;1355.32
22.60;50;1355.34
22.60;50;1355.36
22.60;50;1355.38
22.60;50;1355.40
22.60;50;1355.42
22.60;50;1355.43
22.60;50;1355.45
22.60;50;1355.47
22.60;50;1355.49
22.60;50;1355.51
22.60;50;1355.53
22.60;50;1355.55
22.60;50;1355.56
22.60;50;1355.58
22.60;50;1355.60
22.60;50;1355.62
22.60;50;1355.64
22.60;50;1355.66
22.60;50;1355.68
22.60;50;1355.70
22.60;50;1355.71
22.60;50;1355.73
22.60;50;1355.75
22.60;50;1355.77
22.60;50;1355.79
22.60;50;1355.81
22.60;50;1355.83
22.60;50;1355.85
22.60;50;1355.86
22.60;50;1355.88
22.60;50;1355.90
22.60;50;1355.92
22.60;50;1355.94
22.60;50;1355.96
22.60;50;1355.98
22.60;50;1356.00
22.60;50;1356.02
22.60;50;1356.03
22.60;50;1356.05
22.60;50;1356.07
22.60;50;1356.09
22.60;50;1356.11
22.60;50;1356.13
22.60;50;1356.15
22.60;50;1356.16
22.60;50;1356.18
22.60;50;1356.20
22.60;50;1356.22
22.60;50;1356.24
22.60;50;1356.26
22.60;50;1356.28
22.60;50;1356.30
22.60;50;1356.31
22.60;50;1356.33
22.60;50;1356.35
22.60;50;1356.37
22.60;50;1356.39
22.60;50;1356.41
22.60;50;1356.43
22.60;50;1356.44
22.60;50;1356.46
22.60;50;1356.48
22.60;50;1356.50
22.60;50;1356.52
22.60;50;1356.54
22.60;50;1356.56
22.60;50;1356.58
22.60;50;1356.59
22.60;50;1356.61
22.60;50;1356.63
22.60;50;1356.65
22.60;50;1356.67
22.60;50;1356.69
22.60;50;1356.71
22.60;50;1356.73
22.60;50;1356.75
22.60;50;1356.76
22.60;50;1356.78
22.60;50;1356.80
22.60;50;1356.82
22.60;50;1356.84
22.60;50;1356.86
22.60;50;1356.88
22.60;50;1356.89
22.60;50;1356.91
22.60;50;1356.93
22.60;50;1356.95
22.60;50;1356.97
22.60;50;1356.99
22.60;50;1357.01
22.60;50;1357.03
22.60;50;1357.04
22.60;50;1357.06
22.60;50;1357.08
22.60;50;1357.10
22.60;50;1357.12
22.60;50;1357.14
22.60;50;1357.16
22.60;50;1357.17
22.60;50;1357.19
22.60;50;1357.21
22.60;50;1357.23
22.60;50;1357.25
22.60;50;1357.27
22.60;50;1357.29
22.60;50;1357.31
22.60;50;1357.32
22.60;50;1357.34
22.60;50;1357.36
22.60;50;1357.38
22.60;50;1357.40
22.60;50;1357.42
22.60;50;1357.44
22.60;50;1357.46
22.60;50;1357.47
22.60;50;1357.49
22.60;50;1357.51
22.60;50;1357.53
22.60;50;1357.55
22.60;50;1357.57
22.60;50;1357.59
22.60;50;1357.60
22.60;50;1357.62
22.60;50;1357.64
22.60;50;1357.66
22.60;50;1357.68
22.60;50;1357.70
22.60;50;1357.72
22.60;50;1357.74
22.60;50;1357.75
22.60;50;1357.77
22.60;50;1357.79
22.60;50;1357.81
22.60;50;1357.83
22.60;50;1357.85
22.60;50;1357.87
22.60;50;1357.89
22.60;50;1357.90
22.60;50;1357.92
22.60;50;1357.94
22.60;50;1357.96
22.60;50;1357.98
22.60;50;1358.00
22.60;50;1358.02
22.60;50;1358.04
22.60;50;1358.05
22.60;50;1358.07
22.60;50;1358.09
22.60;50;1358.11
22.60;50;1358.13
22.60;50;1358.15
22.60;50;1358.17
22.60;50;1358.18
22.60;50;1358.20
22.60;50;1358.22
22.60;50;1358.24
22.60;50;1358.26
22.60;50;1358.28
22.60;50;1358.30
22.60;50;1358.32
22.60;50;1358.33
22.60;50;1358.35
22.60;50;1358.37
22.60;50;1358.39
22.60;50;1358.41
22.60;50;1358.43
22.60;50;1358.45
22.60;50;1358.47
22.60;50;1358.48
22.60;50;1358.50
22.60;50;1358.52
22.60;50;1358.54
22.60;50;1358.56
22.60;50;1358.58
22.60;50;1358.60
22.60;50;1358.62
22.60;50;1358.63
22.60;50;1358.65
22.60;50;1358.67
22.60;50;1358.69
22.60;50;1358.71
22.60;50;1358.73
22.60;50;1358.75
22.60;50;1358.77
22.60;50;1358.78
22.60;50;1358.80
22.60;50;1358.82
22.60;50;1358.84
22.60;50;1358.86
22.60;50;1358.88
22.60;50;1358.90
22.60;50;1358.92
22.60;50;1358.93
22.60;50;1358.95
22.60;50;1358.97
22.60;50;1358.99
22.60;50;1359.01
22.60;50;1359.03
22.60;50;1359.05
22.60;50;1359.06
22.60;50;1359.08
22.60;50;1359.10
22.60;50;1359.12
22.60;50;1359.14
22.60;50;1359.16
22.60;50;1359.18
22.60;50;1359.20
22.60;50;1359.21
22.60;50;1359.23
22.60;50;1359.25
22.60;50;1359.27
22.60;50;1359.29
22.60;50;1359.31
22.60;50;1359.33
22.60;50;1359.35
22.60;50;1359.36
22.60;50;1359.38
22.60;50;1359.40
22.60;50;1359.42
22.60;50;1359.44
22.60;50;1359.46
22.60;50;1359.48
22.60;50;1359.50
22.60;50;1359.52
22.60;50;1359.53
22.70;50;1359.55
22.70;50;1359.57
22.70;50;1359.59
22.70;50;1359.61
22.70;50;1359.63
22.70;50;1359.65
22.70;50;1359.66
22.70;50;1359.68
22.70;50;1359.70
22.70;50;1359.72
22.70;50;1359.74
22.70;50;1359.76
22.70;50;1359.78
22.70;50;1359.79
22.70;50;1359.81
22.70;50;1359.83
22.70;50;1359.85
22.70;50;1359.87
22.70;50;1359.89
22.70;50;1359.91
22.70;50;1359.92
22.70;50;1359.94
22.70;50;1359.96
22.70;50;1359.98
22.70;50;1360.00
22.70;50;1360.02
22.70;50;1360.04
22.70;50;1360.06
22.70;50;1360.07
22.70;50;1360.09
22.70;50;1360.11
22.70;50;1360.13
22.70;50;1360.15
22.70;50;1360.17
22.70;50;1360.19
22.70;50;1360.21
22.70;50;1360.22
22.70;50;1360.24
22.70;50;1360.26
22.70;50;1360.28
22.70;50;1360.30
22.70;50;1360.32
22.70;50;1360.34
22.70;50;1360.36
22.70;50;1360.38
22.70;50;1360.39
22.70;50;1360.41
22.70;50;1360.43
22.70;50;1360.45
22.70;50;1360.47
22.70;50;1360.49
22.70;50;1360.51
22.70;50;1360.52
22.70;50;1360.54
22.70;50;1360.56
22.70;50;1360.58
22.70;50;1360.60
22.70;50;1360.62
22.70;50;1360.64
22.70;50;1360.66
22.70;50;1360.67
22.70;50;1360.69
22.70;50;1360.71
22.70;50;1360.73
22.70;50;1360.75
22.70;50;1360.77
22.70;50;1360.79
22.70;50;1360.80
22.70;50;1360.82
22.70;50;1360.84
22.70;50;1360.86
22.70;50;1360.88
22.70;50;1360.90
22.70;50;1360.92
22.70;50;1360.94
22.70;50;1360.95
22.70;50;1360.97
22.70;50;1360.99
22.70;50;1361.01
22.70;50;1361.03
22.70;50;1361.05
22.70;50;1361.07
22.70;50;1361.08
22.70;50;1361.10
22.70;50;1361.12
22.70;50;1361.14
22.70;50;1361.16
22.70;50;1361.18
22.70;50;1361.20
22.70;50;1361.22
22.70;50;1361.24
22.70;50;1361.25
22.70;50;1361.27
22.70;50;1361.29
22.70;50;1361.31
22.70;50;1361.33
22.70;50;1361.35
22.70;50;1361.37
22.70;50;1361.39
22.70;50;1361.40
22.70;50;1361.42
22.70;50;1361.44
22.70;50;1361.46
22.70;50;1361.48
22.70;50;1361.50
22.70;50;1361.52
22.70;50;1361.54
22.60;50;1361.55
22.60;50;1361.57
22.60;50;1361.59
22.60;50;1361.61
22.60;50;1361.63
22.60;50;1361.65
22.60;50;1361.67
22.60;50;1361.68
22.60;50;1361.70
22.60;50;1361.72
22.60;50;1361.74
22.60;50;1361.76
22.60;50;1361.78
22.60;50;1361.80
22.60;50;1361.82
22.60;50;1361.83
22.60;50;1361.85
22.60;50;1361.87
22.60;50;1361.89
22.60;50;1361.91
22.60;50;1361.93
22.60;50;1361.95
22.60;50;1361.96
22.60;50;1361.98
22.60;50;1362.00
22.60;50;1362.02
22.60;50;1362.04
22.60;50;1362.06
22.60;50;1362.08
22.60;50;1362.10
22.60;50;1362.11
22.60;50;1362.13
22.60;50;1362.15
22.60;50;1362.17
22.60;50;1362.19
22.60;50;1362.21
22.60;50;1362.23
22.60;50;1362.25
22.60;50;1362.26
22.60;50;1362.28
22.60;50;1362.30
22.60;50;1362.32
22.60;50;1362.34
22.60;50;1362.36
22.60;50;1362.38
22.60;50;1362.40
22.60;50;1362.42
22.60;50;1362.43
22.60;50;1362.45
22.60;50;1362.47
22.60;50;1362.49
22.60;50;1362.51
22.60;50;1362.53
22.60;50;1362.55
22.60;50;1362.56
22.60;50;1362.58
22.60;50;1362.60
22.60;50;1362.62
22.60;50;1362.64
22.60;50;1362.66
22.60;50;1362.68
22.60;50;1362.69
22.60;50;1362.71
22.60;50;1362.73
22.60;50;1362.75
22.60;50;1362.77
22.60;50;1362.79
22.60;50;1362.81
22.60;50;1362.83
22.60;50;1362.84
22.60;50;1362.86
22.60;50;1362.88
22.60;50;1362.90
22.60;50;1362.92
22.60;50;1362.94
22.60;50;1362.96
22.60;50;1362.98
22.60;50;1362.99
22.60;50;1363.01
22.60;50;1363.03
22.60;50;1363.05
22.60;50;1363.07
22.60;50;1363.09
22.60;50;1363.11
22.60;50;1363.13
22.60;50;1363.14
22.60;50;1363.16
22.60;50;1363.18
22.60;50;1363.20
22.60;50;1363.22
22.60;50;1363.24
22.60;50;1363.26
22.60;50;1363.28
22.60;50;1363.29
22.60;50;1363.31
22.60;50;1363.33
22.60;50;1363.35
22.60;50;1363.37
22.60;50;1363.39
22.60;50;1363.41
22.60;50;1363.42
22.60;50;1363.44
22.60;50;1363.46
22.60;50;1363.48
22.60;50;1363.50
22.60;50;1363.52
22.60;50;1363.54
22.60;50;1363.56
22.60;50;1363.57
22.60;50;1363.59
22.60;50;1363.61
22.60;50;1363.63
22.60;50;1363.65
22.60;50;1363.67
22.60;50;1363.69
22.60;50;1363.70
22.60;50;1363.72
22.60;50;1363.74
22.60;50;1363.76
22.60;50;1363.78
22.60;50;1363.80
22.60;50;1363.82
22.60;50;1363.84
22.60;50;1363.85
22.60;50;1363.87
22.60;50;1363.89
22.60;50;1363.91
22.60;50;1363.93
22.60;50;1363.95
22.60;50;1363.97
22.60;50;1363.98
22.60;50;1364.00
22.60;50;1364.02
22.60;50;1364.04
22.60;50;1364.06
22.60;50;1364.08
22.60;50;1364.10
22.60;50;1364.12
22.60;50;1364.14
22.60;50;1364.15
22.60;50;1364.17
22.60;50;1364.19
22.60;50;1364.21
22.60;50;1364.23
22.60;50;1364.25
22.60;50;1364.27
22.60;50;1364.29
22.60;50;1364.30
22.60;50;1364.32
22.60;50;1364.34
22.60;50;1364.36
22.60;50;1364.38
22.60;50;1364.40
22.60;50;1364.42
22.60;50;1364.43
22.60;50;1364.45
22.60;50;1364.47
22.60;50;1364.49
22.60;50;1364.51
22.60;50;1364.53
22.60;50;1364.55
22.60;50;1364.57
22.60;50;1364.58
22.60;50;1364.60
22.60;50;1364.62
22.60;50;1364.64
22.60;50;1364.66
22.60;50;1364.68
22.60;50;1364.70
22.60;50;1364.71
22.60;50;1364.73
22.60;50;1364.75
22.60;50;1364.77
22.60;50;1364.79
22.60;50;1364.81
22.60;50;1364.83
22.60;50;1364.85
22.60;50;1364.86
22.60;50;1364.88
22.60;50;1364.90
22.60;50;1364.92
22.60;50;1364.94
22.60;50;1364.96
22.60;50;1364.98
22.60;50;1365.00
22.60;50;1365.02
22.60;50;1365.03
22.60;50;1365.05
22.60;50;1365.07
22.60;50;1365.09
22.60;50;1365.11
22.60;50;1365.13
22.60;50;1365.15
22.60;50;1365.17
22.60;50;1365.18
22.60;50;1365.20
22.60;50;1365.22
22.60;50;1365.24
22.60;50;1365.26
22.60;50;1365.28
22.60;50;1365.30
22.60;50;1365.31
22.60;50;1365.33
22.60;50;1365.35
22.60;50;1365.37
22.60;50;1365.39
22.60;50;1365.41
22.60;50;1365.43
22.60;50;1365.45
22.60;50;1365.46
22.60;50;1365.48
22.60;50;1365.50
22.60;50;1365.52
22.60;50;1365.54
22.70;50;1365.56
22.70;50;1365.58
22.70;50;1365.59
22.70;50;1365.61
22.70;50;1365.63
22.70;50;1365.65
22.70;50;1365.67
22.70;50;1365.69
22.70;50;1365.71
22.70;50;1365.72
22.70;50;1365.75
22.70;50;1365.76
22.70;50;1365.78
22.70;50;1365.80
22.70;50;1365.82
22.70;50;1365.84
22.70;50;1365.86
22.70;50;1365.88
22.70;50;1365.89
22.70;50;1365.91
22.70;50;1365.93
22.70;50;1365.95
22.70;50;1365.97
22.70;50;1365.99
22.70;50;1366.01
22.70;50;1366.03
22.70;50;1366.04
22.70;50;1366.06
22.70;50;1366.08
22.70;50;1366.10
22.70;50;1366.12
22.70;50;1366.14
22.70;50;1366.16
22.70;50;1366.17
22.70;50;1366.19
22.70;50;1366.21
22.70;50;1366.23
22.70;50;1366.25
22.70;50;1366.27
22.70;50;1366.29
22.70;50;1366.31
22.70;50;1366.32
22.70;50;1366.34
22.70;50;1366.36
22.70;50;1366.38
22.70;50;1366.40
22.70;50;1366.42
22.70;50;1366.44
22.70;50;1366.45
22.70;50;1366.47
22.70;50;1366.49
22.70;50;1366.51
22.70;50;1366.53
22.70;50;1366.55
22.70;50;1366.57
22.70;50;1366.59
22.70;50;1366.61
22.70;50;1366.62
22.70;50;1366.64
22.70;50;1366.66
22.70;50;1366.68
22.70;50;1366.70
22.70;50;1366.72
22.70;50;1366.74
22.70;50;1366.76
22.70;50;1366.77
22.70;50;1366.79
22.70;50;1366.81
22.70;50;1366.83
22.70;50;1366.85
22.70;50;1366.87
22.70;50;1366.89
22.70;50;1366.91
22.70;50;1366.92
22.70;50;1366.94
22.70;50;1366.96
22.70;50;1366.98
22.70;50;1367.00
22.70;50;1367.02
22.70;50;1367.04
22.70;50;1367.05
22.70;50;1367.07
22.70;50;1367.09
22.70;50;1367.11
22.70;50;1367.13
22.70;50;1367.15
22.70;50;1367.17
22.70;50;1367.18
22.70;50;1367.20
22.70;50;1367.22
22.70;50;1367.24
22.70;50;1367.26
22.70;50;1367.28
22.70;50;1367.30
22.70;50;1367.32
22.70;50;1367.34
22.70;50;1367.35
22.70;50;1367.37
22.70;50;1367.39
22.70;50;1367.41
22.70;50;1367.43
22.70;50;1367.45
22.70;50;1367.47
22.70;50;1367.48
22.70;50;1367.50
22.70;50;1367.52
22.70;50;1367.54
22.70;50;1367.56
22.70;50;1367.58
22.70;50;1367.60
22.70;50;1367.61
22.70;50;1367.63
22.70;50;1367.65
22.70;50;1367.67
22.70;50;1367.69
22.70;50;1367.71
22.70;50;1367.73
22.70;50;1367.75
22.70;50;1367.77
22.70;50;1367.78
22.70;50;1367.80
22.70;50;1367.82
22.70;50;1367.84
22.70;50;1367.86
22.70;50;1367.88
22.70;50;1367.90
22.70;50;1367.92
22.70;50;1367.93
22.70;50;1367.95
22.70;50;1367.97
22.70;50;1367.99
22.70;50;1368.01
22.70;50;1368.03
22.70;50;1368.05
22.70;50;1368.06
22.70;50;1368.08
22.70;50;1368.10
22.70;50;1368.12
22.70;50;1368.14
22.70;50;1368.16
22.70;50;1368.18
22.70;50;1368.20
22.70;50;1368.21
22.70;50;1368.23
22.70;50;1368.25
22.70;50;1368.27
22.70;50;1368.29
22.70;50;1368.31
22.70;50;1368.33
22.70;50;1368.35
22.70;50;1368.36
22.70;50;1368.38
22.70;50;1368.40
22.70;50;1368.42
22.70;50;1368.44
22.70;50;1368.46
22.70;50;1368.48
22.70;50;1368.50
22.70;50;1368.52
22.70;50;1368.53
22.70;50;1368.55
22.70;50;1368.57
22.70;50;1368.59
22.70;50;1368.61
22.70;50;1368.63
22.70;50;1368.65
22.70;50;1368.66
22.70;50;1368.68
22.70;50;1368.70
22.70;50;1368.72
22.70;50;1368.74
22.70;50;1368.76
22.70;50;1368.78
22.70;50;1368.80
22.70;50;1368.81
22.70;50;1368.83
22.70;50;1368.85
22.70;50;1368.87
22.70;50;1368.89
22.70;50;1368.91
22.70;50;1368.93
22.70;50;1368.94
22.70;50;1368.96
22.70;50;1368.98
22.70;50;1369.00
22.70;50;1369.02
22.70;50;1369.04
22.70;50;1369.06
22.70;50;1369.08
22.70;50;1369.09
22.70;50;1369.11
22.70;50;1369.13
22.70;50;1369.15
22.70;50;1369.17
22.70;50;1369.19
22.70;50;1369.21
22.70;50;1369.22
22.70;50;1369.25
22.70;50;1369.26
22.70;50;1369.28
22.70;50;1369.30
22.70;50;1369.32
22.70;50;1369.34
22.70;50;1369.36
22.70;50;1369.38
22.70;50;1369.39
22.70;50;1369.41
22.70;50;1369.43
22.70;50;1369.45
22.70;50;1369.47
22.70;50;1369.49
22.70;50;1369.51
22.70;50;1369.53
22.70;50;1369.54
22.60;50;1369.56
22.60;50;1369.58
22.60;50;1369.60
22.60;50;1369.62
22.60;50;1369.64
22.60;50;1369.65
22.60;50;1369.67
22.60;50;1369.69
22.60;50;1369.71
22.60;50;1369.73
22.60;50;1369.75
22.60;50;1369.77
22.60;50;1369.79
22.60;50;1369.80
22.60;50;1369.82
22.60;50;1369.84
22.60;50;1369.86
22.60;50;1369.88
22.60;50;1369.90
22.60;50;1369.92
22.60;50;1369.93
22.60;50;1369.95
22.60;50;1369.97
22.60;50;1369.99
22.60;50;1370.01
22.60;50;1370.03
22.60;50;1370.05
22.60;50;1370.07
22.60;50;1370.08
22.60;50;1370.10
22.60;50;1370.12
22.60;50;1370.14
22.60;50;1370.16
22.60;50;1370.18
22.60;50;1370.20
22.60;50;1370.21
22.60;50;1370.23
22.60;50;1370.25
22.60;50;1370.27
22.60;50;1370.29
22.60;50;1370.31
22.60;50;1370.33
22.60;50;1370.35
22.60;50;1370.37
22.60;50;1370.38
22.60;50;1370.40
22.60;50;1370.42
22.60;50;1370.44
22.60;50;1370.46
22.60;50;1370.48
22.60;50;1370.50
22.60;50;1370.52
22.60;50;1370.53
22.60;50;1370.55
22.60;50;1370.57
22.60;50;1370.59
22.60;50;1370.61
22.60;50;1370.63
22.60;50;1370.65
22.60;50;1370.67
22.60;50;1370.68
22.60;50;1370.70
22.60;50;1370.72
22.60;50;1370.74
22.60;50;1370.76
22.60;50;1370.78
22.60;50;1370.80
22.60;50;1370.81
22.60;50;1370.83
22.60;50;1370.85
22.60;50;1370.87
22.60;50;1370.89
22.60;50;1370.91
22.60;50;1370.93
22.60;50;1370.94
22.60;50;1370.96
22.60;50;1370.98
22.60;50;1371.00
22.60;50;1371.02
22.60;50;1371.04
22.60;50;1371.06
22.60;50;1371.08
22.60;50;1371.10
22.60;50;1371.11
22.60;50;1371.13
22.60;50;1371.15
22.60;50;1371.17
22.60;50;1371.19
22.60;50;1371.21
22.60;50;1371.23
22.60;50;1371.25
22.60;50;1371.26
22.60;50;1371.28
22.60;50;1371.30
22.60;50;1371.32
22.60;50;1371.34
22.60;50;1371.36
22.60;50;1371.38
22.60;50;1371.40
22.60;50;1371.41
22.60;50;1371.43
22.60;50;1371.45
22.60;50;1371.47
22.60;50;1371.49
22.60;50;1371.51
22.60;50;1371.53
22.60;50;1371.55
22.60;50;1371.56
22.60;50;1371.58
22.60;50;1371.60
22.60;50;1371.62
22.60;50;1371.64
22.60;50;1371.66
22.60;50;1371.67
22.60;50;1371.69
22.60;50;1371.71
22.60;50;1371.73
22.60;50;1371.75
22.60;50;1371.77
22.60;50;1371.79
22.60;50;1371.81
22.60;50;1371.82
22.60;50;1371.84
22.60;50;1371.86
22.60;50;1371.88
22.60;50;1371.90
22.60;50;1371.92
22.60;50;1371.94
22.60;50;1371.96
22.60;50;1371.97
22.60;50;1371.99
22.60;50;1372.01
22.60;50;1372.03
22.60;50;1372.05
22.60;50;1372.07
22.60;50;1372.09
22.60;50;1372.11
22.60;50;1372.12
22.60;50;1372.14
22.60;50;1372.16
22.60;50;1372.18
22.60;50;1372.20
22.60;50;1372.22
22.60;50;1372.24
22.60;50;1372.26
22.60;50;1372.27
22.60;50;1372.29
22.60;50;1372.31
22.60;50;1372.33
22.60;50;1372.35
22.60;50;1372.37
22.60;50;1372.39
22.60;50;1372.41
22.60;50;1372.42
22.60;50;1372.44
22.60;50;1372.46
22.60;50;1372.48
22.60;50;1372.50
22.60;50;1372.52
22.60;50;1372.54
22.60;50;1372.55
22.60;50;1372.57
22.60;50;1372.59
22.60;50;1372.61
22.60;50;1372.63
22.60;50;1372.65
22.60;50;1372.67
22.60;50;1372.69
22.60;50;1372.70
22.60;50;1372.72
22.60;50;1372.74
22.60;50;1372.76
22.60;50;1372.78
22.60;50;1372.80
22.60;50;1372.82
22.60;50;1372.84
22.60;50;1372.85
22.60;50;1372.87
22.60;50;1372.89
22.60;50;1372.91
22.60;50;1372.93
22.60;50;1372.95
22.60;50;1372.97
22.60;50;1372.98
22.60;50;1373.00
22.60;50;1373.02
22.60;50;1373.04
22.60;50;1373.06
22.60;50;1373.08
22.60;50;1373.10
22.60;50;1373.12
22.60;50;1373.14
22.60;50;1373.15
22.60;50;1373.17
22.60;50;1373.19
22.60;50;1373.21
22.60;50;1373.23
22.60;50;1373.25
22.60;50;1373.27
22.60;50;1373.29
22.60;50;1373.30
22.60;50;1373.32
22.60;50;1373.34
22.60;50;1373.36
22.60;50;1373.38
22.60;50;1373.40
22.60;50;1373.42
22.60;50;1373.43
22.60;50;1373.45
22.60;50;1373.47
22.60;50;1373.49
22.60;50;1373.51
22.60;50;1373.53
22.60;50;1373.55
22.70;50;1373.57
22.70;50;1373.58
22.70;50;1373.60
22.70;50;1373.62
22.70;50;1373.64
22.70;50;1373.66
22.70;50;1373.68
22.70;50;1373.70
22.70;50;1373.71
22.70;50;1373.73
22.70;50;1373.75
22.70;50;1373.77
22.70;50;1373.79
22.70;50;1373.81
22.70;50;1373.83
22.70;50;1373.84
22.70;50;1373.86
22.70;50;1373.88
22.70;50;1373.90
22.70;50;1373.92
22.70;50;1373.94
22.70;50;1373.96
22.70;50;1373.98
22.70;50;1374.00
22.70;50;1374.01
22.70;50;1374.03
22.70;50;1374.05
22.70;50;1374.07
22.70;50;1374.09
22.70;50;1374.11
22.70;50;1374.13
22.70;50;1374.15
22.70;50;1374.16
22.70;50;1374.18
22.70;50;1374.20
22.70;50;1374.22
22.70;50;1374.24
22.70;50;1374.26
22.70;50;1374.28
22.70;50;1374.30
22.70;50;1374.31
22.70;50;1374.33
22.70;50;1374.35
22.70;50;1374.37
22.70;50;1374.39
22.70;50;1374.41
22.70;50;1374.43
22.70;50;1374.44
22.70;50;1374.46
22.70;50;1374.48
22.70;50;1374.50
22.70;50;1374.52
22.70;50;1374.54
22.70;50;1374.56
22.70;50;1374.58
22.70;50;1374.59
22.70;50;1374.61
22.70;50;1374.63
22.70;50;1374.65
22.70;50;1374.67
22.70;50;1374.69
22.70;50;1374.71
22.70;50;1374.72
22.70;50;1374.75
22.70;50;1374.76
22.70;50;1374.78
22.70;50;1374.80
22.70;50;1374.82
22.70;50;1374.84
22.70;50;1374.86
22.70;50;1374.88
22.70;50;1374.89
22.70;50;1374.91
22.70;50;1374.93
22.70;50;1374.95
22.70;50;1374.97
22.70;50;1374.99
22.70;50;1375.01
22.70;50;1375.03
22.70;50;1375.04
22.70;50;1375.06
22.70;50;1375.08
22.70;50;1375.10
22.70;50;1375.12
22.70;50;1375.14
22.70;50;1375.16
22.70;50;1375.17
22.70;50;1375.19
22.70;50;1375.21
22.70;50;1375.23
22.70;50;1375.25
22.70;50;1375.27
22.70;50;1375.29
22.70;50;1375.31
22.70;50;1375.32
22.70;50;1375.34
22.70;50;1375.36
22.70;50;1375.38
22.70;50;1375.40
22.70;50;1375.42
22.70;50;1375.44
22.70;50;1375.45
22.70;50;1375.47
22.70;50;1375.49
22.70;50;1375.51
22.70;50;1375.53
22.70;50;1375.55
22.60;50;1375.57
22.60;50;1375.59
22.60;50;1375.60
22.60;50;1375.62
22.60;50;1375.64
22.60;50;1375.66
22.60;50;1375.68
22.60;50;1375.70
22.60;50;1375.72
22.60;50;1375.74
22.60;50;1375.75
22.60;50;1375.77
22.60;50;1375.79
22.60;50;1375.81
22.60;50;1375.83
22.60;50;1375.85
22.60;50;1375.87
22.60;50;1375.89
22.60;50;1375.90
22.60;50;1375.92
22.60;50;1375.94
22.60;50;1375.96
22.60;50;1375.98
22.60;50;1376.00
22.60;50;1376.02
22.60;50;1376.04
22.60;50;1376.05
