temp;pwm;time(s)
20.70;70;735.57
20.70;70;735.59
20.70;70;735.61
20.70;70;735.63
20.70;70;735.64
20.70;70;735.66
20.70;70;735.68
20.70;70;735.70
20.70;70;735.71
20.70;70;735.73
20.70;70;735.75
20.70;70;735.77
20.70;70;735.78
20.70;70;735.80
20.70;70;735.82
20.70;70;735.84
20.70;70;735.85
20.70;70;735.87
20.70;70;735.89
20.70;70;735.91
20.70;70;735.93
20.70;70;735.94
20.70;70;735.96
20.70;70;735.98
20.70;70;736.00
20.70;70;736.01
20.70;70;736.03
20.70;70;736.05
20.70;70;736.07
20.70;70;736.08
20.70;70;736.10
20.70;70;736.12
20.70;70;736.14
20.70;70;736.15
20.70;70;736.17
20.70;70;736.19
20.70;70;736.21
20.70;70;736.23
20.70;70;736.24
20.70;70;736.26
20.70;70;736.28
20.70;70;736.30
20.70;70;736.32
20.70;70;736.33
20.70;70;736.35
20.70;70;736.37
20.70;70;736.39
20.70;70;736.40
20.70;70;736.42
20.70;70;736.44
20.70;70;736.46
20.70;70;736.47
20.70;70;736.49
20.70;70;736.51
20.70;70;736.53
20.70;70;736.54
20.70;70;736.56
20.70;70;736.58
20.70;70;736.60
20.70;70;736.61
20.70;70;736.63
20.70;70;736.65
20.70;70;736.67
20.70;70;736.69
20.70;70;736.70
20.70;70;736.72
20.70;70;736.74
20.70;70;736.76
20.70;70;736.77
20.70;70;736.79
20.70;70;736.81
20.70;70;736.83
20.70;70;736.84
20.70;70;736.86
20.70;70;736.88
20.70;70;736.90
20.70;70;736.92
20.70;70;736.93
20.70;70;736.95
20.70;70;736.97
20.70;70;736.99
20.70;70;737.00
20.70;70;737.02
20.70;70;737.04
20.70;70;737.06
20.70;70;737.08
20.70;70;737.09
20.70;70;737.11
20.70;70;737.13
20.70;70;737.15
20.70;70;737.16
20.70;70;737.18
20.70;70;737.20
20.70;70;737.22
20.70;70;737.23
20.80;70;737.25
20.80;70;737.27
20.80;70;737.29
20.80;70;737.30
20.80;70;737.32
20.80;70;737.34
20.80;70;737.36
20.80;70;737.38
20.80;70;737.39
20.80;70;737.41
20.80;70;737.43
20.80;70;737.45
20.80;70;737.46
20.80;70;737.48
20.80;70;737.50
20.80;70;737.52
20.80;70;737.53
20.80;70;737.55
20.80;70;737.57
20.80;70;737.59
20.80;70;737.60
20.80;70;737.62
20.80;70;737.64
20.80;70;737.66
20.80;70;737.67
20.80;70;737.69
20.80;70;737.71
20.80;70;737.73
20.80;70;737.75
20.80;70;737.76
20.80;70;737.78
20.80;70;737.80
20.80;70;737.82
20.80;70;737.83
20.80;70;737.85
20.80;70;737.87
20.80;70;737.89
20.80;70;737.90
20.80;70;737.92
20.80;70;737.94
20.80;70;737.96
20.80;70;737.98
20.80;70;737.99
20.80;70;738.01
20.80;70;738.03
20.80;70;738.05
20.80;70;738.06
20.80;70;738.08
20.80;70;738.10
20.80;70;738.12
20.80;70;738.14
20.80;70;738.15
20.80;70;738.17
20.80;70;738.19
20.80;70;738.21
20.80;70;738.22
20.80;70;738.24
20.80;70;738.26
20.80;70;738.28
20.80;70;738.29
20.80;70;738.31
20.80;70;738.33
20.80;70;738.35
20.80;70;738.36
20.80;70;738.38
20.80;70;738.40
20.80;70;738.42
20.80;70;738.44
20.80;70;738.45
20.80;70;738.47
20.80;70;738.49
20.80;70;738.51
20.80;70;738.52
20.80;70;738.54
20.80;70;738.56
20.80;70;738.58
20.80;70;738.59
20.80;70;738.61
20.80;70;738.63
20.80;70;738.65
20.80;70;738.66
20.80;70;738.68
20.80;70;738.70
20.80;70;738.72
20.80;70;738.74
20.80;70;738.75
20.80;70;738.77
20.80;70;738.79
20.80;70;738.81
20.80;70;738.83
20.80;70;738.84
20.80;70;738.86
20.80;70;738.88
20.80;70;738.90
20.80;70;738.91
20.80;70;738.93
20.80;70;738.95
20.80;70;738.97
20.80;70;738.98
20.80;70;739.00
20.80;70;739.02
20.80;70;739.04
20.80;70;739.05
20.80;70;739.07
20.80;70;739.09
20.80;70;739.11
20.80;70;739.13
20.80;70;739.14
20.80;70;739.16
20.80;70;739.18
20.80;70;739.20
20.80;70;739.21
20.80;70;739.23
20.80;70;739.25
20.80;70;739.27
20.80;70;739.28
20.80;70;739.30
20.80;70;739.32
20.80;70;739.34
20.80;70;739.35
20.80;70;739.37
20.80;70;739.39
20.80;70;739.41
20.80;70;739.42
20.80;70;739.44
20.80;70;739.46
20.80;70;739.48
20.80;70;739.50
20.80;70;739.51
20.80;70;739.53
20.80;70;739.55
20.80;70;739.57
20.80;70;739.58
20.80;70;739.60
20.80;70;739.62
20.80;70;739.64
20.80;70;739.65
20.80;70;739.67
20.80;70;739.69
20.80;70;739.71
20.80;70;739.72
20.80;70;739.74
20.80;70;739.76
20.80;70;739.78
20.80;70;739.79
20.80;70;739.81
20.80;70;739.83
20.80;70;739.85
20.80;70;739.87
20.80;70;739.88
20.80;70;739.90
20.80;70;739.92
20.80;70;739.94
20.80;70;739.96
20.80;70;739.97
20.80;70;739.99
20.80;70;740.01
20.80;70;740.03
20.80;70;740.04
20.80;70;740.06
20.80;70;740.08
20.80;70;740.10
20.80;70;740.11
20.80;70;740.13
20.80;70;740.15
20.80;70;740.17
20.80;70;740.19
20.80;70;740.20
20.80;70;740.22
20.80;70;740.24
20.80;70;740.26
20.80;70;740.27
20.80;70;740.29
20.80;70;740.31
20.80;70;740.33
20.80;70;740.34
20.80;70;740.36
20.80;70;740.38
20.80;70;740.40
20.80;70;740.41
20.80;70;740.43
20.80;70;740.45
20.80;70;740.47
20.80;70;740.48
20.80;70;740.50
20.80;70;740.52
20.80;70;740.54
20.80;70;740.56
20.80;70;740.57
20.80;70;740.59
20.80;70;740.61
20.80;70;740.63
20.80;70;740.64
20.80;70;740.66
20.80;70;740.68
20.80;70;740.70
20.80;70;740.71
20.80;70;740.73
20.80;70;740.75
20.80;70;740.77
20.80;70;740.79
20.80;70;740.80
20.80;70;740.82
20.80;70;740.84
20.80;70;740.86
20.80;70;740.87
20.80;70;740.89
20.80;70;740.91
20.80;70;740.93
20.80;70;740.94
20.80;70;740.96
20.80;70;740.98
20.80;70;741.00
20.80;70;741.02
20.80;70;741.03
20.80;70;741.05
20.80;70;741.07
20.80;70;741.09
20.80;70;741.10
20.80;70;741.12
20.80;70;741.14
20.80;70;741.16
20.80;70;741.17
20.80;70;741.19
20.80;70;741.21
20.80;70;741.23
20.80;70;741.25
20.80;70;741.26
20.80;70;741.28
20.80;70;741.30
20.80;70;741.32
20.80;70;741.33
20.80;70;741.35
20.80;70;741.37
20.80;70;741.39
20.80;70;741.40
20.80;70;741.42
20.80;70;741.44
20.80;70;741.46
20.80;70;741.47
20.80;70;741.49
20.80;70;741.51
20.80;70;741.53
20.80;70;741.55
20.80;70;741.56
20.80;70;741.58
20.80;70;741.60
20.80;70;741.62
20.80;70;741.64
20.80;70;741.65
20.80;70;741.67
20.80;70;741.69
20.80;70;741.71
20.80;70;741.72
20.80;70;741.74
20.80;70;741.76
20.80;70;741.78
20.80;70;741.79
20.80;70;741.81
20.80;70;741.83
20.80;70;741.85
20.80;70;741.86
20.80;70;741.88
20.80;70;741.90
20.80;70;741.92
20.80;70;741.94
20.80;70;741.95
20.80;70;741.97
20.80;70;741.99
20.80;70;742.01
20.80;70;742.02
20.80;70;742.04
20.80;70;742.06
20.80;70;742.08
20.80;70;742.09
20.80;70;742.11
20.80;70;742.13
20.80;70;742.15
20.80;70;742.16
20.80;70;742.18
20.80;70;742.20
20.80;70;742.22
20.80;70;742.24
20.80;70;742.25
20.80;70;742.27
20.80;70;742.29
20.80;70;742.31
20.80;70;742.32
20.80;70;742.34
20.80;70;742.36
20.80;70;742.38
20.80;70;742.39
20.80;70;742.41
20.80;70;742.43
20.80;70;742.45
20.80;70;742.46
20.80;70;742.48
20.80;70;742.50
20.80;70;742.52
20.80;70;742.54
20.80;70;742.55
20.80;70;742.57
20.80;70;742.59
20.80;70;742.61
20.80;70;742.63
20.80;70;742.64
20.80;70;742.66
20.80;70;742.68
20.80;70;742.70
20.80;70;742.71
20.80;70;742.73
20.80;70;742.75
20.80;70;742.77
20.80;70;742.78
20.80;70;742.80
20.80;70;742.82
20.80;70;742.84
20.80;70;742.85
20.80;70;742.87
20.80;70;742.89
20.80;70;742.91
20.80;70;742.92
20.80;70;742.94
20.80;70;742.96
20.80;70;742.98
20.80;70;743.00
20.80;70;743.01
20.80;70;743.03
20.80;70;743.05
20.80;70;743.07
20.80;70;743.08
20.80;70;743.10
20.80;70;743.12
20.80;70;743.14
20.80;70;743.15
20.80;70;743.17
20.80;70;743.19
20.80;70;743.21
20.80;70;743.23
20.80;70;743.24
20.80;70;743.26
20.80;70;743.28
20.80;70;743.30
20.80;70;743.31
20.80;70;743.33
20.80;70;743.35
20.80;70;743.37
20.80;70;743.38
20.80;70;743.40
20.80;70;743.42
20.80;70;743.44
20.80;70;743.45
20.80;70;743.47
20.80;70;743.49
20.80;70;743.51
20.80;70;743.52
20.80;70;743.54
20.80;70;743.56
20.80;70;743.58
20.80;70;743.60
20.80;70;743.61
20.80;70;743.63
20.80;70;743.65
20.80;70;743.67
20.80;70;743.69
20.80;70;743.70
20.80;70;743.72
20.80;70;743.74
20.80;70;743.76
20.80;70;743.77
20.80;70;743.79
20.80;70;743.81
20.80;70;743.83
20.80;70;743.84
20.80;70;743.86
20.80;70;743.88
20.80;70;743.90
20.80;70;743.91
20.80;70;743.93
20.80;70;743.95
20.80;70;743.97
20.80;70;743.98
20.80;70;744.00
20.80;70;744.02
20.80;70;744.04
20.80;70;744.05
20.80;70;744.07
20.80;70;744.09
20.80;70;744.11
20.80;70;744.13
20.80;70;744.14
20.80;70;744.16
20.80;70;744.18
20.80;70;744.20
20.80;70;744.21
20.80;70;744.23
20.80;70;744.25
20.80;70;744.27
20.80;70;744.29
20.80;70;744.30
20.80;70;744.32
20.80;70;744.34
20.80;70;744.36
20.80;70;744.37
20.80;70;744.39
20.80;70;744.41
20.80;70;744.43
20.80;70;744.44
20.80;70;744.46
20.80;70;744.48
20.80;70;744.50
20.80;70;744.52
20.80;70;744.53
20.80;70;744.55
20.80;70;744.57
20.80;70;744.59
20.80;70;744.60
20.80;70;744.62
20.80;70;744.64
20.80;70;744.66
20.80;70;744.67
20.80;70;744.69
20.80;70;744.71
20.80;70;744.73
20.80;70;744.75
20.80;70;744.76
20.80;70;744.78
20.80;70;744.80
20.80;70;744.82
20.80;70;744.83
20.80;70;744.85
20.80;70;744.87
20.80;70;744.89
20.80;70;744.90
20.80;70;744.92
20.80;70;744.94
20.80;70;744.96
20.80;70;744.97
20.80;70;744.99
20.80;70;745.01
20.80;70;745.03
20.80;70;745.05
20.80;70;745.06
20.80;70;745.08
20.80;70;745.10
20.80;70;745.12
20.80;70;745.13
20.80;70;745.15
20.80;70;745.17
20.80;70;745.19
20.80;70;745.20
20.80;70;745.22
20.80;70;745.24
20.80;70;745.26
20.80;70;745.28
20.80;70;745.29
20.70;70;745.31
20.70;70;745.33
20.70;70;745.35
20.70;70;745.36
20.70;70;745.38
20.70;70;745.40
20.70;70;745.42
20.70;70;745.43
20.70;70;745.45
20.70;70;745.47
20.70;70;745.49
20.70;70;745.50
20.70;70;745.52
20.70;70;745.54
20.70;70;745.56
20.70;70;745.58
20.70;70;745.59
20.70;70;745.61
20.70;70;745.63
20.70;70;745.65
20.70;70;745.66
20.70;70;745.68
20.70;70;745.70
20.70;70;745.72
20.70;70;745.73
20.70;70;745.75
20.70;70;745.77
20.70;70;745.79
20.70;70;745.80
20.70;70;745.82
20.70;70;745.84
20.70;70;745.86
20.70;70;745.88
20.70;70;745.89
20.70;70;745.91
20.70;70;745.93
20.70;70;745.95
20.70;70;745.96
20.70;70;745.98
20.70;70;746.00
20.70;70;746.02
20.70;70;746.03
20.70;70;746.05
20.70;70;746.07
20.70;70;746.09
20.70;70;746.10
20.70;70;746.12
20.70;70;746.14
20.70;70;746.16
20.70;70;746.18
20.70;70;746.19
20.70;70;746.21
20.70;70;746.23
20.70;70;746.25
20.70;70;746.26
20.70;70;746.28
20.70;70;746.30
20.70;70;746.32
20.70;70;746.34
20.70;70;746.35
20.70;70;746.37
20.70;70;746.39
20.70;70;746.41
20.70;70;746.42
20.70;70;746.44
20.70;70;746.46
20.70;70;746.48
20.70;70;746.49
20.70;70;746.51
20.70;70;746.53
20.70;70;746.55
20.70;70;746.57
20.70;70;746.58
20.70;70;746.60
20.70;70;746.62
20.70;70;746.64
20.70;70;746.65
20.70;70;746.67
20.70;70;746.69
20.70;70;746.71
20.70;70;746.72
20.70;70;746.74
20.70;70;746.76
20.70;70;746.78
20.70;70;746.79
20.70;70;746.81
20.70;70;746.83
20.70;70;746.85
20.70;70;746.86
20.70;70;746.88
20.70;70;746.90
20.70;70;746.92
20.70;70;746.94
20.70;70;746.95
20.70;70;746.97
20.70;70;746.99
20.70;70;747.01
20.70;70;747.02
20.70;70;747.04
20.70;70;747.06
20.70;70;747.08
20.70;70;747.10
20.70;70;747.11
20.70;70;747.13
20.70;70;747.15
20.70;70;747.17
20.70;70;747.18
20.70;70;747.20
20.70;70;747.22
20.70;70;747.24
20.70;70;747.25
20.70;70;747.27
20.70;70;747.29
20.70;70;747.31
20.80;70;747.33
20.80;70;747.34
20.80;70;747.36
20.80;70;747.38
20.80;70;747.40
20.80;70;747.41
20.80;70;747.43
20.80;70;747.45
20.80;70;747.47
20.80;70;747.48
20.80;70;747.50
20.80;70;747.52
20.80;70;747.54
20.80;70;747.55
20.80;70;747.57
20.80;70;747.59
20.80;70;747.61
20.80;70;747.63
20.80;70;747.64
20.80;70;747.66
20.80;70;747.68
20.80;70;747.70
20.80;70;747.71
20.80;70;747.73
20.80;70;747.75
20.80;70;747.77
20.80;70;747.78
20.80;70;747.80
20.80;70;747.82
20.80;70;747.84
20.80;70;747.85
20.80;70;747.87
20.80;70;747.89
20.80;70;747.91
20.80;70;747.93
20.80;70;747.94
20.80;70;747.96
20.80;70;747.98
20.80;70;748.00
20.80;70;748.02
20.80;70;748.03
20.80;70;748.05
20.80;70;748.07
20.80;70;748.09
20.80;70;748.10
20.80;70;748.12
20.80;70;748.14
20.80;70;748.16
20.80;70;748.17
20.80;70;748.19
20.80;70;748.21
20.80;70;748.23
20.80;70;748.25
20.80;70;748.26
20.80;70;748.28
20.80;70;748.30
20.80;70;748.32
20.80;70;748.33
20.80;70;748.35
20.80;70;748.37
20.80;70;748.39
20.80;70;748.40
20.80;70;748.42
20.80;70;748.44
20.80;70;748.46
20.80;70;748.47
20.80;70;748.49
20.80;70;748.51
20.80;70;748.53
20.80;70;748.55
20.80;70;748.56
20.80;70;748.58
20.80;70;748.60
20.80;70;748.62
20.80;70;748.63
20.80;70;748.65
20.80;70;748.67
20.80;70;748.69
20.80;70;748.70
20.80;70;748.72
20.80;70;748.74
20.80;70;748.76
20.80;70;748.77
20.80;70;748.79
20.80;70;748.81
20.80;70;748.83
20.80;70;748.85
20.80;70;748.86
20.80;70;748.88
20.80;70;748.90
20.80;70;748.92
20.80;70;748.94
20.80;70;748.95
20.80;70;748.97
20.80;70;748.99
20.80;70;749.01
20.80;70;749.02
20.80;70;749.04
20.80;70;749.06
20.80;70;749.08
20.80;70;749.09
20.80;70;749.11
20.80;70;749.13
20.80;70;749.15
20.80;70;749.16
20.80;70;749.18
20.80;70;749.20
20.80;70;749.22
20.80;70;749.23
20.80;70;749.25
20.80;70;749.27
20.80;70;749.29
20.80;70;749.30
20.80;70;749.32
20.80;70;749.34
20.80;70;749.36
20.80;70;749.38
20.80;70;749.39
20.80;70;749.41
20.80;70;749.43
20.80;70;749.45
20.80;70;749.46
20.80;70;749.48
20.80;70;749.50
20.80;70;749.52
20.80;70;749.53
20.80;70;749.55
20.80;70;749.57
20.80;70;749.59
20.80;70;749.60
20.80;70;749.62
20.80;70;749.64
20.80;70;749.66
20.80;70;749.68
20.80;70;749.69
20.80;70;749.71
20.80;70;749.73
20.80;70;749.75
20.80;70;749.76
20.80;70;749.78
20.80;70;749.80
20.80;70;749.82
20.80;70;749.83
20.80;70;749.85
20.80;70;749.87
20.80;70;749.89
20.80;70;749.90
20.80;70;749.92
20.80;70;749.94
20.80;70;749.96
20.80;70;749.98
20.80;70;750.00
20.80;70;750.01
20.80;70;750.03
20.80;70;750.05
20.80;70;750.07
20.80;70;750.08
20.80;70;750.10
20.80;70;750.12
20.80;70;750.14
20.80;70;750.15
20.80;70;750.17
20.80;70;750.19
20.80;70;750.21
20.80;70;750.22
20.80;70;750.24
20.80;70;750.26
20.80;70;750.28
20.80;70;750.29
20.80;70;750.31
20.80;70;750.33
20.80;70;750.35
20.80;70;750.36
20.80;70;750.38
20.80;70;750.40
20.80;70;750.42
20.80;70;750.44
20.80;70;750.45
20.80;70;750.47
20.80;70;750.49
20.80;70;750.51
20.80;70;750.52
20.80;70;750.54
20.80;70;750.56
20.80;70;750.58
20.80;70;750.60
20.80;70;750.61
20.80;70;750.63
20.80;70;750.65
20.80;70;750.67
20.80;70;750.68
20.80;70;750.70
20.80;70;750.72
20.80;70;750.74
20.80;70;750.75
20.80;70;750.77
20.80;70;750.79
20.80;70;750.81
20.80;70;750.83
20.80;70;750.84
20.80;70;750.86
20.80;70;750.88
20.80;70;750.90
20.80;70;750.91
20.80;70;750.93
20.80;70;750.95
20.80;70;750.97
20.80;70;750.98
20.80;70;751.00
20.80;70;751.02
20.80;70;751.04
20.80;70;751.05
20.80;70;751.07
20.80;70;751.09
20.80;70;751.11
20.80;70;751.13
20.80;70;751.14
20.80;70;751.16
20.80;70;751.18
20.80;70;751.20
20.80;70;751.21
20.80;70;751.23
20.80;70;751.25
20.80;70;751.27
20.80;70;751.28
20.80;70;751.30
20.80;70;751.32
20.80;70;751.34
20.70;70;751.35
20.70;70;751.37
20.70;70;751.39
20.70;70;751.41
20.70;70;751.42
20.70;70;751.44
20.70;70;751.46
20.70;70;751.48
20.70;70;751.50
20.70;70;751.51
20.70;70;751.53
20.70;70;751.55
20.70;70;751.57
20.70;70;751.58
20.70;70;751.60
20.70;70;751.62
20.70;70;751.64
20.70;70;751.65
20.70;70;751.67
20.70;70;751.69
20.70;70;751.71
20.70;70;751.73
20.70;70;751.74
20.70;70;751.76
20.70;70;751.78
20.70;70;751.80
20.70;70;751.81
20.70;70;751.83
20.70;70;751.85
20.70;70;751.87
20.70;70;751.89
20.70;70;751.90
20.70;70;751.92
20.70;70;751.94
20.70;70;751.96
20.70;70;751.97
20.70;70;751.99
20.70;70;752.01
20.70;70;752.03
20.70;70;752.04
20.70;70;752.06
20.70;70;752.08
20.70;70;752.10
20.70;70;752.11
20.70;70;752.13
20.70;70;752.15
20.70;70;752.17
20.70;70;752.19
20.70;70;752.20
20.70;70;752.22
20.70;70;752.24
20.70;70;752.26
20.70;70;752.27
20.70;70;752.29
20.70;70;752.31
20.70;70;752.33
20.70;70;752.34
20.70;70;752.36
20.70;70;752.38
20.70;70;752.40
20.70;70;752.41
20.70;70;752.43
20.70;70;752.45
20.70;70;752.47
20.70;70;752.49
20.70;70;752.50
20.70;70;752.52
20.70;70;752.54
20.70;70;752.56
20.70;70;752.57
20.70;70;752.59
20.70;70;752.61
20.70;70;752.63
20.70;70;752.65
20.70;70;752.66
20.70;70;752.68
20.70;70;752.70
20.70;70;752.71
20.70;70;752.73
20.70;70;752.75
20.70;70;752.77
20.70;70;752.79
20.70;70;752.80
20.70;70;752.82
20.70;70;752.84
20.70;70;752.86
20.70;70;752.88
20.70;70;752.89
20.70;70;752.91
20.70;70;752.93
20.70;70;752.95
20.70;70;752.96
20.70;70;752.98
20.70;70;753.00
20.70;70;753.02
20.70;70;753.03
20.70;70;753.05
20.70;70;753.07
20.70;70;753.09
20.70;70;753.10
20.70;70;753.12
20.70;70;753.14
20.70;70;753.16
20.70;70;753.17
20.70;70;753.19
20.70;70;753.21
20.70;70;753.23
20.70;70;753.25
20.70;70;753.26
20.70;70;753.28
20.70;70;753.30
20.70;70;753.32
20.70;70;753.33
20.70;70;753.35
20.80;70;753.37
20.80;70;753.39
20.80;70;753.40
20.80;70;753.42
20.80;70;753.44
20.80;70;753.46
20.80;70;753.47
20.80;70;753.49
20.80;70;753.51
20.80;70;753.53
20.80;70;753.55
20.80;70;753.56
20.80;70;753.58
20.80;70;753.60
20.80;70;753.62
20.80;70;753.63
20.80;70;753.65
20.80;70;753.67
20.80;70;753.69
20.80;70;753.70
20.80;70;753.72
20.80;70;753.74
20.80;70;753.76
20.80;70;753.77
20.80;70;753.79
20.80;70;753.81
20.80;70;753.83
20.80;70;753.85
20.80;70;753.86
20.80;70;753.88
20.80;70;753.90
20.80;70;753.92
20.80;70;753.94
20.80;70;753.95
20.80;70;753.97
20.80;70;753.99
20.80;70;754.01
20.80;70;754.02
20.80;70;754.04
20.80;70;754.06
20.80;70;754.08
20.80;70;754.09
20.80;70;754.11
20.80;70;754.13
20.80;70;754.15
20.80;70;754.16
20.80;70;754.18
20.80;70;754.20
20.80;70;754.22
20.80;70;754.23
20.80;70;754.25
20.80;70;754.27
20.80;70;754.29
20.80;70;754.31
20.80;70;754.32
20.80;70;754.34
20.80;70;754.36
20.80;70;754.38
20.80;70;754.40
20.80;70;754.41
20.80;70;754.43
20.80;70;754.45
20.80;70;754.46
20.80;70;754.48
20.80;70;754.50
20.80;70;754.52
20.80;70;754.54
20.80;70;754.55
20.80;70;754.57
20.80;70;754.59
20.80;70;754.61
20.80;70;754.62
20.80;70;754.64
20.80;70;754.66
20.80;70;754.68
20.80;70;754.70
20.80;70;754.71
20.80;70;754.73
20.80;70;754.75
20.80;70;754.77
20.80;70;754.78
20.80;70;754.80
20.80;70;754.82
20.80;70;754.84
20.80;70;754.85
20.80;70;754.87
20.80;70;754.89
20.80;70;754.91
20.80;70;754.92
20.80;70;754.94
20.80;70;754.96
20.80;70;754.98
20.80;70;755.00
20.80;70;755.01
20.80;70;755.03
20.80;70;755.05
20.80;70;755.07
20.80;70;755.08
20.80;70;755.10
20.80;70;755.12
20.80;70;755.14
20.80;70;755.15
20.80;70;755.17
20.80;70;755.19
20.80;70;755.21
20.80;70;755.22
20.80;70;755.24
20.80;70;755.26
20.80;70;755.28
20.80;70;755.30
20.80;70;755.31
20.80;70;755.33
20.80;70;755.35
20.80;70;755.37
20.70;70;755.39
20.70;70;755.40
20.70;70;755.42
20.70;70;755.44
20.70;70;755.45
20.70;70;755.47
20.70;70;755.49
20.70;70;755.51
20.70;70;755.52
20.70;70;755.54
20.70;70;755.56
20.70;70;755.58
20.70;70;755.60
20.70;70;755.61
20.70;70;755.63
20.70;70;755.65
20.70;70;755.67
20.70;70;755.68
20.70;70;755.70
20.70;70;755.72
20.70;70;755.74
20.70;70;755.76
20.70;70;755.77
20.70;70;755.79
20.70;70;755.81
20.70;70;755.83
20.70;70;755.84
20.70;70;755.86
20.70;70;755.88
20.70;70;755.90
20.70;70;755.91
20.70;70;755.93
20.70;70;755.95
20.70;70;755.97
20.70;70;755.98
20.70;70;756.00
20.70;70;756.02
20.70;70;756.04
20.70;70;756.06
20.70;70;756.07
20.70;70;756.09
20.70;70;756.11
20.70;70;756.13
20.70;70;756.14
20.70;70;756.16
20.70;70;756.18
20.70;70;756.20
20.70;70;756.21
20.70;70;756.23
20.70;70;756.25
20.70;70;756.27
20.70;70;756.28
20.70;70;756.30
20.70;70;756.32
20.70;70;756.34
20.70;70;756.36
20.70;70;756.37
20.70;70;756.39
20.70;70;756.41
20.70;70;756.43
20.70;70;756.45
20.70;70;756.46
20.70;70;756.48
20.70;70;756.50
20.70;70;756.52
20.70;70;756.53
20.70;70;756.55
20.70;70;756.57
20.70;70;756.59
20.70;70;756.60
20.70;70;756.62
20.70;70;756.64
20.70;70;756.66
20.70;70;756.67
20.70;70;756.69
20.70;70;756.71
20.70;70;756.73
20.70;70;756.75
20.70;70;756.76
20.70;70;756.78
20.70;70;756.80
20.70;70;756.82
20.70;70;756.83
20.70;70;756.85
20.70;70;756.87
20.70;70;756.89
20.70;70;756.90
20.70;70;756.92
20.70;70;756.94
20.70;70;756.96
20.70;70;756.97
20.70;70;756.99
20.70;70;757.01
20.70;70;757.03
20.70;70;757.05
20.70;70;757.06
20.70;70;757.08
20.70;70;757.10
20.70;70;757.12
20.70;70;757.13
20.70;70;757.15
20.70;70;757.17
20.70;70;757.19
20.70;70;757.21
20.70;70;757.22
20.70;70;757.24
20.70;70;757.26
20.70;70;757.27
20.70;70;757.29
20.70;70;757.31
20.70;70;757.33
20.70;70;757.35
20.70;70;757.36
20.70;70;757.38
20.70;70;757.40
20.70;70;757.41
20.70;70;757.43
20.70;70;757.45
20.70;70;757.47
20.70;70;757.49
20.70;70;757.51
20.70;70;757.52
20.70;70;757.54
20.70;70;757.56
20.70;70;757.58
20.70;70;757.59
20.70;70;757.61
20.70;70;757.63
20.70;70;757.65
20.70;70;757.66
20.70;70;757.68
20.70;70;757.70
20.70;70;757.72
20.70;70;757.73
20.70;70;757.75
20.70;70;757.77
20.70;70;757.79
20.70;70;757.80
20.70;70;757.82
20.70;70;757.84
20.70;70;757.86
20.70;70;757.88
20.70;70;757.89
20.70;70;757.91
20.70;70;757.93
20.70;70;757.95
20.70;70;757.96
20.70;70;757.98
20.70;70;758.00
20.70;70;758.02
20.70;70;758.03
20.70;70;758.05
20.70;70;758.07
20.70;70;758.09
20.70;70;758.11
20.70;70;758.12
20.70;70;758.14
20.70;70;758.16
20.70;70;758.18
20.70;70;758.19
20.70;70;758.21
20.70;70;758.23
20.70;70;758.25
20.70;70;758.26
20.70;70;758.28
20.70;70;758.30
20.70;70;758.32
20.70;70;758.33
20.70;70;758.35
20.70;70;758.37
20.70;70;758.39
20.70;70;758.41
20.70;70;758.42
20.70;70;758.44
20.70;70;758.46
20.70;70;758.48
20.70;70;758.49
20.70;70;758.51
20.70;70;758.53
20.70;70;758.55
20.70;70;758.56
20.70;70;758.58
20.70;70;758.60
20.70;70;758.62
20.70;70;758.64
20.70;70;758.65
20.70;70;758.67
20.70;70;758.69
20.70;70;758.71
20.70;70;758.72
20.70;70;758.74
20.70;70;758.76
20.70;70;758.78
20.70;70;758.79
20.70;70;758.81
20.70;70;758.83
20.70;70;758.85
20.70;70;758.86
20.70;70;758.88
20.70;70;758.90
20.70;70;758.92
20.70;70;758.94
20.70;70;758.95
20.70;70;758.97
20.70;70;758.99
20.70;70;759.01
20.70;70;759.02
20.70;70;759.04
20.70;70;759.06
20.70;70;759.08
20.70;70;759.09
20.70;70;759.11
20.70;70;759.13
20.70;70;759.15
20.70;70;759.16
20.70;70;759.18
20.70;70;759.20
20.70;70;759.22
20.70;70;759.24
20.70;70;759.26
20.70;70;759.27
20.70;70;759.29
20.70;70;759.31
20.70;70;759.33
20.70;70;759.34
20.70;70;759.36
20.70;70;759.38
20.70;70;759.40
20.70;70;759.41
20.70;70;759.43
20.70;70;759.45
20.70;70;759.47
20.70;70;759.48
20.70;70;759.50
20.70;70;759.52
20.70;70;759.54
20.70;70;759.55
20.70;70;759.57
20.70;70;759.59
20.70;70;759.61
20.70;70;759.62
20.70;70;759.64
20.70;70;759.66
20.70;70;759.68
20.70;70;759.70
20.70;70;759.71
20.70;70;759.73
20.70;70;759.75
20.70;70;759.77
20.70;70;759.78
20.70;70;759.80
20.70;70;759.82
20.70;70;759.84
20.70;70;759.85
20.70;70;759.87
20.70;70;759.89
20.70;70;759.91
20.70;70;759.92
20.70;70;759.94
20.70;70;759.96
20.70;70;759.98
20.70;70;760.00
20.70;70;760.01
20.70;70;760.03
20.70;70;760.05
20.70;70;760.07
20.70;70;760.08
20.70;70;760.10
20.70;70;760.12
20.70;70;760.14
20.70;70;760.15
20.70;70;760.17
20.70;70;760.19
20.70;70;760.21
20.70;70;760.22
20.70;70;760.24
20.70;70;760.26
