temp;pwm;time(s)
20.56;70;3901.03
20.56;70;3902.06
20.50;70;3903.03
20.56;70;3904.05
20.56;70;3905.02
20.56;70;3906.05
20.56;70;3907.02
20.56;70;3908.05
20.56;70;3909.01
20.56;70;3910.04
20.50;70;3911.01
20.56;70;3912.04
20.56;70;3913.01
20.56;70;3914.04
20.56;70;3915.01
20.62;70;3916.03
20.56;70;3917.00
20.56;70;3918.03
20.56;70;3919.06
20.56;70;3920.03
20.62;70;3921.05
20.56;70;3922.02
20.56;70;3923.05
20.56;70;3924.02
20.56;70;3925.05
20.62;70;3926.01
20.62;70;3927.04
20.62;70;3928.01
20.62;70;3929.04
20.62;70;3930.00
20.56;70;3931.03
20.62;70;3932.00
20.62;70;3933.03
20.62;70;3934.06
20.62;70;3935.03
20.62;70;3936.05
20.62;70;3937.02
20.62;70;3938.05
20.62;70;3939.02
20.62;70;3940.05
20.62;70;3941.01
20.62;70;3942.04
20.62;70;3943.01
20.62;70;3944.04
20.62;70;3945.01
20.62;70;3946.04
20.62;70;3947.00
20.62;70;3948.03
20.56;70;3949.00
20.56;70;3950.03
20.56;70;3951.06
20.56;70;3952.03
20.56;70;3953.05
20.56;70;3954.02
20.56;70;3955.05
20.56;70;3956.02
20.56;70;3957.05
20.56;70;3958.02
20.50;70;3959.04
20.56;70;3960.01
20.50;70;3961.04
20.56;70;3962.01
20.56;70;3963.04
20.50;70;3964.00
20.50;70;3965.03
20.50;70;3966.00
20.50;70;3967.03
20.50;70;3968.06
20.50;70;3969.03
20.50;70;3970.05
20.50;70;3971.02
20.50;70;3972.05
20.50;70;3973.02
20.50;70;3974.05
20.50;70;3975.01
20.50;70;3976.04
20.50;70;3977.01
20.50;70;3978.04
20.50;70;3979.01
20.50;70;3980.04
20.50;70;3981.00
20.50;70;3982.03
20.50;70;3983.00
20.50;70;3984.03
20.50;70;3985.06
20.50;70;3986.02
20.50;70;3987.05
20.50;70;3988.02
20.44;70;3989.05
20.50;70;3990.02
20.50;70;3991.05
20.50;70;3992.01
20.50;70;3993.04
20.50;70;3994.01
20.50;70;3995.04
20.50;70;3996.01
20.50;70;3997.04
20.50;70;3998.00
20.50;70;3999.03
20.50;70;4000.00
20.50;70;4001.03
20.50;70;4002.06
20.50;70;4003.03
20.50;70;4004.06
20.50;70;4005.02
20.50;70;4006.05
20.50;70;4007.02
20.50;70;4008.05
20.50;70;4009.02
20.50;70;4010.05
20.50;70;4011.01
20.50;70;4012.04
20.50;70;4013.01
20.50;70;4014.04
20.56;70;4015.01
20.50;70;4016.03
20.50;70;4017.00
20.50;70;4018.03
20.50;70;4019.06
20.56;70;4020.03
20.50;70;4021.05
20.50;70;4022.02
20.50;70;4023.05
20.50;70;4024.02
20.50;70;4025.05
20.50;70;4026.01
20.50;70;4027.04
20.50;70;4028.01
20.50;70;4029.04
20.50;70;4030.01
20.50;70;4031.03
20.50;70;4032.00
20.50;70;4033.03
20.50;70;4034.06
20.50;70;4035.03
20.50;70;4036.06
20.56;70;4037.02
20.50;70;4038.05
20.56;70;4039.02
20.50;70;4040.05
20.50;70;4041.02
20.50;70;4042.04
20.50;70;4043.01
20.50;70;4044.04
20.50;70;4045.01
20.50;70;4046.04
20.50;70;4047.01
20.50;70;4048.03
20.50;70;4049.06
20.50;70;4050.03
20.50;70;4051.05
20.50;70;4052.02
20.50;70;4053.05
20.50;70;4054.02
20.50;70;4055.05
20.50;70;4056.01
20.50;70;4057.04
20.50;70;4058.01
20.50;70;4059.04
20.50;70;4060.01
20.50;70;4061.04
20.50;70;4062.00
20.56;70;4063.03
20.50;70;4064.06
20.56;70;4065.03
20.50;70;4066.05
20.50;70;4067.02
20.56;70;4068.05
20.56;70;4069.02
20.50;70;4070.05
20.56;70;4071.02
20.50;70;4072.04
20.56;70;4073.01
20.56;70;4074.04
20.50;70;4075.01
20.50;70;4076.04
20.50;70;4077.01
20.56;70;4078.03
20.56;70;4079.00
20.56;70;4080.03
20.56;70;4081.06
20.56;70;4082.03
20.56;70;4083.05
20.56;70;4084.02
20.62;70;4085.05
20.56;70;4086.02
20.62;70;4087.05
20.56;70;4088.02
20.56;70;4089.04
20.56;70;4090.01
20.56;70;4091.04
20.62;70;4092.01
20.62;70;4093.03
20.56;70;4094.00
20.56;70;4095.03
20.56;70;4096.06
20.62;70;4097.03
20.56;70;4098.05
20.56;70;4099.02
20.62;70;4100.05
20.62;70;4101.01
20.62;70;4102.04
20.62;70;4103.01
20.62;70;4104.04
20.62;70;4105.00
20.62;70;4106.03
20.62;70;4107.06
20.69;70;4108.03
20.62;70;4109.06
20.62;70;4110.02
20.62;70;4111.05
20.62;70;4112.02
20.62;70;4113.04
20.62;70;4114.01
20.62;70;4115.04
20.62;70;4116.00
20.62;70;4117.03
20.62;70;4118.06
20.62;70;4119.02
20.62;70;4120.05
20.62;70;4121.02
20.69;70;4122.05
20.56;70;4123.01
20.62;70;4124.04
20.62;70;4125.01
20.62;70;4126.04
20.62;70;4127.00
20.62;70;4128.03
20.62;70;4129.06
20.56;70;4130.03
20.62;70;4131.05
20.62;70;4132.02
20.62;70;4133.05
20.69;70;4134.02
20.62;70;4135.04
20.62;70;4136.01
20.62;70;4137.04
20.62;70;4138.00
20.62;70;4139.03
20.62;70;4140.06
20.62;70;4141.03
20.62;70;4142.06
20.62;70;4143.02
20.62;70;4144.05
20.62;70;4145.02
20.62;70;4146.05
20.62;70;4147.01
20.62;70;4148.04
20.56;70;4149.01
20.69;70;4150.03
20.62;70;4151.00
20.62;70;4152.03
20.62;70;4153.05
20.62;70;4154.02
20.62;70;4155.05
20.56;70;4156.02
20.62;70;4157.04
20.56;70;4158.01
20.62;70;4159.04
20.56;70;4160.00
20.56;70;4161.03
20.62;70;4162.06
20.56;70;4163.03
20.56;70;4164.05
20.56;70;4165.02
20.56;70;4166.05
20.56;70;4167.02
20.56;70;4168.04
20.56;70;4169.01
20.56;70;4170.04
20.56;70;4171.00
20.56;70;4172.03
20.56;70;4173.00
20.56;70;4174.03
20.56;70;4175.06
20.50;70;4176.02
20.56;70;4177.05
20.56;70;4178.02
20.56;70;4179.05
20.56;70;4180.01
20.56;70;4181.04
20.56;70;4182.01
20.56;70;4183.04
20.56;70;4184.00
20.56;70;4185.03
20.62;70;4186.06
20.62;70;4187.02
20.56;70;4188.05
20.62;70;4189.02
20.62;70;4190.04
20.62;70;4191.01
20.62;70;4192.04
20.62;70;4193.01
20.62;70;4194.03
20.62;70;4195.00
20.62;70;4196.03
20.62;70;4197.06
20.62;70;4198.02
20.62;70;4199.05
20.62;70;4200.02
20.56;70;4201.05
20.62;70;4202.01
20.56;70;4203.04
20.62;70;4204.01
20.62;70;4205.04
20.56;70;4206.00
20.56;70;4207.03
20.56;70;4208.06
20.56;70;4209.02
20.62;70;4210.05
20.56;70;4211.02
20.62;70;4212.05
20.56;70;4213.01
20.62;70;4214.04
20.56;70;4215.01
20.62;70;4216.04
20.56;70;4217.00
20.50;70;4218.03
20.56;70;4219.06
20.50;70;4220.03
20.56;70;4221.06
20.50;70;4222.02
20.56;70;4223.05
20.56;70;4224.02
20.56;70;4225.04
20.50;70;4226.01
20.50;70;4227.04
20.56;70;4228.01
20.56;70;4229.04
20.56;70;4230.00
20.56;70;4231.03
20.56;70;4232.06
20.50;70;4233.03
20.50;70;4234.06
20.56;70;4235.02
20.56;70;4236.05
20.56;70;4237.02
20.56;70;4238.05
20.56;70;4239.02
20.56;70;4240.04
20.56;70;4241.01
20.56;70;4242.04
20.56;70;4243.00
20.56;70;4244.03
20.56;70;4245.06
20.56;70;4246.02
20.56;70;4247.05
20.56;70;4248.02
20.56;70;4249.05
20.56;70;4250.02
20.56;70;4251.04
20.56;70;4252.01
20.56;70;4253.04
20.56;70;4254.01
20.56;70;4255.04
20.56;70;4256.00
20.56;70;4257.03
20.56;70;4258.06
20.56;70;4259.02
20.56;70;4260.05
20.56;70;4261.02
20.56;70;4262.05
20.62;70;4263.02
20.62;70;4264.04
20.56;70;4265.01
20.56;70;4266.04
20.56;70;4267.01
20.56;70;4268.03
20.56;70;4269.00
20.62;70;4270.03
20.56;70;4271.06
20.56;70;4272.02
20.56;70;4273.05
20.56;70;4274.02
20.56;70;4275.05
20.56;70;4276.01
20.56;70;4277.04
20.56;70;4278.01
20.56;70;4279.04
20.50;70;4280.00
20.50;70;4281.03
20.56;70;4282.06
20.56;70;4283.03
20.56;70;4284.05
20.50;70;4285.02
20.56;70;4286.05
20.56;70;4287.02
20.56;70;4288.05
20.50;70;4289.01
20.50;70;4290.04
20.50;70;4291.01
20.50;70;4292.04
20.50;70;4293.00
20.50;70;4294.03
20.50;70;4295.06
20.50;70;4296.03
20.50;70;4297.05
20.50;70;4298.02
20.50;70;4299.05
20.50;70;4300.02
20.50;70;4301.04
20.50;70;4302.01
20.50;70;4303.04
20.50;70;4304.01
20.50;70;4305.04
20.50;70;4306.00
20.50;70;4307.03
20.50;70;4308.06
20.50;70;4309.03
20.56;70;4310.05
20.56;70;4311.02
20.50;70;4312.05
20.50;70;4313.02
20.50;70;4314.04
20.56;70;4315.01
20.56;70;4316.04
20.56;70;4317.01
20.56;70;4318.04
20.50;70;4319.00
20.50;70;4320.03
20.56;70;4321.06
20.56;70;4322.02
20.56;70;4323.05
20.56;70;4324.02
20.56;70;4325.05
20.56;70;4326.01
20.56;70;4327.04
20.56;70;4328.01
20.56;70;4329.04
20.56;70;4330.00
20.56;70;4331.03
20.56;70;4332.00
20.56;70;4333.03
20.56;70;4334.06
20.56;70;4335.03
20.56;70;4336.05
20.56;70;4337.02
20.56;70;4338.05
20.62;70;4339.02
20.56;70;4340.04
20.62;70;4341.01
20.62;70;4342.04
20.56;70;4343.01
20.56;70;4344.03
20.56;70;4345.00
20.56;70;4346.03
20.56;70;4347.06
20.56;70;4348.02
20.56;70;4349.05
20.56;70;4350.02
20.56;70;4351.05
20.56;70;4352.02
20.56;70;4353.04
20.56;70;4354.01
20.56;70;4355.04
20.56;70;4356.01
20.50;70;4357.04
20.50;70;4358.00
20.50;70;4359.03
20.56;70;4360.06
20.50;70;4361.03
20.50;70;4362.05
20.50;70;4363.02
20.50;70;4364.05
20.50;70;4365.02
20.50;70;4366.05
20.50;70;4367.02
20.50;70;4368.05
20.56;70;4369.01
20.56;70;4370.04
20.56;70;4371.01
20.56;70;4372.03
20.56;70;4373.00
20.50;70;4374.03
20.56;70;4375.06
20.56;70;4376.02
20.56;70;4377.05
20.56;70;4378.02
20.56;70;4379.05
20.56;70;4380.01
20.56;70;4381.04
20.56;70;4382.01
20.56;70;4383.04
20.56;70;4384.01
20.56;70;4385.03
20.56;70;4386.00
20.56;70;4387.03
20.56;70;4388.06
20.56;70;4389.02
20.56;70;4390.05
20.56;70;4391.02
20.56;70;4392.04
20.50;70;4393.01
20.56;70;4394.04
20.56;70;4395.01
20.50;70;4396.04
20.56;70;4397.00
20.50;70;4398.03
20.56;70;4399.00
20.56;70;4400.03
20.56;70;4401.06
20.56;70;4402.02
20.56;70;4403.05
20.56;70;4404.02
20.50;70;4405.05
20.56;70;4406.01
20.50;70;4407.04
20.56;70;4408.01
20.56;70;4409.04
20.50;70;4410.00
20.56;70;4411.03
20.56;70;4412.06
20.56;70;4413.03
20.62;70;4414.05
20.56;70;4415.02
20.62;70;4416.05
20.56;70;4417.02
20.62;70;4418.04
20.62;70;4419.01
20.56;70;4420.04
20.62;70;4421.01
20.62;70;4422.04
20.62;70;4423.00
20.62;70;4424.03
20.62;70;4425.06
20.62;70;4426.03
20.62;70;4427.06
20.62;70;4428.02
20.62;70;4429.05
20.56;70;4430.02
20.62;70;4431.05
20.56;70;4432.02
20.56;70;4433.04
20.56;70;4434.01
20.56;70;4435.04
20.56;70;4436.00
20.62;70;4437.03
20.56;70;4438.00
20.56;70;4439.03
20.56;70;4440.06
20.56;70;4441.02
20.56;70;4442.05
20.56;70;4443.02
20.56;70;4444.05
20.56;70;4445.01
20.56;70;4446.04
20.56;70;4447.01
20.56;70;4448.04
20.56;70;4449.00
20.56;70;4450.03
20.50;70;4451.06
20.56;70;4452.03
20.56;70;4453.05
20.62;70;4454.02
20.56;70;4455.05
20.56;70;4456.02
20.56;70;4457.04
20.56;70;4458.01
20.56;70;4459.04
20.50;70;4460.01
20.56;70;4461.04
20.50;70;4462.00
20.56;70;4463.03
20.50;70;4464.06
20.50;70;4465.03
20.50;70;4466.05
20.50;70;4467.02
20.50;70;4468.05
20.50;70;4469.02
20.56;70;4470.05
20.56;70;4471.01
20.56;70;4472.04
20.50;70;4473.01
20.56;70;4474.04
20.50;70;4475.01
20.56;70;4476.03
20.56;70;4477.00
20.50;70;4478.03
20.56;70;4479.06
20.56;70;4480.03
20.56;70;4481.05
20.56;70;4482.02
20.56;70;4483.05
20.56;70;4484.02
20.56;70;4485.04
20.56;70;4486.01
20.56;70;4487.04
20.56;70;4488.01
20.56;70;4489.04
20.56;70;4490.01
20.50;70;4491.03
20.62;70;4492.00
20.56;70;4493.03
20.56;70;4494.06
20.50;70;4495.03
20.50;70;4496.06
20.56;70;4497.02
20.56;70;4498.05
20.56;70;4499.02
20.56;70;4500.05
20.56;70;4501.01
20.56;70;4502.04
20.56;70;4503.01
20.56;70;4504.04
20.56;70;4505.00
20.56;70;4506.03
20.56;70;4507.06
20.56;70;4508.02
20.56;70;4509.05
20.56;70;4510.02
20.56;70;4511.05
20.56;70;4512.01
20.56;70;4513.04
20.56;70;4514.01
20.62;70;4515.04
20.56;70;4516.01
20.56;70;4517.03
20.62;70;4518.00
20.56;70;4519.03
20.56;70;4520.06
20.56;70;4521.03
20.56;70;4522.05
20.56;70;4523.02
20.56;70;4524.05
20.56;70;4525.02
20.56;70;4526.05
20.56;70;4527.01
20.56;70;4528.04
20.56;70;4529.01
20.56;70;4530.04
20.56;70;4531.00
20.56;70;4532.03
20.56;70;4533.06
20.56;70;4534.03
20.56;70;4535.06
20.56;70;4536.02
20.62;70;4537.05
20.62;70;4538.02
20.56;70;4539.05
20.62;70;4540.01
20.56;70;4541.04
20.62;70;4542.01
20.62;70;4543.04
20.62;70;4544.00
20.56;70;4545.03
20.62;70;4546.00
20.62;70;4547.03
20.62;70;4548.06
20.62;70;4549.02
20.56;70;4550.05
20.62;70;4551.02
20.62;70;4552.05
20.62;70;4553.02
20.62;70;4554.05
20.56;70;4555.01
20.56;70;4556.04
20.56;70;4557.01
20.56;70;4558.04
20.56;70;4559.01
20.62;70;4560.03
20.56;70;4561.00
20.62;70;4562.03
20.56;70;4563.06
20.56;70;4564.02
20.62;70;4565.05
20.56;70;4566.02
20.56;70;4567.05
20.62;70;4568.01
20.62;70;4569.04
20.56;70;4570.01
20.56;70;4571.04
20.56;70;4572.00
20.56;70;4573.03
20.56;70;4574.06
20.56;70;4575.03
20.62;70;4576.06
20.56;70;4577.02
20.56;70;4578.05
20.56;70;4579.02
20.56;70;4580.05
20.56;70;4581.01
20.56;70;4582.04
20.62;70;4583.01
20.56;70;4584.04
20.62;70;4585.01
20.56;70;4586.04
20.62;70;4587.00
20.56;70;4588.03
20.62;70;4589.00
20.62;70;4590.03
20.62;70;4591.06
20.62;70;4592.03
20.62;70;4593.05
20.62;70;4594.02
20.62;70;4595.05
20.62;70;4596.02
20.62;70;4597.05
20.62;70;4598.01
20.62;70;4599.04
20.56;70;4600.01
20.56;70;4601.04
20.62;70;4602.01
20.62;70;4603.03
20.62;70;4604.00
20.62;70;4605.03
20.62;70;4606.06
20.56;70;4607.03
20.62;70;4608.06
20.62;70;4609.02
20.62;70;4610.05
20.62;70;4611.02
20.56;70;4612.05
20.62;70;4613.02
20.62;70;4614.04
20.56;70;4615.01
20.62;70;4616.04
20.62;70;4617.01
20.62;70;4618.04
20.56;70;4619.00
20.56;70;4620.03
20.62;70;4621.00
20.62;70;4622.03
20.62;70;4623.06
20.56;70;4624.03
20.62;70;4625.05
20.56;70;4626.02
20.62;70;4627.05
20.56;70;4628.02
20.62;70;4629.05
20.56;70;4630.01
20.62;70;4631.04
20.56;70;4632.01
20.62;70;4633.03
20.62;70;4634.00
20.62;70;4635.03
20.62;70;4636.06
20.62;70;4637.02
20.62;70;4638.05
20.56;70;4639.02
20.62;70;4640.05
20.62;70;4641.01
20.56;70;4642.04
20.62;70;4643.01
20.56;70;4644.04
20.56;70;4645.00
20.62;70;4646.03
20.56;70;4647.06
20.56;70;4648.03
20.56;70;4649.05
20.56;70;4650.02
20.56;70;4651.05
20.56;70;4652.02
20.50;70;4653.04
20.56;70;4654.01
20.50;70;4655.04
20.56;70;4656.01
20.50;70;4657.04
20.56;70;4658.00
20.56;70;4659.03
20.50;70;4660.06
20.56;70;4661.02
20.56;70;4662.05
20.56;70;4663.02
20.50;70;4664.05
20.56;70;4665.01
20.56;70;4666.04
20.50;70;4667.01
20.50;70;4668.04
20.50;70;4669.00
20.56;70;4670.03
20.56;70;4671.06
20.56;70;4672.03
20.50;70;4673.06
20.56;70;4674.02
20.56;70;4675.05
20.56;70;4676.02
20.56;70;4677.05
20.56;70;4678.01
20.56;70;4679.04
20.56;70;4680.01
20.56;70;4681.04
20.56;70;4682.00
20.56;70;4683.03
20.56;70;4684.06
20.56;70;4685.03
20.56;70;4686.05
20.56;70;4687.02
20.56;70;4688.05
20.56;70;4689.02
20.56;70;4690.05
20.56;70;4691.01
20.56;70;4692.04
20.56;70;4693.01
20.56;70;4694.03
20.56;70;4695.00
20.56;70;4696.03
20.62;70;4697.06
20.56;70;4698.02
20.56;70;4699.05
20.62;70;4700.02
20.56;70;4701.05
20.56;70;4702.01
20.56;70;4703.04
20.56;70;4704.01
20.56;70;4705.04
20.56;70;4706.00
20.62;70;4707.03
20.56;70;4708.06
20.56;70;4709.03
20.62;70;4710.06
20.56;70;4711.02
20.56;70;4712.05
20.56;70;4713.02
20.56;70;4714.05
20.56;70;4715.01
20.56;70;4716.04
20.56;70;4717.01
20.56;70;4718.04
20.56;70;4719.01
20.56;70;4720.03
20.56;70;4721.06
20.56;70;4722.03
20.56;70;4723.06
20.56;70;4724.02
20.50;70;4725.05
20.56;70;4726.02
20.56;70;4727.05
20.56;70;4728.01
20.56;70;4729.04
20.50;70;4730.01
20.50;70;4731.04
20.50;70;4732.01
20.56;70;4733.03
20.50;70;4734.00
20.56;70;4735.03
20.56;70;4736.06
20.56;70;4737.02
20.56;70;4738.05
20.56;70;4739.02
20.56;70;4740.05
20.56;70;4741.02
20.56;70;4742.04
20.50;70;4743.01
20.50;70;4744.04
20.50;70;4745.01
20.56;70;4746.04
20.50;70;4747.01
20.56;70;4748.03
20.56;70;4749.00
20.56;70;4750.03
20.56;70;4751.06
20.50;70;4752.03
20.56;70;4753.06
20.50;70;4754.02
20.50;70;4755.05
20.56;70;4756.02
20.50;70;4757.04
20.50;70;4758.01
20.50;70;4759.04
20.50;70;4760.01
20.56;70;4761.03
20.56;70;4762.00
20.56;70;4763.03
20.56;70;4764.06
20.56;70;4765.03
20.56;70;4766.05
20.56;70;4767.02
20.56;70;4768.05
20.56;70;4769.02
20.56;70;4770.04
20.56;70;4771.01
20.56;70;4772.04
20.56;70;4773.01
20.62;70;4774.03
20.62;70;4775.00
20.56;70;4776.03
20.62;70;4777.06
20.56;70;4778.03
20.62;70;4779.05
20.56;70;4780.02
20.56;70;4781.05
20.62;70;4782.02
20.62;70;4783.05
20.62;70;4784.01
20.62;70;4785.04
20.62;70;4786.01
20.62;70;4787.04
20.62;70;4788.00
20.62;70;4789.03
20.62;70;4790.06
20.62;70;4791.03
20.56;70;4792.05
20.56;70;4793.02
20.62;70;4794.05
20.62;70;4795.02
20.62;70;4796.04
20.69;70;4797.01
20.62;70;4798.04
20.62;70;4799.01
20.56;70;4800.04
20.62;70;4801.01
20.56;70;4802.03
20.56;70;4803.00
20.56;70;4804.03
20.56;70;4805.06
20.56;70;4806.03
20.56;70;4807.05
20.56;70;4808.02
20.56;70;4809.05
20.56;70;4810.02
20.56;70;4811.05
20.56;70;4812.02
20.56;70;4813.04
20.56;70;4814.01
20.56;70;4815.04
20.56;70;4816.01
20.56;70;4817.04
20.56;70;4818.00
20.56;70;4819.03
20.56;70;4820.06
20.56;70;4821.03
20.56;70;4822.05
20.56;70;4823.02
20.56;70;4824.05
20.56;70;4825.02
20.56;70;4826.05
20.56;70;4827.01
20.56;70;4828.04
20.56;70;4829.01
20.56;70;4830.04
20.56;70;4831.00
20.56;70;4832.03
20.56;70;4833.00
20.50;70;4834.03
20.50;70;4835.06
20.56;70;4836.03
20.56;70;4837.05
20.56;70;4838.02
20.56;70;4839.05
20.50;70;4840.02
20.56;70;4841.05
20.50;70;4842.02
20.56;70;4843.04
20.56;70;4844.01
20.56;70;4845.04
20.56;70;4846.01
20.56;70;4847.04
20.50;70;4848.00
20.56;70;4849.03
20.50;70;4850.06
20.56;70;4851.03
20.56;70;4852.05
20.56;70;4853.02
20.50;70;4854.05
20.56;70;4855.02
20.56;70;4856.05
20.56;70;4857.01
20.50;70;4858.04
20.56;70;4859.01
20.56;70;4860.04
20.56;70;4861.01
20.56;70;4862.04
20.56;70;4863.00
20.50;70;4864.03
20.56;70;4865.06
20.50;70;4866.03
20.56;70;4867.05
20.56;70;4868.02
20.56;70;4869.05
20.56;70;4870.02
20.56;70;4871.05
20.56;70;4872.01
20.56;70;4873.04
20.56;70;4874.01
20.56;70;4875.04
20.50;70;4876.01
20.56;70;4877.04
20.56;70;4878.00
20.50;70;4879.03
20.50;70;4880.06
20.56;70;4881.03
20.56;70;4882.05
20.56;70;4883.02
20.56;70;4884.05
20.50;70;4885.02
20.50;70;4886.04
20.56;70;4887.01
20.56;70;4888.04
20.56;70;4889.01
20.56;70;4890.04
20.56;70;4891.00
20.56;70;4892.03
20.56;70;4893.06
20.56;70;4894.03
20.56;70;4895.06
20.56;70;4896.02
20.50;70;4897.05
20.50;70;4898.02
20.56;70;4899.04
20.56;70;4900.01
20.56;70;4901.04
20.56;70;4902.01
20.56;70;4903.04
20.56;70;4904.00
20.56;70;4905.03
20.56;70;4906.00
20.56;70;4907.03
20.50;70;4908.06
20.50;70;4909.02
20.56;70;4910.05
20.56;70;4911.02
20.50;70;4912.05
20.50;70;4913.02
20.56;70;4914.04
20.50;70;4915.01
20.56;70;4916.04
20.56;70;4917.01
20.56;70;4918.03
20.56;70;4919.00
20.50;70;4920.03
20.50;70;4921.06
20.50;70;4922.02
20.50;70;4923.05
20.50;70;4924.02
20.50;70;4925.05
20.56;70;4926.02
20.50;70;4927.04
20.50;70;4928.01
20.50;70;4929.04
20.50;70;4930.01
20.50;70;4931.04
20.56;70;4932.00
20.56;70;4933.03
20.50;70;4934.06
20.50;70;4935.03
20.50;70;4936.05
20.50;70;4937.02
20.50;70;4938.05
20.50;70;4939.02
20.50;70;4940.04
20.56;70;4941.01
20.50;70;4942.04
20.50;70;4943.01
20.56;70;4944.04
20.50;70;4945.01
20.56;70;4946.03
20.50;70;4947.00
20.50;70;4948.03
20.50;70;4949.06
20.50;70;4950.02
20.50;70;4951.05
20.56;70;4952.02
20.56;70;4953.05
20.50;70;4954.02
20.50;70;4955.04
20.56;70;4956.01
20.50;70;4957.04
20.56;70;4958.01
20.56;70;4959.03
20.56;70;4960.00
20.56;70;4961.03
20.56;70;4962.06
20.50;70;4963.03
20.56;70;4964.05
20.56;70;4965.02
20.56;70;4966.05
20.56;70;4967.02
20.56;70;4968.05
20.56;70;4969.01
20.56;70;4970.04
20.56;70;4971.01
20.62;70;4972.04
20.56;70;4973.01
20.56;70;4974.03
20.62;70;4975.00
20.62;70;4976.03
20.62;70;4977.06
20.62;70;4978.03
20.62;70;4979.06
20.56;70;4980.02
20.56;70;4981.05
20.56;70;4982.02
20.56;70;4983.05
20.56;70;4984.02
20.56;70;4985.04
20.56;70;4986.01
20.56;70;4987.04
20.56;70;4988.01
20.56;70;4989.04
20.50;70;4990.00
20.56;70;4991.03
20.56;70;4992.06
20.50;70;4993.03
20.50;70;4994.06
20.56;70;4995.02
20.56;70;4996.05
20.56;70;4997.02
20.56;70;4998.05
20.56;70;4999.01
20.56;70;5000.04
20.50;70;5001.01
20.56;70;5002.04
20.56;70;5003.01
20.56;70;5004.04
20.56;70;5005.00
20.56;70;5006.03
20.56;70;5007.00
20.56;70;5008.03
20.56;70;5009.06
20.56;70;5010.03
20.56;70;5011.05
20.50;70;5012.02
20.56;70;5013.05
20.50;70;5014.02
20.50;70;5015.04
20.56;70;5016.01
20.50;70;5017.04
20.56;70;5018.01
20.56;70;5019.03
20.56;70;5020.00
20.56;70;5021.03
20.56;70;5022.06
20.56;70;5023.03
20.56;70;5024.05
20.56;70;5025.02
20.56;70;5026.05
20.56;70;5027.02
20.50;70;5028.05
20.56;70;5029.01
20.56;70;5030.04
20.56;70;5031.01
20.50;70;5032.04
20.56;70;5033.01
20.56;70;5034.03
20.56;70;5035.00
20.56;70;5036.03
20.56;70;5037.06
20.56;70;5038.03
20.56;70;5039.06
20.56;70;5040.02
20.56;70;5041.05
20.56;70;5042.02
20.56;70;5043.05
20.50;70;5044.01
20.56;70;5045.04
20.56;70;5046.01
20.56;70;5047.04
20.62;70;5048.01
20.56;70;5049.04
20.56;70;5050.00
20.62;70;5051.03
20.56;70;5052.00
20.56;70;5053.03
20.62;70;5054.06
20.56;70;5055.03
20.56;70;5056.05
20.56;70;5057.02
20.56;70;5058.05
20.56;70;5059.02
20.56;70;5060.05
20.56;70;5061.01
20.62;70;5062.04
20.56;70;5063.01
20.56;70;5064.04
20.56;70;5065.01
20.62;70;5066.04
20.56;70;5067.01
20.56;70;5068.03
20.56;70;5069.00
20.56;70;5070.03
20.56;70;5071.06
20.56;70;5072.03
20.56;70;5073.06
20.56;70;5074.02
20.50;70;5075.05
20.56;70;5076.02
20.56;70;5077.05
20.50;70;5078.01
20.56;70;5079.04
20.56;70;5080.01
20.50;70;5081.04
20.56;70;5082.01
20.56;70;5083.03
20.56;70;5084.00
20.56;70;5085.03
20.56;70;5086.06
20.56;70;5087.03
20.56;70;5088.05
20.56;70;5089.02
20.56;70;5090.05
20.50;70;5091.02
20.50;70;5092.05
20.50;70;5093.01
20.56;70;5094.04
20.56;70;5095.01
20.56;70;5096.04
20.56;70;5097.01
20.50;70;5098.04
20.56;70;5099.00
20.50;70;5100.03
20.50;70;5101.00
20.56;70;5102.03
20.50;70;5103.06
20.56;70;5104.03
20.50;70;5105.05
20.50;70;5106.02
20.56;70;5107.05
20.50;70;5108.02
20.50;70;5109.05
20.50;70;5110.01
20.56;70;5111.04
20.50;70;5112.01
20.50;70;5113.04
20.50;70;5114.01
20.50;70;5115.04
20.50;70;5116.00
20.50;70;5117.03
20.50;70;5118.00
20.50;70;5119.03
20.50;70;5120.06
20.50;70;5121.03
20.56;70;5122.05
20.50;70;5123.02
20.50;70;5124.05
20.50;70;5125.02
20.50;70;5126.05
20.50;70;5127.02
20.50;70;5128.04
20.50;70;5129.01
20.50;70;5130.04
20.50;70;5131.01
20.56;70;5132.04
20.56;70;5133.00
20.56;70;5134.03
20.56;70;5135.06
20.56;70;5136.03
20.56;70;5137.06
20.56;70;5138.02
20.56;70;5139.05
20.56;70;5140.02
20.56;70;5141.05
20.56;70;5142.01
20.56;70;5143.04
20.56;70;5144.01
20.56;70;5145.04
20.56;70;5146.00
20.56;70;5147.03
20.56;70;5148.06
20.56;70;5149.02
20.56;70;5150.05
20.50;70;5151.02
20.56;70;5152.05
20.56;70;5153.02
20.56;70;5154.04
20.56;70;5155.01
20.56;70;5156.04
20.56;70;5157.01
20.56;70;5158.04
20.56;70;5159.00
20.56;70;5160.03
20.56;70;5161.06
20.56;70;5162.02
20.56;70;5163.05
20.56;70;5164.02
20.56;70;5165.05
20.56;70;5166.01
20.56;70;5167.04
20.56;70;5168.01
20.56;70;5169.04
20.56;70;5170.00
20.56;70;5171.03
